17
# Circuit board instance
Size: small
Nodes: 17
0.000000 40.000000 40.000000 56.568542 34.001762 36.183021 38.408402 40.670664 42.963981 23.192986 24.447790 25.704086 26.961667 24.516002 25.706306 26.903899 28.107850 
40.000000 0.000000 56.568542 40.000000 21.138483 19.917998 18.961039 18.308975 17.994980 42.943087 43.633571 44.349681 45.090194 38.740528 39.504535 40.294093 41.107729 
40.000000 56.568542 0.000000 40.000000 36.312966 38.363038 40.468717 42.621762 44.815347 17.489576 16.250080 15.015682 13.787754 19.209503 18.088251 16.987950 15.912947 
56.568542 40.000000 40.000000 0.000000 24.684958 23.648220 22.848034 22.309868 22.052913 40.150709 39.626497 39.136490 38.681989 35.620207 35.028260 34.472955 33.956090 
34.001762 21.138483 36.312966 24.684958 0.000000 2.540000 5.080000 7.620000 10.160000 25.671653 25.945585 26.278104 26.667019 20.709283 21.047897 21.456453 21.931041 
36.183021 19.917998 38.363038 23.648220 2.540000 0.000000 2.540000 5.080000 7.620000 28.168569 28.418442 28.722347 29.078590 23.184100 23.487062 23.853877 24.281652 
38.408402 18.961039 40.468717 22.848034 5.080000 2.540000 0.000000 2.540000 5.080000 30.672560 30.902193 31.181900 31.510349 25.671653 25.945585 26.278104 26.667019 
40.670664 18.308975 42.621762 22.309868 7.620000 5.080000 2.540000 0.000000 2.540000 33.182026 33.394407 33.653407 33.957959 28.168569 28.418442 28.722347 29.078590 
42.963981 17.994980 44.815347 22.052913 10.160000 7.620000 5.080000 2.540000 0.000000 35.695811 35.893321 36.134414 36.418224 30.672560 30.902193 31.181900 31.510349 
23.192986 42.943087 17.489576 40.150709 25.671653 28.168569 30.672560 33.182026 35.695811 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 
24.447790 43.633571 16.250080 39.626497 25.945585 28.418442 30.902193 33.394407 35.893321 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 
25.704086 44.349681 15.015682 39.136490 26.278104 28.722347 31.181900 33.653407 36.134414 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 
26.961667 45.090194 13.787754 38.681989 26.667019 29.078590 31.510349 33.957959 36.418224 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 
24.516002 38.740528 19.209503 35.620207 20.709283 23.184100 25.671653 28.168569 30.672560 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 
25.706306 39.504535 18.088251 35.028260 21.047897 23.487062 25.945585 28.418442 30.902193 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 
26.903899 40.294093 16.987950 34.472955 21.456453 23.853877 26.278104 28.722347 31.181900 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 
28.107850 41.107729 15.912947 33.956090 21.931041 24.281652 26.667019 29.078590 31.510349 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 
