17
# Circuit board instance
Size: small
Nodes: 17
0.000000 40.000000 40.000000 56.568542 33.160619 33.302289 33.491551 33.727606 38.221670 38.344646 38.509135 38.714608 20.950644 22.821749 24.812058 26.895119 29.050986 
40.000000 0.000000 56.568542 40.000000 7.627928 8.221987 8.957826 9.803572 3.613133 4.740308 5.925546 7.139992 29.167138 27.007864 24.920488 22.924657 21.046431 
40.000000 56.568542 0.000000 40.000000 49.536517 48.597143 47.673094 46.765278 53.057855 52.181910 51.322445 50.480300 29.272003 30.639075 32.149011 33.782660 35.522957 
56.568542 40.000000 40.000000 0.000000 37.582245 36.335120 35.089636 33.845973 36.976947 35.708688 34.440557 33.172569 35.618010 33.872488 32.232769 30.715803 29.340637 
33.160619 7.627928 49.536517 37.582245 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 21.609396 19.522736 17.555958 15.754026 14.179922 
33.302289 8.221987 48.597143 36.335120 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 20.948765 18.788879 16.736082 14.834894 13.151234 
33.491551 8.957826 47.673094 35.089636 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 20.346039 18.114430 15.975200 13.970850 12.168217 
33.727606 9.803572 46.765278 33.845973 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 19.806506 17.506254 15.282126 13.172738 11.242859 
38.221670 3.613133 53.057855 36.976947 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 26.025623 23.784405 21.609396 19.522736 17.555958 
38.344646 4.740308 52.181910 35.708688 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 25.479754 23.185830 20.948765 18.788879 16.736082 
38.509135 5.925546 51.322445 34.440557 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 24.986565 22.642731 20.346039 18.114430 15.975200 
38.714608 7.139992 50.480300 33.172569 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 24.549232 22.159188 19.806506 17.506254 15.282126 
20.950644 29.167138 29.272003 35.618010 21.609396 20.948765 20.346039 19.806506 26.025623 25.479754 24.986565 24.549232 0.000000 2.540000 5.080000 7.620000 10.160000 
22.821749 27.007864 30.639075 33.872488 19.522736 18.788879 18.114430 17.506254 23.784405 23.185830 22.642731 22.159188 2.540000 0.000000 2.540000 5.080000 7.620000 
24.812058 24.920488 32.149011 32.232769 17.555958 16.736082 15.975200 15.282126 21.609396 20.948765 20.346039 19.806506 5.080000 2.540000 0.000000 2.540000 5.080000 
26.895119 22.924657 33.782660 30.715803 15.754026 14.834894 13.970850 13.172738 19.522736 18.788879 18.114430 17.506254 7.620000 5.080000 2.540000 0.000000 2.540000 
29.050986 21.046431 35.522957 29.340637 14.179922 13.151234 12.168217 11.242859 17.555958 16.736082 15.975200 15.282126 10.160000 7.620000 5.080000 2.540000 0.000000 
