17
# Circuit board instance
Size: small
Nodes: 17
0.000000 40.000000 40.000000 56.568542 25.952657 26.221656 26.548745 26.931809 30.956451 31.182314 31.457867 31.781816 16.913871 17.583231 18.578595 19.850984 21.350928 
40.000000 0.000000 56.568542 40.000000 15.314175 15.765748 16.303970 16.920576 10.624757 11.265891 12.007537 12.832279 40.299399 37.999112 35.731313 33.502598 31.321313 
40.000000 56.568542 0.000000 40.000000 43.385460 42.364289 41.356905 40.364341 46.551687 45.601474 44.667159 43.749760 23.634389 24.117946 24.852958 25.817956 26.988284 
56.568542 40.000000 40.000000 0.000000 37.990547 36.820056 35.656376 34.500197 36.354410 35.129446 33.907796 32.689832 43.549361 41.429915 39.360285 37.348754 35.405225 
25.952657 15.314175 43.385460 37.990547 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 25.106718 22.890189 20.747949 18.705540 16.799412 
26.221656 15.765748 42.364289 36.820056 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 24.540460 22.267636 20.059020 17.938342 15.940738 
26.548745 16.303970 41.356905 35.656376 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 24.028044 21.701620 19.428766 17.230693 15.140007 
26.931809 16.920576 40.364341 34.500197 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 23.572980 21.196670 18.863071 16.590216 14.406884 
30.956451 10.624757 46.551687 36.354410 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 29.695623 27.379501 25.106718 22.890189 20.747949 
31.182314 11.265891 45.601474 35.129446 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 29.218435 26.861198 24.540460 22.267636 20.059020 
31.457867 12.007537 44.667159 33.907796 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 28.789401 26.393875 24.028044 21.701620 19.428766 
31.781816 12.832279 43.749760 32.689832 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 28.410704 25.980284 23.572980 21.196670 18.863071 
16.913871 40.299399 23.634389 43.549361 25.106718 24.540460 24.028044 23.572980 29.695623 29.218435 28.789401 28.410704 0.000000 2.540000 5.080000 7.620000 10.160000 
17.583231 37.999112 24.117946 41.429915 22.890189 22.267636 21.701620 21.196670 27.379501 26.861198 26.393875 25.980284 2.540000 0.000000 2.540000 5.080000 7.620000 
18.578595 35.731313 24.852958 39.360285 20.747949 20.059020 19.428766 18.863071 25.106718 24.540460 24.028044 23.572980 5.080000 2.540000 0.000000 2.540000 5.080000 
19.850984 33.502598 25.817956 37.348754 18.705540 17.938342 17.230693 16.590216 22.890189 22.267636 21.701620 21.196670 7.620000 5.080000 2.540000 0.000000 2.540000 
21.350928 31.321313 26.988284 35.405225 16.799412 15.940738 15.140007 14.406884 20.747949 20.059020 19.428766 18.863071 10.160000 7.620000 5.080000 2.540000 0.000000 
