17
# Circuit board instance
Size: small
Nodes: 17
0.000000 40.000000 40.000000 56.568542 15.990162 16.892784 17.840201 18.825653 19.972865 20.702565 21.482617 22.307740 30.308727 32.611003 34.946235 37.308233 39.692222 
40.000000 0.000000 56.568542 40.000000 30.513760 30.996297 31.522644 32.090645 25.844141 26.412127 27.027895 27.688257 18.411452 16.752317 15.336294 14.236112 13.529045 
40.000000 56.568542 0.000000 40.000000 31.171390 29.995606 28.827817 27.669034 33.389903 32.294991 31.213348 30.146402 38.162606 40.015535 41.940492 43.928007 45.969968 
56.568542 40.000000 40.000000 0.000000 40.583985 39.688042 38.812979 37.960239 37.200670 36.221136 35.260138 34.319234 29.609915 28.607790 27.802292 27.210887 26.847729 
15.990162 30.513760 31.171390 40.583985 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 15.845379 18.363626 20.887142 23.414224 25.943828 
16.892784 30.996297 29.995606 39.688042 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 15.717217 18.253155 20.790085 23.327682 25.865752 
17.840201 31.522644 28.827817 38.812979 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 15.691132 18.230699 20.770371 23.310115 25.849909 
18.825653 32.090645 27.669034 37.960239 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 15.767629 18.296581 20.828222 23.361677 25.896415 
19.972865 25.844141 33.389903 37.200670 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 10.839379 13.335384 15.845379 18.363626 20.887142 
20.702565 26.412127 32.294991 36.221136 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 10.651152 13.182844 15.717217 18.253155 20.790085 
21.482617 27.027895 31.213348 35.260138 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 10.612621 13.151733 15.691132 18.230699 20.770371 
22.307740 27.688257 30.146402 34.319234 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 10.725401 13.242907 15.767629 18.296581 20.828222 
30.308727 18.411452 38.162606 29.609915 15.845379 15.717217 15.691132 15.767629 10.839379 10.651152 10.612621 10.725401 0.000000 2.540000 5.080000 7.620000 10.160000 
32.611003 16.752317 40.015535 28.607790 18.363626 18.253155 18.230699 18.296581 13.335384 13.182844 13.151733 13.242907 2.540000 0.000000 2.540000 5.080000 7.620000 
34.946235 15.336294 41.940492 27.802292 20.887142 20.790085 20.770371 20.828222 15.845379 15.717217 15.691132 15.767629 5.080000 2.540000 0.000000 2.540000 5.080000 
37.308233 14.236112 43.928007 27.210887 23.414224 23.327682 23.310115 23.361677 18.363626 18.253155 18.230699 18.296581 7.620000 5.080000 2.540000 0.000000 2.540000 
39.692222 13.529045 45.969968 26.847729 25.943828 25.865752 25.849909 25.896415 20.887142 20.790085 20.770371 20.828222 10.160000 7.620000 5.080000 2.540000 0.000000 
