17
# Circuit board instance
Size: small
Nodes: 17
0.000000 40.000000 40.000000 56.568542 12.231354 14.573175 16.972095 19.406953 21.865745 44.529538 45.346379 46.183701 47.040410 48.561844 49.311936 50.083003 50.874091 
40.000000 0.000000 56.568542 40.000000 29.371416 26.874736 24.387006 21.911272 19.452117 28.816441 30.063293 31.312007 32.562366 28.272959 29.542758 30.812574 32.082404 
40.000000 56.568542 0.000000 40.000000 36.555122 37.403855 38.402122 39.538599 40.801737 36.351295 35.961521 35.612794 35.306332 41.192106 40.848549 40.541881 40.272944 
56.568542 40.000000 40.000000 0.000000 45.269758 43.691217 42.206599 40.826154 39.560786 12.997082 11.863325 10.760048 9.697659 11.742959 10.474323 9.206063 7.938359 
12.231354 29.371416 36.555122 45.269758 0.000000 2.540000 5.080000 7.620000 10.160000 32.825147 33.731016 34.659752 35.609566 36.609065 37.423453 38.262668 39.125114 
14.573175 26.874736 37.403855 43.691217 2.540000 0.000000 2.540000 5.080000 7.620000 31.072149 32.027638 33.004341 34.000431 34.675717 35.534442 36.417214 37.322329 
16.972095 24.387006 38.402122 42.206599 5.080000 2.540000 0.000000 2.540000 5.080000 29.434160 30.441106 31.467092 32.510316 32.825147 33.731016 34.659752 35.609566 
19.406953 21.911272 39.538599 40.826154 7.620000 5.080000 2.540000 0.000000 2.540000 27.931421 28.990610 30.066134 31.156302 31.072149 32.027638 33.004341 34.000431 
21.865745 19.452117 40.801737 39.560786 10.160000 7.620000 5.080000 2.540000 0.000000 26.586877 27.697530 28.821348 29.956850 29.434160 30.441106 31.467092 32.510316 
44.529538 28.816441 36.351295 12.997082 32.825147 31.072149 29.434160 27.931421 26.586877 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 
45.346379 30.063293 35.961521 11.863325 33.731016 32.027638 30.441106 28.990610 27.697530 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 
46.183701 31.312007 35.612794 10.760048 34.659752 33.004341 31.467092 30.066134 28.821348 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 
47.040410 32.562366 35.306332 9.697659 35.609566 34.000431 32.510316 31.156302 29.956850 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 
48.561844 28.272959 41.192106 11.742959 36.609065 34.675717 32.825147 31.072149 29.434160 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 
49.311936 29.542758 40.848549 10.474323 37.423453 35.534442 33.731016 32.027638 30.441106 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 
50.083003 30.812574 40.541881 9.206063 38.262668 36.417214 34.659752 33.004341 31.467092 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 
50.874091 32.082404 40.272944 7.938359 39.125114 37.322329 35.609566 34.000431 32.510316 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 
