17
# Circuit board instance
Size: small
Nodes: 17
0.000000 40.000000 40.000000 56.568542 22.781171 24.321619 26.019295 27.845457 29.776474 20.642200 21.052386 21.529777 22.070012 25.539587 25.872245 26.262166 26.706844 
40.000000 0.000000 56.568542 40.000000 32.831610 30.777817 28.801676 26.920296 25.154946 21.176250 21.576285 22.042332 22.570302 16.376924 16.891009 17.482406 18.143557 
40.000000 56.568542 0.000000 40.000000 24.961969 26.375353 27.948557 29.656156 31.476286 39.220375 38.127948 37.046845 35.978089 42.004856 40.986711 39.982982 38.994781 
56.568542 40.000000 40.000000 0.000000 34.380704 32.425178 30.555764 28.789242 27.145707 39.504063 38.419702 37.347046 36.287133 37.152942 35.997828 34.850709 33.712402 
22.781171 32.831610 24.961969 34.380704 0.000000 2.540000 5.080000 7.620000 10.160000 14.274333 13.166810 12.091276 11.057073 17.254308 16.349907 15.496888 14.704197 
24.321619 30.777817 26.375353 32.425178 2.540000 0.000000 2.540000 5.080000 7.620000 13.271553 12.072382 10.889283 9.728123 15.629532 14.624998 13.664723 12.758704 
26.019295 28.801676 27.948557 30.555764 5.080000 2.540000 0.000000 2.540000 5.080000 12.704913 11.446533 10.191035 8.939636 14.274333 13.166810 12.091276 11.057073 
27.845457 26.920296 29.656156 28.789242 7.620000 5.080000 2.540000 0.000000 2.540000 12.633240 11.366927 10.101540 8.837477 13.271553 12.072382 10.889283 9.728123 
29.776474 25.154946 31.476286 27.145707 10.160000 7.620000 5.080000 2.540000 0.000000 13.064680 11.844583 10.636176 9.443946 12.704913 11.446533 10.191035 8.939636 
20.642200 21.176250 39.220375 39.504063 14.274333 13.271553 12.704913 12.633240 13.064680 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 
21.052386 21.576285 38.127948 38.419702 13.166810 12.072382 11.446533 11.366927 11.844583 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 
21.529777 22.042332 37.046845 37.347046 12.091276 10.889283 10.191035 10.101540 10.636176 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 
22.070012 22.570302 35.978089 36.287133 11.057073 9.728123 8.939636 8.837477 9.443946 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 
25.539587 16.376924 42.004856 37.152942 17.254308 15.629532 14.274333 13.271553 12.704913 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 
25.872245 16.891009 40.986711 35.997828 16.349907 14.624998 13.166810 12.072382 11.446533 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 
26.262166 17.482406 39.982982 34.850709 15.496888 13.664723 12.091276 10.889283 10.191035 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 
26.706844 18.143557 38.994781 33.712402 14.704197 12.758704 11.057073 9.728123 8.939636 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 
