20
# Circuit board instance
Size: small
Nodes: 20
0.000000 40.000000 40.000000 56.568542 35.821839 37.074494 38.328291 39.583121 37.013434 38.227061 39.444239 40.664648 35.813220 36.674930 37.559819 38.466289 39.734829 40.513213 41.315977 42.141729 
40.000000 0.000000 56.568542 40.000000 49.020580 49.943280 50.880949 51.832775 45.644358 46.633908 47.636763 48.652099 27.439977 28.555492 29.683425 30.822412 25.353941 26.557223 27.766448 28.980873 
40.000000 56.568542 0.000000 40.000000 7.614046 6.905625 6.373965 6.065723 12.031784 11.596456 11.287938 11.116795 31.080927 30.444832 29.849244 29.296633 35.528777 34.973672 34.456455 33.978856 
56.568542 40.000000 40.000000 0.000000 34.318899 34.168711 34.065240 34.008913 29.294658 29.118567 28.997081 28.930888 20.889942 19.931218 19.009025 18.128938 18.062659 16.944716 15.849700 14.782704 
35.821839 49.020580 7.614046 34.318899 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 23.539708 22.953878 22.424742 21.956396 28.096335 27.607368 27.169013 26.783756 
37.074494 49.943280 6.905625 34.168711 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 24.178109 23.539708 22.953878 22.424742 28.633323 28.096335 27.607368 27.169013 
38.328291 50.880949 6.373965 34.065240 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 24.865032 24.178109 23.539708 22.953878 29.215682 28.633323 28.096335 27.607368 
39.583121 51.832775 6.065723 34.008913 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 25.596573 24.865032 24.178109 23.539708 29.840757 29.215682 28.633323 28.096335 
37.013434 45.644358 12.031784 29.294658 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 19.246932 18.525850 17.866046 17.274545 23.539708 22.953878 22.424742 21.956396 
38.227061 46.633908 11.596456 29.118567 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 20.022675 19.246932 18.525850 17.866046 24.178109 23.539708 22.953878 22.424742 
39.444239 47.636763 11.287938 28.997081 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 20.846976 20.022675 19.246932 18.525850 24.865032 24.178109 23.539708 22.953878 
40.664648 48.652099 11.116795 28.930888 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 21.714307 20.846976 20.022675 19.246932 25.596573 24.865032 24.178109 23.539708 
35.813220 27.439977 31.080927 20.889942 23.539708 24.178109 24.865032 25.596573 19.246932 20.022675 20.846976 21.714307 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 
36.674930 28.555492 30.444832 19.931218 22.953878 23.539708 24.178109 24.865032 18.525850 19.246932 20.022675 20.846976 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 
37.559819 29.683425 29.849244 19.009025 22.424742 22.953878 23.539708 24.178109 17.866046 18.525850 19.246932 20.022675 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 
38.466289 30.822412 29.296633 18.128938 21.956396 22.424742 22.953878 23.539708 17.274545 17.866046 18.525850 19.246932 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 
39.734829 25.353941 35.528777 18.062659 28.096335 28.633323 29.215682 29.840757 23.539708 24.178109 24.865032 25.596573 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 
40.513213 26.557223 34.973672 16.944716 27.607368 28.096335 28.633323 29.215682 22.953878 23.539708 24.178109 24.865032 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 
41.315977 27.766448 34.456455 15.849700 27.169013 27.607368 28.096335 28.633323 22.424742 22.953878 23.539708 24.178109 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 
42.141729 28.980873 33.978856 14.782704 26.783756 27.169013 27.607368 28.096335 21.956396 22.424742 22.953878 23.539708 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 
