17
# Circuit board instance
Size: small
Nodes: 17
0.000000 40.000000 40.000000 56.568542 45.354151 46.291299 47.244000 48.211331 48.958958 49.828355 50.714653 51.616984 29.674838 30.989649 32.450329 34.038106 35.736040 
40.000000 0.000000 56.568542 40.000000 34.397481 35.624037 36.853537 38.085695 33.418068 34.679282 35.941115 37.203504 36.415601 34.679365 33.047298 31.535577 30.162304 
40.000000 56.568542 0.000000 40.000000 31.666203 31.417093 31.217702 31.068986 36.643266 36.428208 36.256385 36.128416 20.155448 22.045508 24.055560 26.157957 28.332149 
56.568542 40.000000 40.000000 0.000000 11.355003 10.640557 10.036563 9.563972 7.906747 6.841199 5.857744 5.005010 29.184621 26.987116 24.854979 22.806551 20.866497 
45.354151 34.397481 31.666203 11.355003 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 18.014166 15.722133 13.519021 11.456247 9.624472 
46.291299 35.624037 31.417093 10.640557 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 18.561649 16.346562 14.240384 12.299196 10.613910 
47.244000 36.853537 31.217702 10.036563 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 19.177727 17.042902 15.034592 13.210626 11.657851 
48.211331 38.085695 31.068986 9.563972 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 19.856018 17.802717 15.890726 14.177336 12.742909 
48.958958 33.418068 36.643266 7.906747 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 22.756741 20.365120 18.014166 15.722133 13.519021 
49.828355 34.679282 36.428208 6.841199 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 23.192539 20.850965 18.561649 16.346562 14.240384 
50.714653 35.941115 36.256385 5.857744 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 23.688485 21.401242 19.177727 17.042902 15.034592 
51.616984 37.203504 36.128416 5.005010 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 24.240885 22.011120 19.856018 17.802717 15.890726 
29.674838 36.415601 20.155448 29.184621 18.014166 18.561649 19.177727 19.856018 22.756741 23.192539 23.688485 24.240885 0.000000 2.540000 5.080000 7.620000 10.160000 
30.989649 34.679365 22.045508 26.987116 15.722133 16.346562 17.042902 17.802717 20.365120 20.850965 21.401242 22.011120 2.540000 0.000000 2.540000 5.080000 7.620000 
32.450329 33.047298 24.055560 24.854979 13.519021 14.240384 15.034592 15.890726 18.014166 18.561649 19.177727 19.856018 5.080000 2.540000 0.000000 2.540000 5.080000 
34.038106 31.535577 26.157957 22.806551 11.456247 12.299196 13.210626 14.177336 15.722133 16.346562 17.042902 17.802717 7.620000 5.080000 2.540000 0.000000 2.540000 
35.736040 30.162304 28.332149 20.866497 9.624472 10.613910 11.657851 12.742909 13.519021 14.240384 15.034592 15.890726 10.160000 7.620000 5.080000 2.540000 0.000000 
