17
# Circuit board instance
Size: small
Nodes: 17
0.000000 40.000000 40.000000 56.568542 13.579103 14.096069 14.704832 15.394505 18.397777 18.782580 19.243654 19.775665 31.258191 32.725543 34.318376 36.020049 37.815872 
40.000000 0.000000 56.568542 40.000000 27.826523 28.082424 28.392876 28.756115 22.847353 23.158339 23.533839 23.970821 34.643113 33.027744 31.534452 30.181363 28.988116 
40.000000 56.568542 0.000000 40.000000 37.209868 36.017792 34.831226 33.650750 39.225762 38.096818 36.977026 35.867243 22.128028 24.156495 26.274056 28.460834 30.702040 
56.568542 40.000000 40.000000 0.000000 44.435319 43.441970 42.463368 41.500558 41.499202 40.433784 39.380500 38.340351 26.696823 24.564343 22.516588 20.578867 18.785260 
13.579103 27.826523 37.209868 44.435319 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 21.587752 22.266068 23.204045 24.371723 25.737856 
14.096069 28.082424 36.017792 43.441970 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 20.348524 21.066778 22.055818 23.281156 24.707662 
14.704832 28.392876 34.831226 42.463368 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 19.113335 19.876276 20.921670 22.209669 23.700754 
15.394505 28.756115 33.650750 41.500558 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 17.883024 18.696238 19.804021 21.160160 22.720227 
18.397777 22.847353 39.225762 41.499202 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 21.100880 21.194044 21.587752 22.266068 23.204045 
18.782580 23.158339 38.096818 40.433784 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 19.831251 19.930351 20.348524 21.066778 22.055818 
19.243654 23.533839 36.977026 39.380500 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 18.561673 18.667513 19.113335 19.876276 20.921670 
19.775665 23.970821 35.867243 38.340351 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 17.292157 17.405718 17.883024 18.696238 19.804021 
31.258191 34.643113 22.128028 26.696823 21.587752 20.348524 19.113335 17.883024 21.100880 19.831251 18.561673 17.292157 0.000000 2.540000 5.080000 7.620000 10.160000 
32.725543 33.027744 24.156495 24.564343 22.266068 21.066778 19.876276 18.696238 21.194044 19.930351 18.667513 17.405718 2.540000 0.000000 2.540000 5.080000 7.620000 
34.318376 31.534452 26.274056 22.516588 23.204045 22.055818 20.921670 19.804021 21.587752 20.348524 19.113335 17.883024 5.080000 2.540000 0.000000 2.540000 5.080000 
36.020049 30.181363 28.460834 20.578867 24.371723 23.281156 22.209669 21.160160 22.266068 21.066778 19.876276 18.696238 7.620000 5.080000 2.540000 0.000000 2.540000 
37.815872 28.988116 30.702040 18.785260 25.737856 24.707662 23.700754 22.720227 23.204045 22.055818 20.921670 19.804021 10.160000 7.620000 5.080000 2.540000 0.000000 
