17
# Circuit board instance
Size: small
Nodes: 17
0.000000 40.000000 40.000000 56.568542 45.870657 47.393315 49.000394 50.683864 52.436369 16.504400 16.577576 16.747018 17.009849 21.583679 21.639685 21.769763 21.972595 
40.000000 0.000000 56.568542 40.000000 39.615062 38.835065 38.208305 37.742418 37.443408 23.500817 23.552265 23.671835 23.858503 18.421411 18.487000 18.639092 18.875596 
40.000000 56.568542 0.000000 40.000000 26.819772 29.348071 31.878231 34.409840 36.942602 42.976157 41.806350 40.642557 39.485312 45.170898 44.059401 42.956692 41.863466 
56.568542 40.000000 40.000000 0.000000 13.584409 11.106092 8.663578 6.298659 4.146302 46.117711 45.029591 43.951230 42.883365 43.748180 42.599578 41.458058 40.324223 
45.870657 39.615062 26.819772 13.584409 0.000000 2.540000 5.080000 7.620000 10.160000 38.368175 37.145252 35.925595 34.709549 37.342494 36.084826 34.828054 33.572277 
47.393315 38.835065 29.348071 11.106092 2.540000 0.000000 2.540000 5.080000 7.620000 39.119039 37.920338 36.726431 35.537799 37.773506 36.530680 35.289790 34.051045 
49.000394 38.208305 31.878231 8.663578 5.080000 2.540000 0.000000 2.540000 5.080000 40.017306 38.846333 37.681776 36.524248 38.368175 37.145252 35.925595 34.709549 
50.683864 37.742418 34.409840 6.298659 7.620000 5.080000 2.540000 0.000000 2.540000 41.053301 39.912734 38.780214 37.656466 39.119039 37.920338 36.726431 35.537799 
52.436369 37.443408 36.942602 4.146302 10.160000 7.620000 5.080000 2.540000 0.000000 42.216885 41.108615 40.009960 38.921734 40.017306 38.846333 37.681776 36.524248 
16.504400 23.500817 42.976157 46.117711 38.368175 39.119039 40.017306 41.053301 42.216885 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 
16.577576 23.552265 41.806350 45.029591 37.145252 37.920338 38.846333 39.912734 41.108615 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 
16.747018 23.671835 40.642557 43.951230 35.925595 36.726431 37.681776 38.780214 40.009960 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 
17.009849 23.858503 39.485312 42.883365 34.709549 35.537799 36.524248 37.656466 38.921734 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 
21.583679 18.421411 45.170898 43.748180 37.342494 37.773506 38.368175 39.119039 40.017306 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 
21.639685 18.487000 44.059401 42.599578 36.084826 36.530680 37.145252 37.920338 38.846333 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 
21.769763 18.639092 42.956692 41.458058 34.828054 35.289790 35.925595 36.726431 37.681776 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 
21.972595 18.875596 41.863466 40.324223 33.572277 34.051045 34.709549 35.537799 36.524248 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 
