17
# Circuit board instance
Size: small
Nodes: 17
0.000000 40.000000 40.000000 56.568542 42.097482 43.144219 44.202660 45.271982 45.201757 46.178182 47.168590 48.172120 30.310417 31.009559 31.896196 32.955199 34.170544 
40.000000 0.000000 56.568542 40.000000 37.967531 39.124916 40.289086 41.459471 36.140478 37.354516 38.572157 39.793071 44.104211 42.247518 40.465138 38.767321 37.165658 
40.000000 56.568542 0.000000 40.000000 24.753612 24.502387 24.314983 24.192884 29.727800 29.518939 29.363569 29.262544 12.755125 14.337524 16.165989 18.166369 20.287877 
56.568542 40.000000 40.000000 0.000000 16.795138 16.422616 16.141678 15.957162 12.111048 11.588922 11.187251 10.919333 34.484102 32.075297 29.688369 27.329051 25.005160 
42.097482 37.967531 24.753612 16.795138 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 17.697731 15.280179 12.909735 10.617996 8.469098 
43.144219 39.124916 24.502387 16.422616 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 18.100592 15.745019 13.456709 11.276684 9.281561 
44.202660 40.289086 24.314983 16.141678 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 18.581685 16.295803 14.097183 12.033751 10.187980 
45.271982 41.459471 24.192884 15.957162 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 19.135108 16.924141 14.819039 12.871850 11.165496 
45.201757 36.140478 29.727800 12.111048 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 22.613512 20.145439 17.697731 15.280179 12.909735 
46.178182 37.354516 29.518939 11.588922 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 22.930170 20.500255 18.100592 15.745019 13.456709 
47.168590 38.572157 29.363569 11.187251 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 23.311805 20.926252 18.581685 16.295803 14.097183 
48.172120 39.793071 29.262544 10.919333 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 23.755286 21.419182 19.135108 16.924141 14.819039 
30.310417 44.104211 12.755125 34.484102 17.697731 18.100592 18.581685 19.135108 22.613512 22.930170 23.311805 23.755286 0.000000 2.540000 5.080000 7.620000 10.160000 
31.009559 42.247518 14.337524 32.075297 15.280179 15.745019 16.295803 16.924141 20.145439 20.500255 20.926252 21.419182 2.540000 0.000000 2.540000 5.080000 7.620000 
31.896196 40.465138 16.165989 29.688369 12.909735 13.456709 14.097183 14.819039 17.697731 18.100592 18.581685 19.135108 5.080000 2.540000 0.000000 2.540000 5.080000 
32.955199 38.767321 18.166369 27.329051 10.617996 11.276684 12.033751 12.871850 15.280179 15.745019 16.295803 16.924141 7.620000 5.080000 2.540000 0.000000 2.540000 
34.170544 37.165658 20.287877 25.005160 8.469098 9.281561 10.187980 11.165496 12.909735 13.456709 14.097183 14.819039 10.160000 7.620000 5.080000 2.540000 0.000000 
