17
# Circuit board instance
Size: small
Nodes: 17
0.000000 40.000000 40.000000 56.568542 36.657097 37.544646 38.579285 39.749532 41.043788 25.759734 26.739423 27.742664 28.766993 29.309210 30.173873 31.066401 31.984461 
40.000000 0.000000 56.568542 40.000000 44.813104 43.253578 41.790344 40.433858 39.195206 30.457553 31.290500 32.152045 33.039953 26.771783 27.715722 28.684837 29.676663 
40.000000 56.568542 0.000000 40.000000 12.821898 15.174278 17.578953 20.017084 22.477787 26.352069 25.382363 24.440193 23.528865 29.831148 28.978099 28.156507 27.369205 
56.568542 40.000000 40.000000 0.000000 28.790148 26.296964 23.813676 21.343739 18.892392 30.960138 30.139061 29.349985 28.595561 27.342202 26.408878 25.504657 24.632742 
36.657097 44.813104 12.821898 28.790148 0.000000 2.540000 5.080000 7.620000 10.160000 15.933971 14.733641 13.546023 12.374776 18.180902 17.138668 16.129119 15.158788 
37.544646 43.253578 15.174278 26.296964 2.540000 0.000000 2.540000 5.080000 7.620000 15.327078 14.075087 12.826638 11.582875 16.904635 15.778322 14.675490 13.601852 
38.579285 41.790344 17.578953 23.813676 5.080000 2.540000 0.000000 2.540000 5.080000 15.127804 13.857821 12.587842 11.317867 15.933971 14.733641 13.546023 12.374776 
39.749532 40.433858 20.017084 21.343739 7.620000 5.080000 2.540000 0.000000 2.540000 15.352028 14.102252 12.856441 11.615870 15.327078 14.075087 12.826638 11.582875 
41.043788 39.195206 22.477787 18.892392 10.160000 7.620000 5.080000 2.540000 0.000000 15.981936 14.785501 13.602411 12.436476 15.127804 13.857821 12.587842 11.317867 
25.759734 30.457553 26.352069 30.960138 15.933971 15.327078 15.127804 15.352028 15.981936 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 
26.739423 31.290500 25.382363 30.139061 14.733641 14.075087 13.857821 14.102252 14.785501 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 
27.742664 32.152045 24.440193 29.349985 13.546023 12.826638 12.587842 12.856441 13.602411 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 
28.766993 33.039953 23.528865 28.595561 12.374776 11.582875 11.317867 11.615870 12.436476 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 
29.309210 26.771783 29.831148 27.342202 18.180902 16.904635 15.933971 15.327078 15.127804 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 
30.173873 27.715722 28.978099 26.408878 17.138668 15.778322 14.733641 14.075087 13.857821 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 
31.066401 28.684837 28.156507 25.504657 16.129119 14.675490 13.546023 12.826638 12.587842 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 
31.984461 29.676663 27.369205 24.632742 15.158788 13.601852 12.374776 11.582875 11.317867 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 
