17
# Circuit board instance
Size: small
Nodes: 17
0.000000 40.000000 40.000000 56.568542 28.356515 29.612688 30.869993 32.128296 29.550370 30.757824 31.970125 33.186742 23.670403 25.967259 28.305694 30.676201 33.071884 
40.000000 0.000000 56.568542 40.000000 45.419626 46.214302 47.029851 47.865205 41.541242 42.408656 43.295950 44.201926 21.597354 19.423086 17.348488 15.413859 13.678714 
40.000000 56.568542 0.000000 40.000000 12.703116 11.514709 10.345708 9.203511 15.182278 14.202849 13.272756 12.403105 36.244754 37.784822 39.428500 41.163377 42.978410 
56.568542 40.000000 40.000000 0.000000 37.685801 37.301996 36.957869 36.654536 32.908236 32.468005 32.072051 31.722034 34.926207 33.625147 32.470976 31.479855 30.667596 
28.356515 45.419626 12.703116 37.685801 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 24.299307 26.130517 28.072312 30.103300 32.206612 
29.612688 46.214302 11.514709 37.301996 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 25.226889 26.995250 28.878959 30.856900 32.912087 
30.869993 47.029851 10.345708 36.957869 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 26.183226 27.891019 29.718003 31.643541 33.650719 
32.128296 47.865205 9.203511 36.654536 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 27.165282 28.814929 30.586777 32.460821 34.420373 
29.550370 41.541242 15.182278 32.908236 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 21.082475 22.605573 24.299307 26.130517 28.072312 
30.757824 42.408656 14.202849 32.468005 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 22.145211 23.599821 25.226889 26.995250 28.878959 
31.970125 43.295950 13.272756 32.072051 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 23.228770 24.619443 26.183226 27.891019 29.718003 
33.186742 44.201926 12.403105 31.722034 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 24.330372 25.661414 27.165282 28.814929 30.586777 
23.670403 21.597354 36.244754 34.926207 24.299307 25.226889 26.183226 27.165282 21.082475 22.145211 23.228770 24.330372 0.000000 2.540000 5.080000 7.620000 10.160000 
25.967259 19.423086 37.784822 33.625147 26.130517 26.995250 27.891019 28.814929 22.605573 23.599821 24.619443 25.661414 2.540000 0.000000 2.540000 5.080000 7.620000 
28.305694 17.348488 39.428500 32.470976 28.072312 28.878959 29.718003 30.586777 24.299307 25.226889 26.183226 27.165282 5.080000 2.540000 0.000000 2.540000 5.080000 
30.676201 15.413859 41.163377 31.479855 30.103300 30.856900 31.643541 32.460821 26.130517 26.995250 27.891019 28.814929 7.620000 5.080000 2.540000 0.000000 2.540000 
33.071884 13.678714 42.978410 30.667596 32.206612 32.912087 33.650719 34.420373 28.072312 28.878959 29.718003 30.586777 10.160000 7.620000 5.080000 2.540000 0.000000 
