17
# Circuit board instance
Size: small
Nodes: 17
0.000000 40.000000 40.000000 56.568542 40.590377 41.304438 42.159670 43.147678 44.259571 29.820020 30.270410 30.766665 31.306603 34.646716 35.035112 35.464757 35.934172 
40.000000 0.000000 56.568542 40.000000 49.277444 47.786446 46.386696 45.086693 43.895301 15.567415 16.413669 17.311801 18.254155 12.128716 13.197343 14.298944 15.426455 
40.000000 56.568542 0.000000 40.000000 10.266882 12.801828 15.338446 17.876024 20.414205 41.080655 40.163221 39.265433 38.388670 44.707735 43.866225 43.045738 42.247501 
56.568542 40.000000 40.000000 0.000000 29.767376 27.228195 24.689182 22.150396 19.611924 32.260363 31.083680 29.914630 28.754144 30.748859 29.511972 28.278020 27.047405 
40.590377 49.277444 10.266882 29.767376 0.000000 2.540000 5.080000 7.620000 10.160000 34.269567 33.191918 32.128328 31.080240 37.168695 36.177508 35.204235 34.250401 
41.304438 47.786446 12.801828 27.228195 2.540000 0.000000 2.540000 5.080000 7.620000 33.018232 31.898337 30.790095 29.694810 35.658182 34.623781 33.605538 32.604970 
42.159670 46.386696 15.338446 24.689182 5.080000 2.540000 0.000000 2.540000 5.080000 31.920328 30.760487 29.609687 28.469026 34.269567 33.191918 32.128328 31.080240 
43.147678 45.086693 17.876024 22.150396 7.620000 5.080000 2.540000 0.000000 2.540000 30.992163 29.796215 28.606650 27.424301 33.018232 31.898337 30.790095 29.694810 
44.259571 43.895301 20.414205 19.611924 10.160000 7.620000 5.080000 2.540000 0.000000 30.249368 29.022827 27.800189 26.581993 31.920328 30.760487 29.609687 28.469026 
29.820020 15.567415 41.080655 32.260363 34.269567 33.018232 31.920328 30.992163 30.249368 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 
30.270410 16.413669 40.163221 31.083680 33.191918 31.898337 30.760487 29.796215 29.022827 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 
30.766665 17.311801 39.265433 29.914630 32.128328 30.790095 29.609687 28.606650 27.800189 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 
31.306603 18.254155 38.388670 28.754144 31.080240 29.694810 28.469026 27.424301 26.581993 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 
34.646716 12.128716 44.707735 30.748859 37.168695 35.658182 34.269567 33.018232 31.920328 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 
35.035112 13.197343 43.866225 29.511972 36.177508 34.623781 33.191918 31.898337 30.760487 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 
35.464757 14.298944 43.045738 28.278020 35.204235 33.605538 32.128328 30.790095 29.609687 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 
35.934172 15.426455 42.247501 27.047405 34.250401 32.604970 31.080240 29.694810 28.469026 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 
