17
# Circuit board instance
Size: small
Nodes: 17
0.000000 40.000000 40.000000 56.568542 29.706588 30.405928 31.296369 32.362141 33.586558 30.460861 31.719851 32.979684 34.240269 31.546258 32.763565 33.984730 35.209350 
40.000000 0.000000 56.568542 40.000000 43.841178 41.962935 40.157567 38.435344 36.807938 46.916146 47.743163 48.589302 49.453582 43.151212 44.048972 44.964682 45.897266 
40.000000 56.568542 0.000000 40.000000 13.152189 14.663531 16.430503 18.379524 20.458630 10.630116 9.470176 8.342355 7.261635 13.427645 12.529426 11.700306 10.955986 
56.568542 40.000000 40.000000 0.000000 34.821653 32.425092 30.052103 27.708741 25.403209 37.232514 36.918084 36.644994 36.414174 32.359888 31.997613 31.682138 31.414875 
29.706588 43.841178 13.152189 34.821653 0.000000 2.540000 5.080000 7.620000 10.160000 3.204342 3.902050 4.838387 5.900828 2.528867 3.369474 4.420107 5.563014 
30.405928 41.962935 14.663531 32.425092 2.540000 0.000000 2.540000 5.080000 7.620000 5.617734 6.042940 6.685889 7.490721 1.371090 2.614972 3.875831 5.141192 
31.296369 40.157567 16.430503 30.052103 5.080000 2.540000 0.000000 2.540000 5.080000 8.108838 8.409010 8.882310 9.502906 3.204342 3.902050 4.838387 5.900828 
32.362141 38.435344 18.379524 27.708741 7.620000 5.080000 2.540000 0.000000 2.540000 10.623125 10.853984 11.224658 11.721891 5.617734 6.042940 6.685889 7.490721 
33.586558 36.807938 20.458630 25.403209 10.160000 7.620000 5.080000 2.540000 0.000000 13.147300 13.334530 13.637950 14.050034 8.108838 8.409010 8.882310 9.502906 
30.460861 46.916146 10.630116 37.232514 3.204342 5.617734 8.108838 10.623125 13.147300 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 
31.719851 47.743163 9.470176 36.918084 3.902050 6.042940 8.409010 10.853984 13.334530 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 
32.979684 48.589302 8.342355 36.644994 4.838387 6.685889 8.882310 11.224658 13.637950 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 
34.240269 49.453582 7.261635 36.414174 5.900828 7.490721 9.502906 11.721891 14.050034 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 
31.546258 43.151212 13.427645 32.359888 2.528867 1.371090 3.204342 5.617734 8.108838 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 
32.763565 44.048972 12.529426 31.997613 3.369474 2.614972 3.902050 6.042940 8.409010 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 
33.984730 44.964682 11.700306 31.682138 4.420107 3.875831 4.838387 6.685889 8.882310 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 
35.209350 45.897266 10.955986 31.414875 5.563014 5.141192 5.900828 7.490721 9.502906 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 
