17
# Circuit board instance
Size: small
Nodes: 17
0.000000 40.000000 40.000000 56.568542 19.094544 19.303925 19.593550 19.959928 24.139132 24.305094 24.535755 24.829313 8.492616 9.673330 11.310407 13.235577 15.340760 
40.000000 0.000000 56.568542 40.000000 21.225214 21.413772 21.675224 22.006972 16.192769 16.439151 16.778301 17.204735 37.893907 35.414644 32.944635 30.486131 28.042157 
40.000000 56.568542 0.000000 40.000000 41.978284 40.848699 39.727596 38.615714 44.500251 43.436301 42.383699 41.343312 32.172757 32.504386 33.028580 33.736365 34.616480 
56.568542 40.000000 40.000000 0.000000 42.989352 41.887042 40.794485 39.712485 40.740403 39.575502 38.417263 37.266306 48.978669 47.086716 45.258268 43.501333 41.824925 
19.094544 21.225214 41.978284 42.989352 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 16.872484 14.490848 12.173407 9.965049 7.957120 
19.303925 21.413772 40.848699 41.887042 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 16.507412 14.064090 11.662152 9.333603 7.150504 
19.593550 21.675224 39.727596 40.794485 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 16.233743 13.741847 11.271447 8.840581 6.493800 
19.959928 22.006972 38.615714 39.712485 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 16.056150 13.531589 11.014130 8.510078 6.036140 
24.139132 16.192769 44.500251 40.740403 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 21.743560 19.294558 16.872484 14.490848 12.173407 
24.305094 16.439151 43.436301 39.575502 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 21.461508 18.976140 16.507412 14.064090 11.662152 
24.535755 16.778301 42.383699 38.417263 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 21.251731 18.738560 16.233743 13.741847 11.271447 
24.829313 17.204735 41.343312 37.266306 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 21.116383 18.584918 16.056150 13.531589 11.014130 
8.492616 37.893907 32.172757 48.978669 16.872484 16.507412 16.233743 16.056150 21.743560 21.461508 21.251731 21.116383 0.000000 2.540000 5.080000 7.620000 10.160000 
9.673330 35.414644 32.504386 47.086716 14.490848 14.064090 13.741847 13.531589 19.294558 18.976140 18.738560 18.584918 2.540000 0.000000 2.540000 5.080000 7.620000 
11.310407 32.944635 33.028580 45.258268 12.173407 11.662152 11.271447 11.014130 16.872484 16.507412 16.233743 16.056150 5.080000 2.540000 0.000000 2.540000 5.080000 
13.235577 30.486131 33.736365 43.501333 9.965049 9.333603 8.840581 8.510078 14.490848 14.064090 13.741847 13.531589 7.620000 5.080000 2.540000 0.000000 2.540000 
15.340760 28.042157 34.616480 41.824925 7.957120 7.150504 6.493800 6.036140 12.173407 11.662152 11.271447 11.014130 10.160000 7.620000 5.080000 2.540000 0.000000 
