17
# Circuit board instance
Size: small
Nodes: 17
0.000000 40.000000 40.000000 56.568542 17.054323 19.585144 22.118070 24.652451 27.187881 29.142152 30.400364 31.659516 32.919502 30.268463 31.481691 32.699231 33.920619 
40.000000 0.000000 56.568542 40.000000 23.068753 20.535222 18.003513 15.474521 12.949840 46.103981 46.909424 47.735070 48.579889 42.262179 43.139412 44.035800 44.950199 
40.000000 56.568542 0.000000 40.000000 42.031743 43.120707 44.328620 45.646039 47.063770 11.852116 10.667226 9.504344 8.372647 14.400952 13.442637 12.539830 11.705383 
56.568542 40.000000 40.000000 0.000000 44.810545 43.560450 42.425747 41.415919 40.540299 37.640200 37.284067 36.968156 36.693503 32.822239 32.413214 32.049326 31.732128 
17.054323 23.068753 42.031743 44.810545 0.000000 2.540000 5.080000 7.620000 10.160000 30.217271 31.369694 32.530874 33.699906 28.415587 29.638148 30.864541 32.094326 
19.585144 20.535222 43.120707 43.560450 2.540000 0.000000 2.540000 5.080000 7.620000 31.388807 32.499715 33.621891 34.754243 29.220077 30.410314 31.606759 32.808735 
22.118070 18.003513 44.328620 42.425747 5.080000 2.540000 0.000000 2.540000 5.080000 32.715962 33.783257 34.864143 35.957397 30.217271 31.369694 32.530874 33.699906 
24.652451 15.474521 45.646039 41.415919 7.620000 5.080000 2.540000 0.000000 2.540000 34.180613 35.203531 36.242084 37.294966 31.388807 32.499715 33.621891 34.754243 
27.187881 12.949840 47.063770 40.540299 10.160000 7.620000 5.080000 2.540000 0.000000 35.765873 36.744686 37.740853 38.753037 32.715962 33.783257 34.864143 35.957397 
29.142152 46.103981 11.852116 37.640200 30.217271 31.388807 32.715962 34.180613 35.765873 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 
30.400364 46.909424 10.667226 37.284067 31.369694 32.499715 33.783257 35.203531 36.744686 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 
31.659516 47.735070 9.504344 36.968156 32.530874 33.621891 34.864143 36.242084 37.740853 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 
32.919502 48.579889 8.372647 36.693503 33.699906 34.754243 35.957397 37.294966 38.753037 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 
30.268463 42.262179 14.400952 32.822239 28.415587 29.220077 30.217271 31.388807 32.715962 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 
31.481691 43.139412 13.442637 32.413214 29.638148 30.410314 31.369694 32.499715 33.783257 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 
32.699231 44.035800 12.539830 32.049326 30.864541 31.606759 32.530874 33.621891 34.864143 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 
33.920619 44.950199 11.705383 31.732128 32.094326 32.808735 33.699906 34.754243 35.957397 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 
