17
# Circuit board instance
Size: small
Nodes: 17
0.000000 40.000000 40.000000 56.568542 14.578194 17.110823 19.645356 22.181140 24.717790 29.849337 30.804902 31.782494 32.780140 33.461962 34.317081 35.197257 36.100660 
40.000000 0.000000 56.568542 40.000000 25.499824 22.962961 20.426878 17.891906 15.358595 29.887085 30.841481 31.817949 32.814518 26.749914 27.812174 28.891208 29.985206 
40.000000 56.568542 0.000000 40.000000 41.428765 42.386309 43.471357 44.674622 45.986824 26.763771 25.935661 25.144451 24.393731 30.741169 30.022967 29.342179 28.701466 
56.568542 40.000000 40.000000 0.000000 46.411851 45.067909 43.830083 42.707601 41.709775 26.805865 25.979098 25.189252 24.439908 23.256707 22.298734 21.373311 20.484851 
14.578194 25.499824 41.428765 46.411851 0.000000 2.540000 5.080000 7.620000 10.160000 21.675871 22.907394 24.142905 25.381821 23.472398 24.614200 25.768003 26.932266 
17.110823 22.962961 42.386309 45.067909 2.540000 0.000000 2.540000 5.080000 7.620000 21.181197 22.439885 23.699781 24.960700 22.448760 23.640054 24.839149 26.044966 
19.645356 20.426878 43.471357 43.830083 5.080000 2.540000 0.000000 2.540000 5.080000 20.984424 22.254245 23.524084 24.793941 21.675871 22.907394 24.142905 25.381821 
22.181140 17.891906 44.674622 42.707601 7.620000 5.080000 2.540000 0.000000 2.540000 21.093890 22.357494 23.621784 24.886656 21.181197 22.439885 23.699781 24.960700 
24.717790 15.358595 45.986824 41.709775 10.160000 7.620000 5.080000 2.540000 0.000000 21.504919 22.745700 23.989540 25.235986 20.984424 22.254245 23.524084 24.793941 
29.849337 29.887085 26.763771 26.805865 21.675871 21.181197 20.984424 21.093890 21.504919 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 
30.804902 30.841481 25.935661 25.979098 22.907394 22.439885 22.254245 22.357494 22.745700 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 
31.782494 31.817949 25.144451 25.189252 24.142905 23.699781 23.524084 23.621784 23.989540 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 
32.780140 32.814518 24.393731 24.439908 25.381821 24.960700 24.793941 24.886656 25.235986 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 
33.461962 26.749914 30.741169 23.256707 23.472398 22.448760 21.675871 21.181197 20.984424 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 
34.317081 27.812174 30.022967 22.298734 24.614200 23.640054 22.907394 22.439885 22.254245 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 
35.197257 28.891208 29.342179 21.373311 25.768003 24.839149 24.142905 23.699781 23.524084 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 
36.100660 29.985206 28.701466 20.484851 26.932266 26.044966 25.381821 24.960700 24.793941 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 
