20
# Circuit board instance
Size: small
Nodes: 20
0.000000 40.000000 40.000000 56.568542 40.078642 41.227954 42.384155 43.546697 42.518467 43.603516 44.698312 45.802154 36.586802 37.371951 38.183205 39.018936 40.738987 41.445551 42.178527 42.936562 
40.000000 0.000000 56.568542 40.000000 42.693167 43.773887 44.864525 45.964375 40.222245 41.367567 42.519972 43.678899 24.772489 25.918041 27.074698 28.241096 22.985804 24.216024 25.450152 26.687647 
40.000000 56.568542 0.000000 40.000000 17.717142 17.485529 17.344052 17.294923 22.702854 22.522571 22.412912 22.374915 34.065532 33.420490 32.811943 32.241957 38.490667 37.920972 37.385753 36.886512 
56.568542 40.000000 40.000000 0.000000 23.028376 22.850661 22.742584 22.705139 18.039639 17.812220 17.673358 17.625147 20.869659 19.799275 18.753819 17.737699 18.713995 17.512346 16.321051 15.142554 
40.078642 42.693167 17.717142 23.028376 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 18.233241 17.282535 16.375186 15.518803 21.858774 21.072278 20.334740 19.651671 
41.227954 43.773887 17.485529 22.850661 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 19.220873 18.233241 17.282535 16.375186 22.689135 21.858774 21.072278 20.334740 
42.384155 44.864525 17.344052 22.742584 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 20.240025 19.220873 18.233241 17.282535 23.558725 22.689135 21.858774 21.072278 
43.546697 45.964375 17.294923 22.705139 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 21.286172 20.240025 19.220873 18.233241 24.463361 23.558725 22.689135 21.858774 
42.518467 40.222245 22.702854 18.039639 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 15.450209 14.315862 13.206234 12.128114 18.233241 17.282535 16.375186 15.518803 
43.603516 41.367567 22.522571 17.812220 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 16.604212 15.450209 14.315862 13.206234 19.220873 18.233241 17.282535 16.375186 
44.698312 42.519972 22.412912 17.673358 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 17.774041 16.604212 15.450209 14.315862 20.240025 19.220873 18.233241 17.282535 
45.802154 43.678899 22.374915 17.625147 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 18.956766 17.774041 16.604212 15.450209 21.286172 20.240025 19.220873 18.233241 
36.586802 24.772489 34.065532 20.869659 18.233241 19.220873 20.240025 21.286172 15.450209 16.604212 17.774041 18.956766 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 
37.371951 25.918041 33.420490 19.799275 17.282535 18.233241 19.220873 20.240025 14.315862 15.450209 16.604212 17.774041 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 
38.183205 27.074698 32.811943 18.753819 16.375186 17.282535 18.233241 19.220873 13.206234 14.315862 15.450209 16.604212 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 
39.018936 28.241096 32.241957 17.737699 15.518803 16.375186 17.282535 18.233241 12.128114 13.206234 14.315862 15.450209 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 
40.738987 22.985804 38.490667 18.713995 21.858774 22.689135 23.558725 24.463361 18.233241 19.220873 20.240025 21.286172 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 
41.445551 24.216024 37.920972 17.512346 21.072278 21.858774 22.689135 23.558725 17.282535 18.233241 19.220873 20.240025 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 
42.178527 25.450152 37.385753 16.321051 20.334740 21.072278 21.858774 22.689135 16.375186 17.282535 18.233241 19.220873 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 
42.936562 26.687647 36.886512 15.142554 19.651671 20.334740 21.072278 21.858774 15.518803 16.375186 17.282535 18.233241 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 
