20
# Circuit board instance
Size: small
Nodes: 20
0.000000 40.000000 40.000000 56.568542 16.204314 17.413580 18.630929 19.854875 18.453446 19.523899 20.617017 21.729379 35.417910 35.654125 35.933699 36.255629 40.434193 40.641263 40.886750 41.169968 
40.000000 0.000000 56.568542 40.000000 38.105135 38.634885 39.198636 39.794945 33.519415 34.120436 34.757487 35.428625 7.848562 8.853713 9.919795 11.029153 5.974574 7.244573 8.514572 9.784571 
40.000000 56.568542 0.000000 40.000000 25.158929 23.917037 22.678259 21.443134 26.663113 25.494598 24.336255 23.189606 48.748980 47.871195 47.011333 46.170394 52.506748 51.692813 50.897554 50.121861 
56.568542 40.000000 40.000000 0.000000 42.689498 41.969587 41.276204 40.610707 38.651561 37.854935 37.084698 36.342529 34.403991 33.148498 31.894153 30.641098 34.025435 32.755435 31.485435 30.215435 
16.204314 38.105135 25.158929 42.689498 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 31.225194 30.866827 30.557079 30.297440 36.102146 35.792641 35.525867 35.302791 
17.413580 38.634885 23.917037 41.969587 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 31.630528 31.225194 30.866827 30.557079 36.453292 36.102146 35.792641 35.525867 
18.630929 39.198636 22.678259 41.276204 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 32.081049 31.630528 31.225194 30.866827 36.844889 36.453292 36.102146 35.792641 
19.854875 39.794945 21.443134 40.610707 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 32.574881 32.081049 31.630528 31.225194 37.275662 36.844889 36.453292 36.102146 
18.453446 33.519415 26.663113 38.651561 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 26.424864 26.000417 25.631928 25.321839 31.225194 30.866827 30.557079 30.297440 
19.523899 34.120436 25.494598 37.854935 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 26.902620 26.424864 26.000417 25.631928 31.630528 31.225194 30.866827 30.557079 
20.617017 34.757487 24.336255 37.084698 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 27.430901 26.902620 26.424864 26.000417 32.081049 31.630528 31.225194 30.866827 
21.729379 35.428625 23.189606 36.342529 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 28.006847 27.430901 26.902620 26.424864 32.574881 32.081049 31.630528 31.225194 
35.417910 7.848562 48.748980 34.403991 31.225194 31.630528 32.081049 32.574881 26.424864 26.902620 27.430901 28.006847 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 
35.654125 8.853713 47.871195 33.148498 30.866827 31.225194 31.630528 32.081049 26.000417 26.424864 26.902620 27.430901 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 
35.933699 9.919795 47.011333 31.894153 30.557079 30.866827 31.225194 31.630528 25.631928 26.000417 26.424864 26.902620 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 
36.255629 11.029153 46.170394 30.641098 30.297440 30.557079 30.866827 31.225194 25.321839 25.631928 26.000417 26.424864 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 
40.434193 5.974574 52.506748 34.025435 36.102146 36.453292 36.844889 37.275662 31.225194 31.630528 32.081049 32.574881 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 
40.641263 7.244573 51.692813 32.755435 35.792641 36.102146 36.453292 36.844889 30.866827 31.225194 31.630528 32.081049 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 
40.886750 8.514572 50.897554 31.485435 35.525867 35.792641 36.102146 36.453292 30.557079 30.866827 31.225194 31.630528 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 
41.169968 9.784571 50.121861 30.215435 35.302791 35.525867 35.792641 36.102146 30.297440 30.557079 30.866827 31.225194 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 
