17
# Circuit board instance
Size: small
Nodes: 17
0.000000 40.000000 40.000000 56.568542 26.602318 28.685894 30.837978 33.045189 35.297185 31.693295 32.963288 34.233282 35.503276 32.114707 33.368665 34.623792 35.879967 
40.000000 0.000000 56.568542 40.000000 24.395786 22.520026 20.785859 19.231629 17.904254 50.950342 51.749887 52.567956 53.403699 47.078942 47.943093 48.824988 49.723681 
40.000000 56.568542 0.000000 40.000000 32.313914 34.049761 35.881563 37.795373 39.779354 8.307568 7.037691 5.767869 4.498147 9.793114 8.741768 7.756140 6.864600 
56.568542 40.000000 40.000000 0.000000 30.523107 29.045779 27.722872 26.577457 25.633338 40.749087 40.509277 40.308073 40.146055 35.790746 35.517473 35.287819 35.102637 
26.602318 24.395786 32.313914 30.523107 0.000000 2.540000 5.080000 7.620000 10.160000 26.579745 27.358368 28.172745 29.019866 22.713015 23.619452 24.558131 25.525495 
28.685894 22.520026 34.049761 29.045779 2.540000 0.000000 2.540000 5.080000 7.620000 28.655515 29.379176 30.138999 30.932319 24.591266 25.430844 26.304963 27.210295 
30.837978 20.785859 35.881563 27.722872 5.080000 2.540000 0.000000 2.540000 5.080000 30.800932 31.475306 32.185682 32.929732 26.579745 27.358368 28.172745 29.019866 
33.045189 19.231629 37.795373 26.577457 7.620000 5.080000 2.540000 0.000000 2.540000 33.002417 33.632677 34.298400 34.997562 28.655515 29.379176 30.138999 30.932319 
35.297185 17.904254 39.779354 25.633338 10.160000 7.620000 5.080000 2.540000 0.000000 35.249465 35.840232 36.465676 37.124043 30.800932 31.475306 32.185682 32.929732 
31.693295 50.950342 8.307568 40.749087 26.579745 28.655515 30.800932 33.002417 35.249465 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 
32.963288 51.749887 7.037691 40.509277 27.358368 29.379176 31.475306 33.632677 35.840232 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 
34.233282 52.567956 5.767869 40.308073 28.172745 30.138999 32.185682 34.298400 36.465676 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 
35.503276 53.403699 4.498147 40.146055 29.019866 30.932319 32.929732 34.997562 37.124043 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 
32.114707 47.078942 9.793114 35.790746 22.713015 24.591266 26.579745 28.655515 30.800932 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 
33.368665 47.943093 8.741768 35.517473 23.619452 25.430844 27.358368 29.379176 31.475306 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 
34.623792 48.824988 7.756140 35.287819 24.558131 26.304963 28.172745 30.138999 32.185682 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 
35.879967 49.723681 6.864600 35.102637 25.525495 27.210295 29.019866 30.932319 32.929732 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 
