17
# Circuit board instance
Size: small
Nodes: 17
0.000000 40.000000 40.000000 56.568542 23.601327 24.045067 24.546561 25.102348 28.452362 28.821511 29.241202 29.709293 26.475065 27.130351 28.001536 29.069216 30.312635 
40.000000 0.000000 56.568542 40.000000 19.285267 19.825845 20.431166 21.095657 14.766034 15.465393 16.234124 17.062854 43.004065 41.003372 39.065414 37.199999 35.418588 
40.000000 56.568542 0.000000 40.000000 39.267210 38.228999 37.205171 36.196947 42.360689 41.400128 40.456631 39.531421 15.219210 16.332521 17.742078 19.383360 21.202621 
56.568542 40.000000 40.000000 0.000000 36.834938 35.726115 34.628365 33.542777 34.683236 33.503276 32.330139 31.164597 37.148956 34.813386 32.508490 30.241283 28.020915 
23.601327 19.285267 39.267210 36.834938 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 24.663249 23.022789 21.557482 20.305280 19.307692 
24.045067 19.825845 38.228999 35.726115 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 23.742747 22.033861 20.497980 19.176719 18.117095 
24.546561 20.431166 37.205171 34.628365 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 22.855766 21.075080 19.463689 18.066946 16.938038 
25.102348 21.095657 36.196947 33.542777 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 22.006358 20.150751 18.458845 16.979645 15.773107 
28.452362 14.766034 42.360689 34.683236 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 28.345009 26.446287 24.663249 23.022789 21.557482 
28.821511 15.465393 41.400128 33.503276 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 27.547808 25.590003 23.742747 22.033861 20.497980 
29.241202 16.234124 40.456631 32.330139 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 26.787118 24.769260 22.855766 21.075080 19.463689 
29.709293 17.062854 39.531421 31.164597 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 26.066136 23.987706 22.006358 20.150751 18.458845 
26.475065 43.004065 15.219210 37.148956 24.663249 23.742747 22.855766 22.006358 28.345009 27.547808 26.787118 26.066136 0.000000 2.540000 5.080000 7.620000 10.160000 
27.130351 41.003372 16.332521 34.813386 23.022789 22.033861 21.075080 20.150751 26.446287 25.590003 24.769260 23.987706 2.540000 0.000000 2.540000 5.080000 7.620000 
28.001536 39.065414 17.742078 32.508490 21.557482 20.497980 19.463689 18.458845 24.663249 23.742747 22.855766 22.006358 5.080000 2.540000 0.000000 2.540000 5.080000 
29.069216 37.199999 19.383360 30.241283 20.305280 19.176719 18.066946 16.979645 23.022789 22.033861 21.075080 20.150751 7.620000 5.080000 2.540000 0.000000 2.540000 
30.312635 35.418588 21.202621 28.020915 19.307692 18.117095 16.938038 15.773107 21.557482 20.497980 19.463689 18.458845 10.160000 7.620000 5.080000 2.540000 0.000000 
