17
# Circuit board instance
Size: small
Nodes: 17
0.000000 40.000000 40.000000 56.568542 17.142747 17.411038 18.036571 18.984065 20.208285 9.924898 10.990933 12.096421 13.231478 13.489017 14.291626 15.158277 16.078618 
40.000000 0.000000 56.568542 40.000000 43.005609 40.688486 38.399564 36.144203 33.929094 35.279133 35.593739 35.950481 36.348118 30.358973 30.724001 31.136586 31.594867 
40.000000 56.568542 0.000000 40.000000 22.872967 23.074728 23.550302 24.283607 25.252201 32.357933 31.108405 29.860604 28.614756 33.622698 32.421950 31.226681 30.037547 
56.568542 40.000000 40.000000 0.000000 45.593654 43.414879 41.277420 39.188037 37.154842 46.831074 45.976586 45.141658 44.327394 43.245803 42.318985 41.410376 40.521203 
17.142747 43.005609 22.872967 45.593654 0.000000 2.540000 5.080000 7.620000 10.160000 10.345461 9.263142 8.234613 7.282698 13.595618 12.791328 12.067357 11.438967 
17.411038 40.688486 23.074728 43.414879 2.540000 0.000000 2.540000 5.080000 7.620000 9.352927 8.139685 6.946763 5.786740 11.810296 10.874757 10.013160 9.246200 
18.036571 38.399564 23.550302 41.277420 5.080000 2.540000 0.000000 2.540000 5.080000 8.990501 7.720514 6.450533 5.180562 10.345461 9.263142 8.234613 7.282698 
18.984065 36.144203 24.283607 39.188037 7.620000 5.080000 2.540000 0.000000 2.540000 9.331890 8.115504 6.918414 5.752677 9.352927 8.139685 6.946763 5.786740 
20.208285 33.929094 25.252201 37.154842 10.160000 7.620000 5.080000 2.540000 0.000000 10.307397 9.220611 8.186740 7.228524 8.990501 7.720514 6.450533 5.180562 
9.924898 35.279133 32.357933 46.831074 10.345461 9.352927 8.990501 9.331890 10.307397 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 
10.990933 35.593739 31.108405 45.976586 9.263142 8.139685 7.720514 8.115504 9.220611 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 
12.096421 35.950481 29.860604 45.141658 8.234613 6.946763 6.450533 6.918414 8.186740 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 
13.231478 36.348118 28.614756 44.327394 7.282698 5.786740 5.180562 5.752677 7.228524 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 
13.489017 30.358973 33.622698 43.245803 13.595618 11.810296 10.345461 9.352927 8.990501 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 
14.291626 30.724001 32.421950 42.318985 12.791328 10.874757 9.263142 8.139685 7.720514 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 
15.158277 31.136586 31.226681 41.410376 12.067357 10.013160 8.234613 6.946763 6.450533 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 
16.078618 31.594867 30.037547 40.521203 11.438967 9.246200 7.282698 5.786740 5.180562 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 
