17
# Circuit board instance
Size: small
Nodes: 17
0.000000 40.000000 40.000000 56.568542 7.093471 7.498028 8.083892 8.814988 12.088030 12.329784 12.694584 13.172211 44.097939 45.694996 47.374468 49.127905 50.947670 
40.000000 0.000000 56.568542 40.000000 33.153610 33.242517 33.379542 33.564096 28.081399 28.186310 28.347786 28.564868 37.254409 36.443043 35.793896 35.315915 35.016108 
40.000000 56.568542 0.000000 40.000000 38.925482 37.676203 36.428356 35.182095 40.137219 38.926847 37.720396 36.518256 27.437853 29.937271 32.442993 34.953664 37.468288 
56.568542 40.000000 40.000000 0.000000 50.636328 49.682399 48.742894 47.818661 47.470421 46.451522 45.445273 44.452531 14.003519 11.674885 9.455716 7.444554 5.859641 
7.093471 33.153610 38.925482 50.636328 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 38.801939 40.174576 41.657001 43.237926 44.906947 
7.498028 33.242517 37.676203 49.682399 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 37.720739 39.131320 40.651807 42.270343 43.976102 
8.083892 33.379542 36.428356 48.742894 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 36.651653 38.101833 39.661807 41.319140 43.062594 
8.814988 33.564096 35.182095 47.818661 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 35.595771 37.087262 38.688166 40.385476 42.167550 
12.088030 28.081399 40.137219 47.470421 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 36.434709 37.551134 38.801939 40.174576 41.657001 
12.329784 28.186310 38.926847 46.451522 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 35.281039 36.432833 37.720739 39.131320 40.651807 
12.694584 28.347786 37.720396 45.445273 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 34.135629 35.324790 36.651653 38.101833 39.661807 
13.172211 28.564868 36.518256 44.452531 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 32.999340 34.228002 35.595771 37.087262 38.688166 
44.097939 37.254409 27.437853 14.003519 38.801939 37.720739 36.651653 35.595771 36.434709 35.281039 34.135629 32.999340 0.000000 2.540000 5.080000 7.620000 10.160000 
45.694996 36.443043 29.937271 11.674885 40.174576 39.131320 38.101833 37.087262 37.551134 36.432833 35.324790 34.228002 2.540000 0.000000 2.540000 5.080000 7.620000 
47.374468 35.793896 32.442993 9.455716 41.657001 40.651807 39.661807 38.688166 38.801939 37.720739 36.651653 35.595771 5.080000 2.540000 0.000000 2.540000 5.080000 
49.127905 35.315915 34.953664 7.444554 43.237926 42.270343 41.319140 40.385476 40.174576 39.131320 38.101833 37.087262 7.620000 5.080000 2.540000 0.000000 2.540000 
50.947670 35.016108 37.468288 5.859641 44.906947 43.976102 43.062594 42.167550 41.657001 40.651807 39.661807 38.688166 10.160000 7.620000 5.080000 2.540000 0.000000 
