17
# Circuit board instance
Size: small
Nodes: 17
0.000000 40.000000 40.000000 56.568542 24.210226 24.408724 24.671083 24.995293 29.254180 29.418664 29.636706 29.907134 29.004394 30.512935 32.151621 33.901584 35.746487 
40.000000 0.000000 56.568542 40.000000 16.307467 16.600730 16.984133 17.451737 11.366859 11.783727 12.317985 12.955119 33.599534 31.867115 30.248976 28.764409 27.435108 
40.000000 56.568542 0.000000 40.000000 43.965607 42.907171 41.860505 40.826514 46.932362 45.942326 44.966364 44.005411 22.970931 24.848501 26.835341 28.908930 31.051894 
56.568542 40.000000 40.000000 0.000000 40.159345 38.997740 37.843101 36.696085 38.419331 37.203437 35.991281 34.783252 28.554116 26.493807 24.523649 22.667158 20.954569 
24.210226 16.307467 43.965607 40.159345 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 22.102541 21.362907 20.907619 20.755395 20.912856 
24.408724 16.600730 42.907171 38.997740 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 20.914505 20.131270 19.647462 19.485396 19.653035 
24.671083 16.984133 41.860505 37.843101 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 19.736680 18.904710 18.388659 18.215397 18.394613 
24.995293 17.451737 40.826514 36.696085 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 18.571009 17.684284 17.131509 16.945398 17.137900 
29.254180 11.366859 46.932362 38.419331 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 24.321367 23.099220 22.102541 21.362907 20.907619 
29.418664 11.783727 45.942326 37.203437 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 23.247002 21.965159 20.914505 20.131270 19.647462 
29.636706 12.317985 44.966364 35.991281 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 22.193313 20.846780 19.736680 18.904710 18.388659 
29.907134 12.955119 44.005411 34.783252 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 21.163387 19.746748 18.571009 17.684284 17.131509 
29.004394 33.599534 22.970931 28.554116 22.102541 20.914505 19.736680 18.571009 24.321367 23.247002 22.193313 21.163387 0.000000 2.540000 5.080000 7.620000 10.160000 
30.512935 31.867115 24.848501 26.493807 21.362907 20.131270 18.904710 17.684284 23.099220 21.965159 20.846780 19.746748 2.540000 0.000000 2.540000 5.080000 7.620000 
32.151621 30.248976 26.835341 24.523649 20.907619 19.647462 18.388659 17.131509 22.102541 20.914505 19.736680 18.571009 5.080000 2.540000 0.000000 2.540000 5.080000 
33.901584 28.764409 28.908930 22.667158 20.755395 19.485396 18.215397 16.945398 21.362907 20.131270 18.904710 17.684284 7.620000 5.080000 2.540000 0.000000 2.540000 
35.746487 27.435108 31.051894 20.954569 20.912856 19.653035 18.394613 17.137900 20.907619 19.647462 18.388659 17.131509 10.160000 7.620000 5.080000 2.540000 0.000000 
