17
# Circuit board instance
Size: small
Nodes: 17
0.000000 40.000000 40.000000 56.568542 25.579535 26.835458 28.092648 29.350940 26.826135 28.026251 29.232273 30.443498 15.006045 16.450222 18.136742 20.004405 22.007140 
40.000000 0.000000 56.568542 40.000000 44.080739 44.821209 45.585040 46.371076 40.025498 40.839561 41.676429 42.534757 34.804790 32.459233 30.145206 27.870562 25.645784 
40.000000 56.568542 0.000000 40.000000 15.223377 13.999301 12.784188 11.580859 17.236013 16.165066 15.124959 14.122507 28.168838 28.963975 29.954022 31.120383 32.444048 
56.568542 40.000000 40.000000 0.000000 38.994233 38.532836 38.108194 37.721549 34.343546 33.818757 33.334117 32.891400 42.186200 40.272867 38.432219 36.675200 35.014401 
25.579535 44.080739 15.223377 38.994233 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 12.950514 13.906220 15.230013 16.835286 18.649493 
26.835458 44.821209 13.999301 38.532836 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 14.169991 15.048448 16.279623 17.790437 19.516055 
28.092648 45.585040 12.784188 38.108194 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 15.397638 16.209700 17.358708 18.782925 20.424863 
29.350940 46.371076 11.580859 37.721549 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 16.631646 17.386167 18.462100 19.807137 21.370527 
26.826135 40.025498 17.236013 34.343546 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 12.453559 12.447967 12.950514 13.906220 15.230013 
28.026251 40.839561 16.165066 33.818757 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 13.717287 13.712210 14.169991 15.048448 16.279623 
29.232273 41.676429 15.124959 33.334117 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 14.982075 14.977427 15.397638 16.209700 17.358708 
30.443498 42.534757 14.122507 32.891400 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 16.247676 16.243390 16.631646 17.386167 18.462100 
15.006045 34.804790 28.168838 42.186200 12.950514 14.169991 15.397638 16.631646 12.453559 13.717287 14.982075 16.247676 0.000000 2.540000 5.080000 7.620000 10.160000 
16.450222 32.459233 28.963975 40.272867 13.906220 15.048448 16.209700 17.386167 12.447967 13.712210 14.977427 16.243390 2.540000 0.000000 2.540000 5.080000 7.620000 
18.136742 30.145206 29.954022 38.432219 15.230013 16.279623 17.358708 18.462100 12.950514 14.169991 15.397638 16.631646 5.080000 2.540000 0.000000 2.540000 5.080000 
20.004405 27.870562 31.120383 36.675200 16.835286 17.790437 18.782925 19.807137 13.906220 15.048448 16.209700 17.386167 7.620000 5.080000 2.540000 0.000000 2.540000 
22.007140 25.645784 32.444048 35.014401 18.649493 19.516055 20.424863 21.370527 15.230013 16.279623 17.358708 18.462100 10.160000 7.620000 5.080000 2.540000 0.000000 
