17
# Circuit board instance
Size: small
Nodes: 17
0.000000 40.000000 40.000000 56.568542 10.364599 11.514110 13.062456 14.885697 16.895070 20.305174 21.209870 22.150459 23.122563 24.208420 24.972106 25.775771 26.615793 
40.000000 0.000000 56.568542 40.000000 37.589423 35.141351 32.707301 30.290655 27.895935 29.110298 29.748410 30.426176 31.141006 24.794292 25.540466 26.326787 27.149766 
40.000000 56.568542 0.000000 40.000000 30.533652 30.942749 31.551652 32.349080 33.321500 29.667423 28.567717 27.482698 26.414178 32.463880 31.462072 30.480260 29.520439 
56.568542 40.000000 40.000000 0.000000 47.305853 45.384948 43.527538 41.742098 40.038259 36.266586 35.372641 34.502290 33.657363 32.903082 31.915063 30.947626 30.002760 
10.364599 37.589423 30.533652 47.305853 0.000000 2.540000 5.080000 7.620000 10.160000 11.760067 12.298275 12.939156 13.668275 16.572575 16.958733 17.429080 17.977008 
11.514110 35.141351 30.942749 45.384948 2.540000 0.000000 2.540000 5.080000 7.620000 9.459304 10.120614 10.890409 11.747382 14.142953 14.593543 15.137559 15.765331 
13.062456 32.707301 31.551652 43.527538 5.080000 2.540000 0.000000 2.540000 5.080000 7.318532 8.155323 9.093045 10.103636 11.760067 12.298275 12.939156 13.668275 
14.885697 30.290655 32.349080 41.742098 7.620000 5.080000 2.540000 0.000000 2.540000 5.526895 6.595071 7.724580 8.892082 9.459304 10.120614 10.890409 11.747382 
16.895070 27.895935 33.321500 40.038259 10.160000 7.620000 5.080000 2.540000 0.000000 4.520557 5.777873 7.039745 8.304095 7.318532 8.155323 9.093045 10.103636 
20.305174 29.110298 29.667423 36.266586 11.760067 9.459304 7.318532 5.526895 4.520557 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 
21.209870 29.748410 28.567717 35.372641 12.298275 10.120614 8.155323 6.595071 5.777873 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 
22.150459 30.426176 27.482698 34.502290 12.939156 10.890409 9.093045 7.724580 7.039745 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 
23.122563 31.141006 26.414178 33.657363 13.668275 11.747382 10.103636 8.892082 8.304095 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 
24.208420 24.794292 32.463880 32.903082 16.572575 14.142953 11.760067 9.459304 7.318532 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 
24.972106 25.540466 31.462072 31.915063 16.958733 14.593543 12.298275 10.120614 8.155323 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 
25.775771 26.326787 30.480260 30.947626 17.429080 15.137559 12.939156 10.890409 9.093045 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 
26.615793 27.149766 29.520439 30.002760 17.977008 15.765331 13.668275 11.747382 10.103636 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 
