17
# Circuit board instance
Size: small
Nodes: 17
0.000000 40.000000 40.000000 56.568542 23.067170 24.941873 26.925878 28.996759 31.137185 38.590868 39.290154 40.017535 40.771507 42.956689 43.585987 44.242798 44.925915 
40.000000 0.000000 56.568542 40.000000 28.571475 26.516634 24.552754 22.703454 20.999027 22.116330 23.315084 24.521012 25.733105 20.946457 22.208448 23.471302 24.734889 
40.000000 56.568542 0.000000 40.000000 28.951662 30.466398 32.110860 33.866154 35.715945 37.745799 37.116121 36.519766 35.958393 42.199140 41.636865 41.106148 40.608227 
56.568542 40.000000 40.000000 0.000000 33.502740 31.768479 30.148667 28.662715 27.332463 20.606365 19.428931 18.263906 17.113823 19.345395 18.086055 16.828318 15.572571 
23.067170 28.571475 28.951662 33.502740 0.000000 2.540000 5.080000 7.620000 10.160000 16.709513 17.105196 17.583897 18.139044 21.636259 21.943281 22.318452 22.758400 
24.941873 26.516634 30.466398 31.768479 2.540000 0.000000 2.540000 5.080000 7.620000 14.286452 14.747291 15.299944 15.934861 19.162885 19.508871 19.929921 20.421392 
26.925878 24.552754 32.110860 30.148667 5.080000 2.540000 0.000000 2.540000 5.080000 11.912211 12.461167 13.110544 13.846222 16.709513 17.105196 17.583897 18.139044 
28.996759 22.703454 33.866154 28.662715 7.620000 5.080000 2.540000 0.000000 2.540000 9.622996 10.294753 11.071930 11.933949 14.286452 14.747291 15.299944 15.934861 
31.137185 20.999027 35.715945 27.332463 10.160000 7.620000 5.080000 2.540000 0.000000 7.497101 8.341847 9.283971 10.296777 11.912211 12.461167 13.110544 13.846222 
38.590868 22.116330 37.745799 20.606365 16.709513 14.286452 11.912211 9.622996 7.497101 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 
39.290154 23.315084 37.116121 19.428931 17.105196 14.747291 12.461167 10.294753 8.341847 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 
40.017535 24.521012 36.519766 18.263906 17.583897 15.299944 13.110544 11.071930 9.283971 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 
40.771507 25.733105 35.958393 17.113823 18.139044 15.934861 13.846222 11.933949 10.296777 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 
42.956689 20.946457 42.199140 19.345395 21.636259 19.162885 16.709513 14.286452 11.912211 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 
43.585987 22.208448 41.636865 18.086055 21.943281 19.508871 17.105196 14.747291 12.461167 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 
44.242798 23.471302 41.106148 16.828318 22.318452 19.929921 17.583897 15.299944 13.110544 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 
44.925915 24.734889 40.608227 15.572571 22.758400 20.421392 18.139044 15.934861 13.846222 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 
