17
# Circuit board instance
Size: small
Nodes: 17
0.000000 40.000000 40.000000 56.568542 33.905955 34.803617 35.723879 36.665039 37.713258 38.522303 39.355705 40.211952 44.099167 45.738864 47.457918 49.248021 51.101706 
40.000000 0.000000 56.568542 40.000000 28.385885 29.452274 30.534246 31.630203 25.923629 27.087127 28.259799 29.440546 36.421682 35.646123 35.037928 34.605924 34.356756 
40.000000 56.568542 0.000000 40.000000 29.288244 28.598587 27.949650 27.344332 33.622570 33.023555 32.463194 31.943520 28.308952 30.801037 33.300364 35.805416 38.315069 
56.568542 40.000000 40.000000 0.000000 22.670375 21.772089 20.912379 20.096197 19.499280 18.447219 17.424225 16.435729 13.535108 11.283009 9.182409 7.364115 6.086619 
33.905955 28.385885 29.288244 22.670375 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 11.182871 12.203644 13.627343 15.342203 17.261667 
34.803617 29.452274 28.598587 21.772089 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 9.981659 11.113318 12.660228 14.490000 16.508848 
35.723879 30.534246 27.949650 20.912379 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 8.799785 10.065215 11.750919 13.702658 15.822287 
36.665039 31.630203 27.344332 20.096197 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 7.646223 9.073977 10.913872 12.991972 15.210959 
37.713258 25.923629 33.622570 19.499280 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 10.771329 10.681173 11.182871 12.203644 13.627343 
38.522303 27.087127 33.023555 18.447219 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 9.518321 9.416176 9.981659 11.113318 12.660228 
39.355705 28.259799 32.463194 17.424225 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 8.270499 8.152735 8.799785 10.065215 11.750919 
40.211952 29.440546 31.943520 16.435729 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 7.030623 6.891705 7.646223 9.073977 10.913872 
44.099167 36.421682 28.308952 13.535108 11.182871 9.981659 8.799785 7.646223 10.771329 9.518321 8.270499 7.030623 0.000000 2.540000 5.080000 7.620000 10.160000 
45.738864 35.646123 30.801037 11.283009 12.203644 11.113318 10.065215 9.073977 10.681173 9.416176 8.152735 6.891705 2.540000 0.000000 2.540000 5.080000 7.620000 
47.457918 35.037928 33.300364 9.182409 13.627343 12.660228 11.750919 10.913872 11.182871 9.981659 8.799785 7.646223 5.080000 2.540000 0.000000 2.540000 5.080000 
49.248021 34.605924 35.805416 7.364115 15.342203 14.490000 13.702658 12.991972 12.203644 11.113318 10.065215 9.073977 7.620000 5.080000 2.540000 0.000000 2.540000 
51.101706 34.356756 38.315069 6.086619 17.261667 16.508848 15.822287 15.210959 13.627343 12.660228 11.750919 10.913872 10.160000 7.620000 5.080000 2.540000 0.000000 
