47
# Circuit board instance
Size: large
Nodes: 47
0.000000 140.000000 140.000000 197.989899 107.867309 108.952664 110.085934 111.265654 112.490364 113.758610 115.068954 114.834907 115.855006 116.921394 118.032815 119.188009 120.385718 121.624683 81.450750 83.827252 86.213078 88.607476 91.009769 62.863446 64.885760 66.943366 69.033106 71.152150 125.948924 128.438638 130.930283 133.423751 135.918943 138.415765 140.914130 127.690979 130.147371 132.606913 135.069434 137.534773 140.002780 142.473319 162.803427 164.512575 166.242962 167.993930 169.764843 
140.000000 0.000000 197.989899 140.000000 61.589291 63.470997 65.397227 67.364162 69.368339 71.406624 73.476177 56.668689 58.708321 60.785663 62.896978 65.038958 67.208671 69.403517 70.287538 67.984715 65.699378 63.433416 61.188981 98.324453 95.993995 93.674433 91.366596 89.071396 168.558205 170.426584 172.312146 174.214334 176.132609 178.066451 180.015357 163.462910 165.388860 167.331200 169.289364 171.262811 173.251018 175.253484 125.002933 124.394393 123.834971 123.325334 122.866104 
140.000000 197.989899 0.000000 140.000000 136.455845 134.700869 132.971252 131.267997 129.592142 127.944764 126.326978 142.027804 140.342523 138.683285 137.051036 135.446752 133.871439 132.326130 134.415808 135.869029 137.353849 138.869254 140.414255 112.839209 113.978227 115.162010 116.389192 117.658416 30.158938 28.839445 27.690592 26.734386 25.992096 25.482424 25.219477 36.761612 35.687087 34.765262 34.008557 33.428186 33.033446 32.831031 110.489691 112.992936 115.497786 118.004138 120.511900 
197.989899 140.000000 140.000000 0.000000 103.817542 101.499796 99.192935 96.897737 94.615050 92.345802 90.091008 100.976143 98.591623 96.215061 93.847062 91.488290 89.139479 86.801436 127.959849 126.709536 125.498180 124.326921 123.196901 135.825522 134.148133 132.498203 130.876771 129.284910 116.009906 115.673897 115.392832 115.167114 114.997069 114.882944 114.824905 108.473743 108.114315 107.813544 107.571924 107.389853 107.267634 107.205473 36.452013 34.307157 32.219807 30.201890 28.268278 
107.867309 61.589291 136.455845 103.817542 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 27.102945 25.089337 23.179370 21.400812 19.789126 48.844443 46.327641 43.813517 41.302559 38.795382 106.968951 108.843160 110.743911 112.669859 114.619736 116.592340 118.586537 101.934174 103.899244 105.888778 107.901421 109.935906 111.991041 114.065710 76.776586 77.176405 77.657286 78.217734 78.856052 
108.952664 63.470997 134.700869 101.499796 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 28.665843 26.770052 24.988879 23.348568 21.880822 49.242424 46.747054 44.256762 41.772457 39.295273 105.122703 106.968951 108.843160 110.743911 112.669859 114.619736 116.592340 99.995010 101.934174 103.899244 105.888778 107.901421 109.935906 111.991041 74.262929 74.676208 75.173084 75.751914 76.410833 
110.085934 65.397227 132.971252 99.192935 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 30.361071 28.577960 26.916689 25.401176 24.058979 49.767020 47.299335 44.839725 42.389599 39.950700 103.305914 105.122703 106.968951 108.843160 110.743911 112.669859 114.619736 98.083288 99.995010 101.934174 103.899244 105.888778 107.901421 109.935906 71.751128 72.178790 72.692739 73.291160 73.972002 
111.265654 67.364162 131.267997 96.897737 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 32.167716 30.490443 28.939168 27.535196 26.302125 50.414279 47.979894 45.557043 43.147668 40.754161 101.520168 103.305914 105.122703 106.968951 108.843160 110.743911 112.669859 96.200644 98.083288 99.995010 101.934174 103.899244 105.888778 107.901421 69.241384 69.684450 70.216659 70.836001 71.540212 
112.490364 69.368339 129.592142 94.615050 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 34.068056 32.489038 31.037815 29.733105 28.594969 51.179545 48.783364 46.402484 44.039388 41.697098 99.767130 101.520168 103.305914 105.122703 106.968951 108.843160 110.743911 94.348819 96.200644 98.083288 99.995010 101.934174 103.899244 105.888778 66.733929 67.193532 67.745312 68.387039 69.116207 
113.758610 71.406624 127.944764 92.345802 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 36.047276 34.558809 33.198187 31.981732 30.926461 52.057617 49.703784 47.369189 45.056822 42.770288 98.048555 99.767130 101.520168 103.305914 105.122703 106.968951 108.843160 92.529663 94.348819 96.200644 98.083288 99.995010 101.934174 103.899244 64.229032 64.706429 65.279235 65.944965 66.700835 
