39
# Circuit board instance
Size: large
Nodes: 39
0.000000 115.000000 115.000000 162.634560 121.525041 122.264362 123.012352 123.768853 125.702410 126.417303 127.140862 127.872941 46.467261 46.814370 47.295531 47.906706 48.642994 49.498813 50.468082 54.047639 54.346353 54.761374 55.290083 55.929257 56.675157 57.523632 100.498824 101.736383 102.974732 104.213842 101.767083 102.989403 104.212863 105.437424 43.664826 44.073753 44.623732 45.309630 46.125381 
115.000000 0.000000 162.634560 115.000000 72.098007 73.337312 74.577649 75.818968 71.151127 72.406640 73.662649 74.919131 69.002888 69.237110 69.563348 69.980316 70.486403 71.079707 71.758062 61.406347 61.669427 62.035476 62.502684 63.068803 63.731198 64.486901 134.543835 135.470740 136.403172 137.341016 131.111285 132.062284 133.018610 133.980148 117.470382 115.112855 112.763253 110.422082 108.089891 
115.000000 162.634560 0.000000 115.000000 108.713221 108.197519 107.694325 107.203814 113.363683 112.869231 112.386955 111.917014 119.207114 116.869649 114.540809 112.221130 109.911194 107.611626 105.323107 122.361256 120.085202 117.819938 115.566098 113.324364 111.095468 108.880200 28.427137 27.681764 26.975614 26.311847 32.628631 31.981330 31.372108 30.803226 71.954672 72.203556 72.540577 72.964514 73.473863 
162.634560 115.000000 115.000000 0.000000 47.416785 46.222183 45.031707 43.845693 45.964244 44.730865 43.499595 42.270616 129.663134 127.517477 125.386559 123.271141 121.172038 119.090110 117.026275 125.785011 123.572035 121.371866 119.185214 117.012835 114.855541 112.714196 93.862303 93.639254 93.432936 93.243462 88.872141 88.636535 88.418545 88.218301 130.652778 128.537260 126.437372 124.353906 122.287703 
121.525041 72.098007 108.713221 47.416785 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 83.992356 82.035622 80.111634 78.222807 76.371752 74.561281 72.794423 79.411751 77.339211 75.295312 73.282452 71.303259 69.360615 67.457678 81.224846 81.664728 82.121896 82.596063 76.465988 76.933085 77.418199 77.920994 97.157301 94.720341 92.288937 89.863541 87.444653 
122.264362 73.337312 108.197519 46.222183 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 84.982298 83.010040 81.069388 79.162667 77.292387 75.461260 73.672203 80.458071 78.372042 76.313537 74.284844 72.288474 70.327178 68.403974 80.802533 81.224846 81.664728 82.121896 76.017241 76.465988 76.933085 77.418199 97.518467 95.090763 92.669079 90.253899 87.845761 
123.012352 74.577649 107.694325 45.031707 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 85.979601 83.992356 82.035622 80.111634 78.222807 76.371752 74.561281 81.510748 79.411751 77.339211 75.295312 73.282452 71.303259 69.360615 80.398064 80.802533 81.224846 81.664728 75.587171 76.017241 76.465988 76.933085 97.894778 95.476643 93.065000 90.660368 88.263321 
123.768853 75.818968 107.203814 43.845693 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 86.984012 84.982298 83.010040 81.069388 79.162667 77.292387 75.461260 82.569538 80.458071 78.372042 76.313537 74.284844 72.288474 70.327178 80.011711 80.398064 80.802533 81.224846 75.176097 75.587171 76.017241 76.465988 98.286059 95.877793 93.476500 91.082733 88.697101 
125.702410 71.151127 113.363683 45.964244 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 87.282444 85.401127 83.554671 81.745439 79.975957 78.248922 76.567207 82.415509 80.420417 78.456829 76.527170 74.634072 72.780388 70.969207 86.020444 86.435924 86.867986 87.316383 81.224846 81.664728 82.121896 82.596063 102.046300 99.599411 97.157301 94.720341 92.288937 
126.417303 72.406640 112.869231 44.730865 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 88.235481 86.337569 84.473397 82.645248 80.855565 79.106959 77.402213 83.424164 81.414169 79.434538 77.487599 75.575878 73.702116 71.869282 85.621787 86.020444 86.435924 86.867986 80.802533 81.224846 81.664728 82.121896 102.390222 99.951753 97.518467 95.090763 92.669079 
127.140862 73.662649 112.386955 43.499595 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 89.196418 87.282444 85.401127 83.554671 81.745439 79.975957 78.248922 84.439872 82.415509 80.420417 78.456829 76.527170 74.634072 72.780388 85.240189 85.621787 86.020444 86.435924 80.398064 80.802533 81.224846 81.664728 102.748692 100.318936 97.894778 95.476643 93.065000 
127.872941 74.919131 111.917014 42.270616 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 90.165002 88.235481 86.337569 84.473397 82.645248 80.855565 79.106959 85.462381 83.424164 81.414169 79.434538 77.487599 75.575878 73.702116 84.875880 85.240189 85.621787 86.020444 80.011711 80.398064 80.802533 81.224846 103.121557 100.700799 98.286059 95.877793 93.476500 
