36
# Circuit board instance
Size: large
Nodes: 36
0.000000 115.000000 115.000000 162.634560 84.544933 85.927051 87.361168 88.844766 90.375409 99.276161 101.008615 102.774645 104.572550 106.400714 108.257604 110.141768 105.022860 106.662014 108.335924 110.043005 111.781737 113.550666 115.348402 126.599244 127.592387 128.590402 129.593178 129.838350 130.806902 131.780575 132.759256 29.812685 32.275932 34.750231 37.233380 39.723718 
115.000000 0.000000 162.634560 115.000000 99.987271 98.228645 96.504831 94.817726 93.169326 78.984368 81.151183 83.339078 85.546434 87.771785 90.013794 92.271248 75.232807 77.504577 79.792523 82.095294 84.411676 86.740579 89.081020 105.037956 106.232861 107.429489 108.627783 103.417603 104.631014 105.845753 107.061775 86.495463 83.965497 81.436156 78.907500 76.379596 
115.000000 162.634560 0.000000 115.000000 62.664215 64.516791 66.414847 68.354595 70.332587 87.538243 86.172665 84.861154 83.606256 82.410556 81.276668 80.207212 94.005260 92.734961 91.517541 90.355138 89.249900 88.203977 87.219503 80.863501 80.617953 80.391721 80.184967 85.845992 85.614735 85.401740 85.207143 111.235111 111.920460 112.658920 113.449452 114.290977 
162.634560 115.000000 115.000000 0.000000 82.318968 80.173717 78.052166 75.956299 73.888304 63.605961 61.713065 59.868103 58.075643 56.340696 54.668739 53.065725 58.882622 56.832626 54.823669 52.860432 50.948199 49.092931 47.301333 39.300246 38.792497 38.320128 37.884460 34.738131 34.162645 33.625297 33.127945 137.716806 136.142052 134.596810 133.082107 131.598998 
84.544933 99.987271 62.664215 82.318968 0.000000 2.540000 5.080000 7.620000 10.160000 28.469864 28.182872 28.123275 28.292511 28.686528 29.296260 30.108603 36.015214 35.788780 35.741867 35.875181 36.186729 36.671969 37.324127 43.653773 44.457608 45.282797 46.128195 47.727965 48.464273 49.222338 50.001172 65.975607 65.395409 64.909487 64.519971 64.228615 
85.927051 98.228645 64.516791 80.173717 2.540000 0.000000 2.540000 5.080000 7.620000 25.964438 25.649429 25.583931 25.769848 26.201828 26.868006 27.751520 33.496342 33.252760 33.202265 33.345733 33.680687 34.201500 34.899853 41.699560 42.540337 43.401995 44.283312 45.665673 46.434693 47.225348 48.036571 66.647619 65.975607 65.395409 64.909487 64.519971 
87.361168 96.504831 66.414847 78.052166 5.080000 2.540000 0.000000 2.540000 5.080000 23.466448 23.117424 23.044731 23.250961 23.728841 24.462458 25.429687 30.980921 30.717399 30.662728 30.818021 31.180141 31.742009 32.493265 39.811529 40.691337 41.591318 42.510191 43.653773 44.457608 45.282797 46.128195 67.408699 66.647619 65.975607 65.395409 64.909487 
88.844766 94.817726 68.354595 75.956299 7.620000 5.080000 2.540000 0.000000 2.540000 20.978548 20.587390 20.505730 20.737225 21.271653 22.087036 23.153710 28.469864 28.182872 28.123275 28.292511 28.686528 29.296260 30.108603 37.999548 38.920338 39.860325 40.818184 41.699560 42.540337 43.401995 44.283312 68.255868 67.408699 66.647619 65.975607 65.395409 
90.375409 93.169326 70.332587 73.888304 10.160000 7.620000 5.080000 2.540000 0.000000 18.504810 18.060153 17.967010 18.230770 18.836447 19.752612 20.938548 25.964438 25.649429 25.583931 25.769848 26.201828 26.868006 27.751520 36.275014 37.238471 38.219845 39.217791 39.811529 40.691337 41.591318 42.510191 69.185963 68.255868 67.408699 66.647619 65.975607 
99.276161 78.984368 87.538243 63.605961 28.469864 25.964438 23.466448 20.978548 18.504810 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 32.280411 33.529199 34.779523 36.031224 33.595630 34.797250 36.003565 37.214117 74.207794 72.716868 71.285287 69.916698 68.614870 
101.008615 81.151183 86.172665 61.713065 28.182872 25.649429 23.117424 20.587390 18.060153 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 29.788216 31.033345 32.280411 33.529199 31.208640 32.399227 33.595630 34.797250 76.258360 74.808313 73.417525 72.089427 70.827545 
102.774645 83.339078 84.861154 59.868103 28.123275 25.583931 23.044731 20.505730 17.967010 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 27.304833 28.545279 29.788216 31.033345 28.847796 30.024563 31.208640 32.399227 78.337612 76.926768 75.574975 74.285459 73.061516 
104.572550 85.546434 83.606256 58.075643 28.292511 25.769848 23.250961 20.737225 18.230770 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 24.832905 26.067233 27.304833 28.545279 26.520079 27.679271 28.847796 30.024563 80.443326 79.070062 77.755541 76.502788 75.314888 
106.400714 87.771785 82.410556 56.340696 28.686528 26.201828 23.728841 21.271653 18.836447 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 22.376230 23.602362 24.832905 26.067233 24.235038 25.371498 26.520079 27.679271 82.573477 81.236231 79.957329 78.739615 77.585969 
108.257604 90.013794 81.276668 54.668739 29.296260 26.868006 24.462458 22.087036 19.752612 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 19.940445 21.155273 22.376230 23.602362 22.005971 23.112486 24.235038 25.371498 84.726222 83.423490 82.178635 80.994324 79.873251 
110.141768 92.271248 80.207212 53.065725 30.108603 27.751520 25.429687 23.153710 20.938548 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 17.534258 18.732935 19.940445 21.155273 19.851741 20.918038 22.005971 23.112486 86.899881 85.630225 84.417918 83.265463 82.175380 
105.022860 75.232807 94.005260 58.882622 36.015214 33.496342 30.980921 28.469864 25.964438 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 31.762191 33.030578 34.299083 35.567696 31.907037 33.169885 34.433259 35.697104 79.002390 77.353824 75.754563 74.207794 72.716868 
106.662014 77.504577 92.734961 56.832626 35.788780 33.252760 30.717399 28.182872 25.649429 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 29.225839 30.493939 31.762191 33.030578 29.383191 30.644780 31.907037 33.169885 80.931566 79.323105 77.764353 76.258360 74.808313 
108.335924 79.792523 91.517541 54.823669 35.741867 33.202265 30.662728 28.123275 25.583931 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 26.690181 27.957912 29.225839 30.493939 26.862390 28.122358 29.383191 30.644780 82.893681 81.324036 79.804377 78.337612 76.926768 
110.043005 82.095294 90.355138 52.860432 35.875181 33.345733 30.818021 28.292511 25.769848 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 24.155435 25.422677 26.690181 27.957912 24.345580 25.603412 26.862390 28.122358 84.886451 83.354340 81.872375 80.443326 79.070062 
111.781737 84.411676 89.249900 50.948199 36.186729 33.680687 31.180141 28.686528 26.201828 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 21.621922 22.888499 24.155435 25.422677 21.834142 23.089080 24.345580 25.603412 86.907767 85.411922 83.966280 82.573477 81.236231 
113.550666 86.740579 88.203977 49.092931 36.671969 34.201500 31.742009 29.296260 26.868006 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 19.090133 20.355772 21.621922 22.888499 19.330169 20.581051 21.834142 23.089080 88.955683 87.494857 86.084201 84.726222 83.423490 
