45
# Circuit board instance
Size: large
Nodes: 45
0.000000 115.000000 115.000000 162.634560 110.026776 110.870521 111.722332 112.582024 113.887632 114.702981 115.526537 116.358126 114.092729 116.293716 118.508267 120.735634 122.975122 75.952386 78.209723 80.483909 82.773558 85.077419 87.394369 89.723394 79.782930 81.934802 84.108327 86.301870 88.513943 90.743191 92.988378 83.601600 84.264197 84.997562 85.799880 86.669236 87.603634 88.601016 91.005484 91.614549 92.289524 93.028974 93.831376 94.695128 95.618569 
115.000000 0.000000 162.634560 115.000000 79.653537 80.815018 81.979717 83.147500 77.722503 78.912410 80.104778 81.299496 59.799758 59.151405 58.606053 58.166602 57.835463 104.244898 105.900872 107.591327 109.314664 111.069352 112.853930 114.667002 98.544152 100.294295 102.077640 103.892477 105.737184 107.610225 109.510147 39.751853 41.127086 42.609481 44.188253 45.853448 47.595997 49.407716 33.472084 35.094271 36.820354 38.636412 40.530351 42.491759 44.511717 
115.000000 162.634560 0.000000 115.000000 92.735712 92.163949 91.606224 91.062797 97.285218 96.740347 96.209156 95.691872 114.100556 116.301396 118.515803 120.743031 122.982384 59.415079 57.392921 55.413413 53.481291 51.601878 49.781145 48.025765 64.239416 62.373859 60.557388 58.794553 57.090321 55.450098 53.879728 124.380224 122.464148 120.571133 118.702283 116.858756 115.041771 113.252605 129.472818 127.633217 125.817998 124.028233 122.265038 120.529581 118.823075 
162.634560 115.000000 115.000000 0.000000 53.279517 52.277988 51.288351 50.311308 50.346880 49.285794 48.234804 47.194587 59.814690 59.166501 58.621290 58.181953 57.850903 92.889103 91.608849 90.381858 89.210326 88.096468 87.042497 86.050613 86.442677 85.065458 83.742648 82.476865 81.270774 80.127069 79.048460 100.306641 97.920630 95.542558 93.173034 90.812726 88.462373 86.122789 97.987718 95.543814 93.105053 90.671852 88.244670 85.824018 83.410464 
110.026776 79.653537 92.735712 53.279517 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 22.104039 24.006639 26.018302 28.115629 30.280825 47.535408 47.308291 47.216914 47.262064 47.443352 47.759227 48.207045 39.976538 39.706208 39.597291 39.651119 39.867031 40.242419 40.772879 52.140714 49.601865 47.063141 44.524563 41.986156 39.447955 36.910001 52.472680 49.950708 47.430659 44.912858 42.397706 39.885703 37.377484 
110.870521 80.815018 92.163949 52.277988 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 22.998682 24.832832 26.782511 28.824286 30.939929 47.699309 47.404977 47.245558 47.222420 47.335761 47.584607 47.966849 40.171291 39.821355 39.631443 39.603856 39.738933 40.035026 40.488604 53.410179 50.871275 48.332487 45.793832 43.255336 40.717027 38.178944 53.734303 51.211471 48.690424 46.171455 43.654922 41.141274 38.631074 
111.722332 81.979717 91.606224 51.288351 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 23.927307 25.695256 27.584045 29.570527 31.636305 47.896335 47.535408 47.308291 47.216914 47.262064 47.443352 47.759227 40.405042 39.976538 39.706208 39.597291 39.651119 39.867031 40.242419 54.679669 52.140714 49.601865 47.063141 44.524563 41.986156 39.447955 54.996312 52.472680 49.950708 47.430659 44.912858 42.397706 39.885703 
112.582024 83.147500 91.062797 50.311308 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 24.886109 26.590385 28.419746 30.351581 32.367549 48.126080 47.699309 47.404977 47.245558 47.222420 47.335761 47.584607 40.677119 40.171291 39.821355 39.631443 39.603856 39.738933 40.035026 55.949182 53.410179 50.871275 48.332487 45.793832 43.255336 40.717027 56.258681 53.734303 51.211471 48.690424 46.171455 43.654922 41.141274 
113.887632 77.722503 97.285218 50.346880 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 18.757341 20.341131 22.104039 24.006639 26.018302 52.584459 52.379239 52.296723 52.337492 52.501257 52.786875 53.192382 45.013495 44.773586 44.677025 44.724740 44.916270 45.249789 45.722191 52.535873 50.017087 47.500560 44.986671 42.475890 39.968801 37.466145 52.127985 49.588485 47.049039 44.509657 41.970348 39.431130 36.892018 
114.702981 78.912410 96.740347 49.285794 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 19.803754 21.309914 22.998682 24.832832 26.782511 52.732669 52.466581 52.322587 52.301695 52.404051 52.628938 52.974795 45.186544 44.875734 44.707297 44.682844 44.802611 45.065446 45.468871 53.796014 51.276218 48.758519 46.243259 43.730859 41.221842 38.716865 53.397753 50.858229 48.318755 45.779339 43.239992 40.700727 38.161559 
