42
# Circuit board instance
Size: large
Nodes: 42
0.000000 115.000000 115.000000 162.634560 82.019019 82.991047 84.028635 85.129385 86.290881 87.510704 88.786450 89.144313 90.039452 90.996705 92.014136 93.089769 94.221612 95.407665 87.682313 88.007874 88.405243 88.873457 89.411402 90.017829 90.691363 95.256656 95.556414 95.922518 96.354210 96.850613 97.410738 98.033493 114.337715 114.595729 114.909323 115.278042 115.701360 106.491662 107.517051 108.592180 109.715587 110.885805 
115.000000 0.000000 162.634560 115.000000 49.219400 50.822669 52.499917 54.244281 56.049496 57.909870 59.820259 43.468820 45.276182 47.151142 49.085955 51.073818 53.108776 55.185618 29.623667 30.573837 31.699536 32.982797 34.405994 35.952512 37.607140 22.596549 23.828595 25.256742 26.849717 28.579972 30.424094 32.362624 154.647568 152.940310 151.256436 149.596738 147.962028 122.156475 120.654244 119.187213 117.756700 116.364049 
115.000000 162.634560 0.000000 115.000000 113.939768 112.064558 110.215982 108.395403 106.604256 104.844048 103.116365 119.171556 117.379956 115.616398 113.882186 112.178680 110.507300 108.869526 136.439069 134.493931 132.568920 130.664926 128.782881 126.923761 125.088588 141.425818 139.550206 137.695900 135.863775 134.054738 132.269737 130.509760 10.419295 12.947193 15.479054 18.013206 20.548803 45.283827 47.645221 50.024118 52.418135 54.825291 
162.634560 115.000000 115.000000 0.000000 93.154176 90.850949 88.560671 86.284374 84.023194 81.778385 79.551333 90.247933 87.868560 85.498429 83.138331 80.789146 78.451853 76.127548 108.650785 106.197886 103.749179 101.304968 98.865585 96.431399 94.002811 106.948752 104.455893 101.965360 99.477328 96.991991 94.509561 92.030272 104.648549 102.108701 99.568862 97.029030 94.489208 75.049019 72.578216 70.112357 67.651985 65.197721 
82.019019 49.219400 113.939768 93.154176 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 23.051894 20.848141 18.729744 16.729162 14.893945 13.292763 12.019513 27.486500 25.666376 23.977514 22.449560 21.117468 20.020375 19.198608 106.396420 104.843176 103.329028 101.855720 100.425049 75.787082 74.672278 73.628252 72.658056 71.764685 
82.991047 50.822669 112.064558 90.850949 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 25.318726 23.051894 20.848141 18.729744 16.729162 14.893945 13.292763 29.413530 27.486500 25.666376 23.977514 22.449560 21.117468 20.020375 104.413338 102.830143 101.285906 99.782436 98.321601 73.530890 72.381344 71.303782 70.301515 69.377805 
84.028635 52.499917 110.215982 88.560671 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 27.633117 25.318726 23.051894 20.848141 18.729744 16.729162 14.893945 31.427806 29.413530 27.486500 25.666376 23.977514 22.449560 21.117468 102.454845 100.840907 99.265729 97.731185 96.239220 71.293792 70.107575 68.994510 67.958193 67.002186 
85.129385 54.244281 108.395403 86.284374 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 29.984056 27.633117 25.318726 23.051894 20.848141 18.729744 16.729162 33.513601 31.427806 29.413530 27.486500 25.666376 23.977514 22.449560 100.522378 98.876902 97.269924 95.703385 94.179301 69.077645 67.852695 66.702014 65.629508 64.639068 
86.290881 56.049496 106.604256 84.023194 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 32.363579 29.984056 27.633117 25.318726 23.051894 20.848141 18.729744 35.658367 33.513601 31.427806 29.413530 27.486500 25.666376 23.977514 98.617468 96.939663 95.300024 93.700556 92.143351 66.884531 65.618654 64.428085 63.317073 62.289875 
87.510704 57.909870 104.844048 81.778385 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 34.765818 32.363579 29.984056 27.633117 25.318726 23.051894 20.848141 37.852080 35.658367 33.513601 31.427806 29.413530 27.486500 25.666376 96.741742 95.030826 93.357669 91.724337 90.132995 64.716792 63.407652 62.174760 61.022737 59.956244 
88.786450 59.820259 103.116365 79.551333 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 37.186370 34.765818 32.363579 29.984056 27.633117 25.318726 23.051894 40.086706 37.852080 35.658367 33.513601 31.427806 29.413530 27.486500 94.896931 93.152138 91.444613 89.776482 88.149984 62.577064 61.222187 59.944363 58.748619 57.640065 
89.144313 43.468820 119.171556 90.247933 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 20.576704 18.073625 15.582498 13.110141 10.669609 8.289059 6.039838 23.051894 20.848141 18.729744 16.729162 14.893945 13.292763 12.019513 111.274156 109.613509 107.987074 106.396420 104.843176 79.525464 78.216731 76.969590 75.787082 74.672278 
90.039452 45.276182 117.379956 87.868560 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 23.087850 20.576704 18.073625 15.582498 13.110141 10.669609 8.289059 25.318726 23.051894 20.848141 18.729744 16.729162 14.893945 13.292763 109.379544 107.689685 106.033745 104.413338 102.830143 77.378351 76.032670 74.749098 73.530890 72.381344 
90.996705 47.151142 115.616398 85.498429 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 25.604688 23.087850 20.576704 18.073625 15.582498 13.110141 10.669609 27.633117 25.318726 23.051894 20.848141 18.729744 16.729162 14.893945 107.511556 105.791863 104.105740 102.454845 100.840907 75.255713 73.871374 72.549574 71.293792 70.107575 
92.014136 49.085955 113.882186 83.138331 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 28.125692 25.604688 23.087850 20.576704 18.073625 15.582498 13.110141 29.984056 27.633117 25.318726 23.051894 20.848141 18.729744 16.729162 105.671604 103.921468 102.204493 100.522378 98.876902 73.159679 71.734902 70.372985 69.077645 67.852695 
93.089769 51.073818 112.178680 80.789146 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 30.649832 28.125692 25.604688 23.087850 20.576704 18.073625 15.582498 32.363579 29.984056 27.633117 25.318726 23.051894 20.848141 18.729744 103.861179 102.080008 100.331525 98.617468 96.939663 71.092602 69.625539 68.221525 66.884531 65.618654 
94.221612 53.108776 110.507300 78.451853 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 33.176393 30.649832 28.125692 25.604688 23.087850 20.576704 18.073625 34.765818 32.363579 29.984056 27.633117 25.318726 23.051894 20.848141 102.081850 100.269077 98.488449 96.741742 95.030826 69.057083 67.545824 66.097648 64.716792 63.407652 
