39
# Circuit board instance
Size: large
Nodes: 39
0.000000 115.000000 115.000000 162.634560 73.312995 73.970569 74.643960 75.332744 77.721785 78.342363 78.978487 79.629787 115.666502 117.281890 118.929588 120.608272 122.316666 44.980139 46.462166 48.032865 49.683825 51.407315 53.196286 55.044353 51.448459 52.749066 54.137668 55.607675 57.152805 58.767133 60.445114 38.331601 39.230922 40.150275 41.088316 42.110462 42.930695 43.772410 44.634393 
115.000000 0.000000 162.634560 115.000000 64.108693 64.859652 65.626596 66.408972 60.061678 60.862592 61.679258 62.511058 99.290213 98.237713 97.240185 96.299335 95.416840 81.922215 82.745207 83.637267 84.596210 85.619790 86.705716 87.851677 74.715328 75.616799 76.591928 77.637941 78.752012 79.931297 81.172952 91.635636 92.015452 92.411161 92.822561 86.790951 87.191873 87.609372 88.043212 
115.000000 162.634560 0.000000 115.000000 99.879791 98.897536 97.921899 96.953080 103.159359 102.208626 101.264895 100.328363 77.017436 79.422839 81.836376 84.257349 86.685134 96.977139 94.635541 92.304435 89.984638 87.677048 85.382653 83.102548 100.141383 97.875516 95.623427 93.386113 91.164663 88.960264 86.774216 92.326021 91.113927 89.903432 88.694601 93.957829 92.767058 91.578417 90.391989 
162.634560 115.000000 115.000000 0.000000 93.333285 92.281374 91.235013 90.194396 90.601229 89.517220 88.438161 87.364237 49.106945 46.942454 44.817398 42.737659 40.710184 118.712265 116.807200 114.926694 113.071975 111.244330 109.445118 107.675762 113.858390 111.870697 109.905760 107.964821 106.049196 104.160284 102.299564 124.305560 123.407965 122.516959 121.632686 120.778523 119.854517 118.936893 118.025801 
73.312995 64.108693 99.879791 93.333285 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 53.293490 53.818778 54.457588 55.205979 56.059562 28.565739 27.587088 26.814112 26.264977 25.953894 25.889446 26.073461 21.900252 20.607451 19.560578 18.800761 18.363665 18.272466 18.532269 37.183363 36.839097 36.535755 36.274365 32.349769 31.953468 31.603267 31.300713 
73.970569 64.859652 98.897536 92.281374 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 52.045697 52.583452 53.237087 54.002395 54.874703 29.125884 28.051943 27.173684 26.510562 26.078994 25.890560 25.950559 22.626019 21.225719 20.050654 19.142349 18.540051 18.274044 18.358951 37.567429 37.183363 36.839097 36.535755 32.790498 32.349769 31.953468 31.603267 
74.643960 65.626596 97.921899 91.235013 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 50.799005 51.349817 52.018955 52.801922 53.693737 29.729760 28.565739 27.587088 26.814112 26.264977 25.953894 25.889446 23.398253 21.900252 20.607451 19.560578 18.800761 18.363665 18.272466 37.990088 37.567429 37.183363 36.839097 33.273891 32.790498 32.349769 31.953468 
75.332744 66.408972 96.953080 90.194396 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 49.553496 50.117999 50.803364 51.604777 52.516926 30.374758 29.125884 28.051943 27.173684 26.510562 26.078994 25.890560 24.212508 22.626019 21.225719 20.050654 19.142349 18.540051 18.274044 38.450066 37.990088 37.567429 37.183363 33.798116 33.273891 32.790498 32.349769 
77.721785 60.061678 103.159359 90.601229 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 52.596350 52.885106 53.293490 53.818778 54.457588 33.238096 32.400880 31.745334 31.282880 31.022157 30.968258 31.122259 26.286335 25.219386 24.371430 23.765921 23.421669 23.350233 23.554095 42.075055 41.771124 41.503845 41.273930 37.183363 36.839097 36.535755 36.274365 
78.342363 60.862592 102.208626 89.517220 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 51.331614 51.627444 52.045697 52.583452 53.237087 33.720717 32.797578 32.049629 31.489355 31.126893 30.969189 31.019366 26.893998 25.727058 24.766492 24.037053 23.560219 23.351469 23.417974 42.414850 42.075055 41.771124 41.503845 37.567429 37.183363 36.839097 36.535755 
