41
# Circuit board instance
Size: large
Nodes: 41
0.000000 140.000000 140.000000 197.989899 77.926558 79.634973 81.386809 83.179322 85.009939 86.876252 88.776008 83.779221 85.370595 87.007024 88.686014 90.405195 92.162317 93.955251 149.282422 150.355842 151.432305 152.511745 152.067515 153.121413 154.178567 155.238913 139.940350 140.381256 140.866588 141.395889 141.968667 40.081738 42.100965 44.173974 46.293540 48.453554 123.287326 125.305833 127.343009 129.397973 131.469890 
140.000000 0.000000 197.989899 140.000000 96.701847 98.083779 99.511363 100.982664 102.495798 104.048940 105.640326 90.355170 91.832659 93.355883 94.922642 96.530814 98.178365 99.863346 139.522282 140.670200 141.820199 142.972229 137.416720 138.582080 139.749263 140.918224 180.904818 179.273390 177.663297 176.075123 174.509467 111.425056 108.950854 106.479751 104.011967 101.547744 86.589925 85.372139 84.213374 83.116098 82.082777 
140.000000 197.989899 0.000000 140.000000 105.789534 103.679342 101.588827 99.519228 97.471877 95.448207 93.449755 110.171843 108.147194 106.144709 104.165667 102.211430 100.283447 98.383262 81.282829 81.073647 80.883867 80.713625 86.291286 86.094273 85.915584 85.755332 23.144038 25.675708 28.208875 30.743170 33.278335 119.289783 119.983323 120.726329 121.517894 122.357074 116.939203 119.065377 121.207484 123.364693 125.536227 
197.989899 140.000000 140.000000 0.000000 120.291829 118.440301 116.614701 114.816268 113.046299 111.306150 109.597242 115.251611 113.317758 111.408249 109.524358 107.667428 105.838880 104.040209 61.547739 61.271217 61.019879 60.794039 56.612823 56.312074 56.038498 55.792497 116.956821 114.417191 111.877577 109.337981 106.798404 158.237321 156.504937 154.794845 153.107792 151.444548 77.284070 75.917155 74.611692 73.370961 72.198300 
77.926558 96.701847 105.789534 120.291829 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 77.402304 78.621817 79.842904 81.065494 78.982113 80.177600 81.375345 82.575249 93.222542 92.292593 91.423773 90.617841 89.876488 37.968983 36.214281 34.557312 33.012796 31.597227 45.836274 48.027450 50.251479 52.504185 54.782031 
79.634973 98.083779 103.679342 118.440301 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 74.968308 76.184441 77.402304 78.621817 76.598334 77.788988 78.982113 80.177600 90.875981 89.921768 89.029815 88.202011 87.440179 39.802647 38.132416 36.562478 35.106291 33.778570 44.574398 46.824661 49.103198 51.406248 53.730661 
81.386809 99.511363 101.588827 116.614701 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 72.541582 73.753992 74.968308 76.184441 74.224919 75.410270 76.598334 77.788988 88.540097 87.560432 86.644174 85.793354 85.009939 41.710441 40.119713 38.630623 37.255361 36.006971 43.424567 45.731444 48.061836 50.412483 52.780678 
83.179322 100.982664 99.519228 114.816268 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 70.122878 71.331176 72.541582 73.753992 71.862895 73.042414 74.224919 75.410270 86.215757 85.209373 84.267555 83.392492 82.586305 43.682655 42.166394 40.752159 39.450923 38.274213 42.395900 44.755830 47.134482 49.529161 51.937648 
85.009939 102.495798 97.471877 113.046299 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 67.713058 68.916800 70.122878 71.331176 69.513422 70.686511 71.862895 73.042414 83.903922 82.869467 81.900746 81.000117 80.169876 45.710950 44.264223 42.919169 41.685633 40.573785 41.497408 43.905658 46.327982 48.762283 51.206853 
86.876252 104.048940 95.448207 111.306150 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 65.313105 66.511782 67.713058 68.916800 67.177818 68.343797 69.513422 70.686511 81.605653 80.541685 79.544620 78.617005 77.761324 47.788187 46.406263 45.125103 43.953518 42.900488 40.737705 43.188338 45.648742 48.117419 50.593157 
88.776008 105.640326 93.449755 109.597242 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 62.924147 64.117175 65.313105 66.511782 64.857581 66.015677 67.177818 68.343797 79.322129 78.227109 77.200157 76.244023 75.361403 49.908254 48.586668 47.364522 46.249701 45.250137 40.124674 42.610579 45.102512 47.599526 50.100863 
83.779221 90.355170 110.171843 115.251611 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 75.612858 76.860768 78.109391 79.358691 76.726414 77.956501 79.187848 80.420397 96.360885 95.258548 94.211809 93.222542 92.292593 43.698644 41.721605 39.808497 37.968983 36.214281 39.514142 41.573186 43.682895 45.836274 48.027450 
85.370595 91.832659 108.147194 113.317758 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 73.119320 74.365696 75.612858 76.860768 74.270272 75.497650 76.726414 77.956501 94.092624 92.963394 91.890515 90.875981 89.921768 45.300977 43.396997 41.561081 39.802647 38.132416 38.043138 40.177639 42.356914 44.574398 46.824661 
87.007024 93.355883 106.144709 111.408249 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 70.629093 71.873771 73.119320 74.365696 71.819963 73.044351 74.270272 75.497650 91.838590 90.681296 89.581089 88.540097 87.560432 46.986048 45.153179 43.391631 41.710441 40.119713 36.689187 38.898056 41.145161 43.424567 45.731444 
88.686014 94.922642 104.165667 109.524358 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 68.142540 69.385332 70.629093 71.873771 69.376106 70.597186 71.819963 73.044351 89.599859 88.413266 87.284475 86.215757 85.209373 48.745278 46.981092 45.290695 43.682655 42.166394 35.465698 37.746233 40.058003 42.395900 44.755830 
90.405195 96.530814 102.211430 107.667428 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 65.660079 66.900769 68.142540 69.385332 66.939408 68.156814 69.376106 70.597186 87.377606 86.160413 85.001711 83.903922 82.869467 50.570928 48.872688 47.250013 45.710950 44.264223 34.386600 36.734188 39.105832 41.497408 43.905658 
92.162317 98.178365 100.283447 105.838880 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 63.182192 64.420530 65.660079 66.900769 64.510679 65.723992 66.939408 68.156814 85.173121 83.923961 82.733943 81.605653 80.541685 52.456063 50.820856 49.262395 47.788187 46.406263 33.465863 35.873755 38.298718 40.737705 43.188338 
93.955251 99.863346 98.383262 104.040209 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 60.709439 61.945135 63.182192 64.420530 62.090855 63.299590 64.510679 65.723992 82.987819 81.705257 80.482439 79.322129 78.227109 54.394500 52.819338 51.321599 49.908254 48.586668 32.716859 35.176060 37.645992 40.124674 42.610579 
149.282422 139.522282 81.282829 61.547739 77.402304 74.968308 72.541582 70.122878 67.713058 65.313105 62.924147 75.612858 73.119320 70.629093 68.142540 65.660079 63.182192 60.709439 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 58.263403 55.780632 53.303255 50.832059 48.367992 112.185551 111.107167 110.076840 109.095930 108.165782 53.471678 54.353166 55.337295 56.418693 57.591882 
150.355842 140.670200 81.073647 61.271217 78.621817 76.184441 73.753992 71.331176 68.916800 66.511782 64.117175 76.860768 74.365696 71.873771 69.385332 66.900769 64.420530 61.945135 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 58.014416 55.520513 53.030985 50.546480 48.067776 113.331147 112.263769 111.244154 110.273628 109.353498 54.673800 55.536211 56.499737 57.559300 58.709701 
151.432305 141.820199 80.883867 61.019879 79.842904 77.402304 74.968308 72.541582 70.122878 67.713058 65.313105 78.109391 75.612858 73.119320 70.629093 68.142540 65.660079 63.182192 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 57.792272 55.288349 52.787874 50.291360 47.799428 114.479368 113.422796 112.413695 111.453354 110.543044 55.878925 56.723016 57.666716 58.705220 59.833593 
152.511745 142.972229 80.713625 60.794039 81.065494 78.621817 76.184441 73.753992 71.331176 68.916800 66.511782 79.358691 76.860768 74.365696 71.873771 69.385332 66.900769 64.420530 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 57.597281 55.084495 52.574325 50.067164 47.563488 115.630137 114.584176 113.585393 112.635042 111.734360 57.086862 57.913351 58.837962 59.856149 60.963222 
