47
# Circuit board instance
Size: large
Nodes: 47
0.000000 140.000000 140.000000 197.989899 165.037264 167.002468 168.982998 170.978320 172.987924 151.604550 152.380164 153.162381 153.951100 155.668041 156.423508 157.185605 157.954236 136.158081 137.825540 139.519314 141.238456 142.982053 144.749219 146.539103 142.027831 143.627160 145.253298 146.905355 148.582466 150.283792 152.008521 119.544545 120.380342 121.223682 122.074409 123.427584 124.237262 125.054594 125.879434 102.388699 103.324529 104.267430 105.217209 105.904227 106.809260 107.721662 108.641248 
140.000000 0.000000 197.989899 140.000000 105.957048 105.679809 105.463033 105.307092 105.212259 94.259854 95.502329 96.745519 97.989396 93.333378 94.588024 95.843074 97.098512 95.944627 98.296631 100.657773 103.027423 105.405008 107.790004 110.181928 93.298731 95.715774 98.139029 100.568045 103.002415 105.441769 107.885768 92.741281 93.816171 94.895881 95.980251 90.122226 91.227980 92.337959 93.452014 103.025537 103.955634 104.892862 105.837029 99.619882 100.581477 101.549850 102.524809 
140.000000 197.989899 0.000000 140.000000 131.860845 134.312354 136.767093 139.224891 141.685588 129.502215 129.038748 128.586154 128.144549 134.236445 133.789379 133.352910 132.927141 115.384436 114.276964 113.215652 112.201812 111.236741 110.321718 109.458000 122.255674 121.210999 120.210921 119.256565 118.349036 117.489418 116.678771 109.376336 108.665134 107.964188 107.273697 113.607452 112.922902 112.248547 111.584571 95.075617 94.214042 93.361792 92.519125 98.851569 98.023188 97.204341 96.395270 
197.989899 140.000000 140.000000 0.000000 37.106335 36.307109 35.671213 35.207497 34.922822 51.689498 50.517116 49.349565 48.187196 49.980032 48.766570 47.556061 46.348735 63.086579 61.037470 59.026539 57.057821 55.135840 53.265654 51.452912 58.984729 56.787802 54.620637 52.486919 50.390897 48.337476 46.332320 79.203724 78.218659 77.241912 76.273804 76.120302 75.094800 74.076875 73.066843 95.761101 94.905749 94.059767 93.223409 92.087177 91.197373 90.316662 89.445311 
165.037264 105.957048 131.860845 37.106335 0.000000 2.540000 5.080000 7.620000 10.160000 14.673498 13.562174 12.481162 11.439057 13.105803 11.848337 10.593862 9.343582 29.006853 27.639579 26.446141 25.451005 24.678171 24.148991 23.879669 23.152881 21.415059 19.850864 18.504379 17.426144 16.668298 16.275657 45.610468 44.874154 44.162092 43.475475 41.612935 40.804549 40.020144 39.261156 64.995957 64.419201 63.862495 63.326367 60.535818 59.916143 59.317190 58.739591 
167.002468 105.679809 134.312354 36.307109 2.540000 0.000000 2.540000 5.080000 7.620000 16.013778 15.002071 14.032425 13.114174 13.677909 12.478230 11.293939 10.130433 31.128515 29.858555 28.757353 27.844938 27.140358 26.660095 26.416388 24.998664 23.398335 21.975762 20.767508 19.812820 19.149660 18.808890 47.686569 46.982803 46.303180 45.648778 43.583529 42.812368 42.065420 41.343997 67.259006 66.701820 66.164323 65.646997 62.754109 62.156554 61.579396 61.023214 
168.982998 105.463033 136.767093 35.671213 5.080000 2.540000 0.000000 2.540000 5.080000 17.620268 16.706133 15.841139 15.033772 14.673498 13.562174 12.481162 11.439057 33.308776 32.125121 31.104268 30.262695 29.615691 29.176203 28.953682 26.957629 25.480632 24.180874 23.088307 22.233497 21.644630 21.343732 49.805683 49.132281 48.482798 47.858209 45.610468 44.874154 44.162092 43.475475 69.541185 69.002431 68.482992 67.983313 64.995957 64.419201 63.862495 63.326367 
170.978320 105.307092 139.224891 35.207497 7.620000 5.080000 2.540000 0.000000 2.540000 19.427038 18.601903 17.829123 17.115790 16.013778 15.002071 14.032425 13.114174 35.536853 34.429882 33.479379 32.698992 32.101129 31.696122 31.491412 29.006853 27.639579 26.446141 25.451005 24.678171 24.148991 23.879669 51.962549 51.317457 50.695977 50.098988 47.686569 46.982803 46.303180 45.648778 71.840673 71.319291 70.816849 70.333752 67.259006 66.701820 66.164323 65.646997 
172.987924 105.212259 141.685588 34.922822 10.160000 7.620000 5.080000 2.540000 0.000000 21.383380 20.636617 19.942838 19.307755 17.620268 16.706133 15.841139 15.033772 37.804291 36.765654 35.877086 35.149973 34.594494 34.219011 34.029481 31.128515 29.858555 28.757353 27.844938 27.140358 26.660095 26.416388 54.152656 53.533962 52.938509 52.367091 49.805683 49.132281 48.482798 47.858209 74.155858 73.650867 73.164438 72.696944 69.541185 69.002431 68.482992 67.983313 
151.604550 94.259854 129.502215 51.689498 14.673498 16.013778 17.620268 19.427038 21.383380 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 17.380865 17.047788 17.089847 17.504339 18.265927 19.333637 20.660061 10.039257 9.450889 9.526548 10.251542 11.503753 13.133230 15.017668 33.083217 32.570938 32.100756 31.674547 28.551298 27.956098 27.406860 26.906400 53.599038 53.209095 52.846801 52.512731 48.809052 48.380517 47.981779 47.613586 
