39
# Circuit board instance
Size: large
Nodes: 39
0.000000 115.000000 115.000000 162.634560 24.830000 26.017026 27.211544 28.412611 27.095027 28.186827 29.292998 30.411972 73.060613 73.296082 73.552728 73.830331 78.065570 78.285986 78.526325 78.786406 116.158697 117.247542 118.380879 119.557442 120.775969 44.007218 46.308872 48.634260 50.980134 53.343792 55.722970 58.115762 47.808445 49.935196 52.098977 54.295361 56.520548 58.771264 61.044688 
115.000000 0.000000 162.634560 115.000000 108.458570 108.736462 109.028440 109.334391 103.501078 103.792243 104.098090 104.418488 44.991989 45.373357 45.786785 46.231414 40.152946 40.579815 41.041559 41.537015 124.512890 123.180368 121.886215 120.631666 119.417971 103.781941 104.778660 105.826969 106.925348 108.072273 109.266213 110.505646 96.783797 97.851826 98.973529 100.147103 101.370747 102.642669 103.961098 
115.000000 162.634560 0.000000 115.000000 92.315801 91.051985 89.788342 88.524882 92.950626 91.695559 90.440909 89.186694 124.853090 123.817028 122.785360 121.758197 127.846291 126.834681 125.827758 124.825633 49.688489 52.183227 54.682132 57.184658 59.690350 77.730350 75.270736 72.816642 70.368645 67.927404 65.493674 63.068327 79.943852 77.554470 75.174966 72.806307 70.449587 68.106046 65.777093 
162.634560 115.000000 115.000000 0.000000 140.245997 139.417346 138.595379 137.780214 136.448347 135.596490 134.751217 133.912654 110.791335 109.622454 108.455846 107.291586 108.916022 107.726795 106.539432 105.353996 66.929537 64.416660 61.905997 59.397829 56.892485 121.967468 120.414865 118.896254 117.412956 115.966323 114.557747 113.188647 116.070993 114.438420 112.839406 111.275399 109.747894 108.258439 106.808623 
24.830000 108.458570 92.315801 140.245997 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 63.692073 63.501171 63.335165 63.194250 68.711388 68.534469 68.380683 68.250187 91.386860 92.519180 93.706683 94.947298 96.238972 19.342110 21.552402 23.828513 26.153264 28.514761 30.904582 33.316633 24.195487 25.996353 27.912405 29.921524 32.006186 34.152563 36.349723 
26.017026 108.736462 91.051985 139.417346 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 63.907648 63.692073 63.501171 63.335165 68.911263 68.711388 68.534469 68.380683 90.244793 91.391265 92.593234 93.848570 95.155159 18.269141 20.437679 22.683455 24.985650 27.330011 29.706557 32.108141 23.346646 25.079934 26.941482 28.906523 30.955353 33.072403 35.245384 
27.211544 109.028440 89.788342 138.595379 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 64.147646 63.907648 63.692073 63.501171 69.133893 68.911263 68.711388 68.534469 89.106189 90.267124 91.483864 92.754215 94.076004 17.222997 19.342110 21.552402 23.828513 26.153264 28.514761 30.904582 22.537435 24.195487 25.996353 27.912405 29.921524 32.006186 34.152563 
28.412611 109.334391 88.524882 137.780214 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 64.411795 64.147646 63.907648 63.692073 69.379060 69.133893 68.911263 68.711388 87.971184 89.146900 90.378723 91.664391 93.001670 16.208871 18.269141 20.437679 22.683455 24.985650 27.330011 29.706557 21.772273 23.346646 25.079934 26.941482 28.906523 30.955353 33.072403 
27.095027 103.501078 92.950626 136.448347 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 58.683202 58.475951 58.295636 58.142509 63.692073 63.501171 63.335165 63.194250 89.296061 90.311797 91.386860 92.519180 93.706683 17.255829 19.701585 22.168546 24.650348 27.142919 29.643543 32.150341 20.776159 22.848142 25.006591 27.230953 29.506325 31.821766 34.169132 
28.186827 103.792243 91.695559 135.596490 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 58.917107 58.683202 58.475951 58.295636 63.907648 63.692073 63.501171 63.335165 88.126903 89.155960 90.244793 91.391265 92.593234 16.043938 18.475528 20.932882 23.407886 25.895481 28.392357 30.896264 19.781130 21.799777 23.917999 26.111574 28.363023 30.659600 32.991882 
