42
# Circuit board instance
Size: large
Nodes: 42
0.000000 115.000000 115.000000 162.634560 95.389021 96.633409 97.927878 99.270468 100.659256 102.092355 103.567925 102.140104 103.303200 104.515093 105.774105 107.078575 108.426862 109.817351 57.346748 59.486003 61.655680 63.852677 66.074269 134.178470 135.755988 137.362359 138.996585 140.657693 142.344743 144.056823 140.263898 141.773720 143.312655 144.879778 146.474182 148.094987 149.741336 111.564904 112.968991 114.412243 115.893196 117.410424 
115.000000 0.000000 162.634560 115.000000 55.451159 57.565452 59.712937 61.890157 64.094082 66.322051 68.571720 51.534129 53.802572 56.094297 58.406566 60.737030 63.083674 65.444757 74.093122 71.801990 69.528153 67.273365 65.039606 83.067745 85.592503 88.118138 90.644575 93.171750 95.699604 98.228085 82.569665 85.109200 87.648763 90.188350 92.727959 95.267589 97.807239 108.120365 106.869446 105.664785 104.507982 103.400643 
115.000000 162.634560 0.000000 115.000000 108.616525 107.015419 105.451190 103.925503 102.440080 100.996698 99.597186 114.590946 113.074468 111.595201 110.154644 108.754335 107.395850 106.080794 96.290290 97.579480 98.917103 100.301220 101.729934 110.640951 109.922911 109.259214 108.650857 108.098773 107.603829 107.166816 117.947104 117.273807 116.651941 116.082333 115.565757 115.102925 114.694489 64.463979 66.864562 69.275090 71.694557 74.122090 
162.634560 115.000000 115.000000 0.000000 75.982335 73.675406 71.384305 69.110605 66.856081 64.622741 62.412859 73.172745 70.774296 68.386069 66.009174 63.644882 61.294650 58.960159 107.111910 105.540022 104.006416 102.512809 101.060975 33.731415 31.295923 28.878441 26.483904 24.119146 21.793861 19.522162 32.485500 29.948859 27.412839 24.877631 22.343512 19.810900 17.280456 58.300000 55.946002 53.608986 51.291276 48.995609 
95.389021 55.451159 108.616525 75.982335 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 38.508578 36.161978 33.843314 31.558745 29.316243 42.906533 45.103196 47.334228 49.594992 51.881601 54.190784 56.519773 47.282120 49.284141 51.333785 53.425571 55.554738 57.717150 59.909207 52.986113 51.938774 50.996545 50.165347 49.450782 
96.633409 57.565452 107.015419 73.675406 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 39.521018 37.238273 34.991002 32.786502 30.634008 40.749798 42.906533 45.103196 47.334228 49.594992 51.881601 54.190784 45.334031 47.282120 49.284141 51.333785 53.425571 55.554738 57.717150 50.707522 49.612104 48.624810 47.752348 47.001111 
97.927878 59.712937 105.451190 71.384305 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 40.667117 38.452471 36.280488 34.159307 32.099002 38.639678 40.749798 42.906533 45.103196 47.334228 49.594992 51.881601 43.447130 45.334031 47.282120 49.284141 51.333785 53.425571 55.554738 48.454933 47.307385 46.270941 45.353220 44.561556 
99.270468 61.890157 103.925503 69.110605 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 41.935917 39.791949 37.697221 35.660412 33.692027 36.584240 38.639678 40.749798 42.906533 45.103196 47.334228 49.594992 41.629737 43.447130 45.334031 47.282120 49.284141 51.333785 53.425571 46.232149 45.027988 43.937809 42.970287 42.133873 
100.659256 64.094082 102.440080 66.856081 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 43.316637 41.244504 39.227419 37.274320 35.395799 34.593232 36.584240 38.639678 40.749798 42.906533 45.103196 47.334228 39.891353 41.629737 43.447130 45.334031 47.282120 49.284141 51.333785 44.043681 42.777961 41.628899 40.606400 39.720240 
102.092355 66.322051 100.996698 64.622741 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 44.798930 42.798624 40.858335 38.987024 37.195103 32.678434 34.593232 36.584240 38.639678 40.749798 42.906533 45.103196 38.242756 39.891353 41.629737 43.447130 45.334031 47.282120 49.284141 41.894907 40.562191 39.348477 38.265091 37.323383 
