48
# Circuit board instance
Size: large
Nodes: 48
0.000000 115.000000 115.000000 162.634560 115.934906 117.188493 118.483275 119.817917 121.191103 122.601536 124.047946 122.653387 123.838984 125.064933 126.330061 127.633202 128.973205 130.348932 54.476220 55.822213 57.249311 58.751603 60.323472 61.959624 63.655101 61.141613 62.343867 63.624852 64.979913 66.404515 67.894280 69.445015 85.125749 86.384106 87.642798 88.901812 85.964562 87.210816 88.457746 89.705322 79.404893 79.820043 80.253146 80.703912 84.233869 84.625333 85.033965 85.459517 
115.000000 0.000000 162.634560 115.000000 57.885104 60.356654 62.833663 65.315512 67.801667 70.291673 72.785134 56.577700 59.103947 61.631325 64.159699 66.688958 69.219002 71.749750 73.746803 74.746584 75.818308 76.958971 78.165553 79.435051 80.764498 66.757990 67.860814 69.039511 70.290266 71.609300 72.992915 74.437507 133.442057 134.248289 135.061650 135.882013 129.544954 130.375288 131.212659 132.056935 47.178132 47.873568 48.592248 49.333158 42.983531 43.745699 44.531049 45.338375 
115.000000 162.634560 0.000000 115.000000 117.160765 115.908090 114.697990 113.531827 112.410969 111.336782 110.310632 123.812745 122.628041 121.484896 120.384496 119.328022 118.316652 117.351551 98.808423 96.578286 94.363814 92.166136 89.986483 87.826197 85.686742 102.634023 100.488823 98.362430 96.256090 94.171149 92.109061 90.071394 32.781696 31.596837 30.418850 29.248566 34.902038 33.791609 32.692800 31.606823 117.006599 116.036833 115.072910 114.114980 120.335996 119.393276 118.456669 117.526322 
162.634560 115.000000 115.000000 0.000000 60.302800 57.831377 55.366161 52.908020 50.457988 48.017307 45.587479 59.048951 56.522731 53.997803 51.474358 48.952625 46.432884 43.915478 110.607580 108.619969 106.655809 104.716422 102.803207 100.917655 99.061345 106.075798 104.001615 101.948516 99.917802 97.910866 95.929200 93.974402 107.865791 107.511624 107.171338 106.845065 103.005541 102.634605 102.278093 101.936159 98.036643 96.877168 95.720499 94.566737 96.088455 94.905181 93.724178 92.545532 
115.934906 57.885104 117.160765 60.302800 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 61.511939 60.385352 59.346154 58.399011 57.548467 56.798864 56.154243 54.858640 53.592373 52.418677 51.343901 50.374377 49.516287 48.775514 94.072611 94.459421 94.861658 95.279126 89.237012 89.644690 90.068432 90.508011 40.445449 39.484709 38.541872 37.618286 37.364658 36.322521 35.295315 34.284381 
117.188493 60.356654 115.908090 57.831377 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 62.721207 61.511939 60.385352 59.346154 58.399011 57.548467 56.798864 56.211222 54.858640 53.592373 52.418677 51.343901 50.374377 49.516287 93.346030 93.701418 94.072611 94.459421 88.470727 88.845619 89.237012 89.644690 42.415751 41.422846 40.445449 39.484709 39.488976 38.420510 37.364658 36.322521 
118.483275 62.833663 114.697990 55.366161 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 64.008469 62.721207 61.511939 60.385352 59.346154 58.399011 57.548467 57.644044 56.211222 54.858640 53.592373 52.418677 51.343901 50.374377 92.683384 93.006626 93.346030 93.701418 87.771282 88.112546 88.470727 88.845619 44.443905 43.423097 42.415751 41.422846 41.659861 40.569061 39.488976 38.420510 
119.817917 65.315512 113.531827 52.908020 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 65.369118 64.008469 62.721207 61.511939 60.385352 59.346154 58.399011 59.151275 57.644044 56.211222 54.858640 53.592373 52.418677 51.343901 92.086053 92.376471 92.683384 93.006626 87.140286 87.447131 87.771282 88.112546 46.522346 45.477267 44.443905 43.423097 43.870400 42.760556 41.659861 40.569061 
121.191103 67.801667 112.410969 50.457988 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 66.798670 65.369118 64.008469 62.721207 61.511939 60.385352 59.346154 60.727375 59.151275 57.644044 56.211222 54.858640 53.592373 52.418677 91.555316 91.812285 92.086053 92.376471 86.579237 86.850929 87.140286 87.447131 48.644628 47.578371 46.522346 45.477267 46.114891 44.988718 43.870400 42.760556 
122.601536 70.291673 111.336782 48.017307 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 68.292798 66.798670 65.369118 64.008469 62.721207 61.511939 60.385352 62.367123 60.727375 59.151275 57.644044 56.211222 54.858640 53.592373 91.092337 91.315289 91.555316 91.812285 86.089501 86.325375 86.579237 86.850929 50.805258 49.720460 48.644628 47.578371 48.388610 47.248360 46.114891 44.988718 
124.047946 72.785134 110.310632 45.587479 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 69.847358 68.292798 66.798670 65.369118 64.008469 62.721207 61.511939 64.065632 62.367123 60.727375 59.151275 57.644044 56.211222 54.858640 90.698154 90.886586 91.092337 91.315289 85.672302 85.871764 86.089501 86.325375 52.999546 51.898460 50.805258 49.720460 50.687624 49.535174 48.388610 47.248360 
122.653387 56.577700 123.812745 59.048951 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 68.367359 67.355533 66.425470 65.580649 64.824403 64.159863 63.589906 61.511939 60.385352 59.346154 58.399011 57.548467 56.798864 56.154243 101.370842 101.729906 102.103505 102.491479 96.499828 96.876947 97.269187 97.676366 45.740390 44.893108 44.066142 43.260657 42.131312 41.209894 40.307432 39.425227 
123.838984 59.103947 122.628041 56.522731 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 69.457374 68.367359 67.355533 66.425470 65.580649 64.824403 64.159863 62.721207 61.511939 60.385352 59.346154 58.399011 57.548467 56.798864 100.696935 101.026468 101.370842 101.729906 95.791659 96.138007 96.499828 96.876947 47.491524 46.606879 45.740390 44.893108 44.026231 43.070469 42.131312 41.209894 
125.064933 61.631325 121.484896 53.997803 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 70.621960 69.457374 68.367359 67.355533 66.425470 65.580649 64.824403 64.008469 62.721207 61.511939 60.385352 59.346154 58.399011 57.548467 100.082971 100.382389 100.696935 101.026468 95.146047 95.460951 95.791659 96.138007 49.311354 48.393330 47.491524 46.606879 45.983408 44.997539 44.026231 43.070469 
126.330061 64.159699 120.384496 51.474358 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 71.857489 70.621960 69.457374 68.367359 67.355533 66.425470 65.580649 65.369118 64.008469 62.721207 61.511939 60.385352 59.346154 58.399011 99.530059 99.798818 100.082971 100.382389 94.564273 94.847104 95.146047 95.460951 51.192555 50.244709 49.311354 48.393330 47.995227 46.982921 45.983408 44.997539 
127.633202 66.688958 119.328022 48.952625 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 73.160368 71.857489 70.621960 69.457374 68.367359 67.355533 66.425470 66.798670 65.369118 64.008469 62.721207 61.511939 60.385352 59.346154 99.039222 99.276821 99.530059 99.798818 94.047523 94.297700 94.564273 94.847104 53.128607 52.154102 51.192555 50.244709 50.055099 49.019532 47.995227 46.982921 
128.973205 69.219002 118.316652 46.432884 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 74.527065 73.160368 71.857489 70.621960 69.457374 68.367359 67.355533 68.292798 66.798670 65.369118 64.008469 62.721207 61.511939 60.385352 98.611386 98.817375 99.039222 99.276821 93.596872 93.813872 94.047523 94.297700 55.113730 54.115369 53.128607 52.154102 52.157333 51.101245 50.055099 49.019532 
130.348932 71.749750 117.351551 43.915478 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 75.954134 74.527065 73.160368 71.857489 70.621960 69.457374 68.367359 69.847358 68.292798 66.798670 65.369118 64.008469 62.721207 61.511939 98.247374 98.421355 98.611386 98.817375 93.213281 93.396639 93.596872 93.813872 57.142811 56.123071 55.113730 54.115369 54.297007 53.222770 52.157333 51.101245 
54.476220 73.746803 98.808423 110.607580 61.511939 62.721207 64.008469 65.369118 66.798670 68.292798 69.847358 68.367359 69.457374 70.621960 71.857489 73.160368 74.527065 75.954134 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 66.450313 67.531178 68.618523 69.712045 63.907023 65.030173 66.158636 67.292144 28.594814 28.508965 28.479546 28.506733 33.657420 33.584514 33.559545 33.582619 
55.822213 74.746584 96.578286 108.619969 60.385352 61.511939 62.721207 64.008469 65.369118 66.798670 68.292798 67.355533 68.367359 69.457374 70.621960 71.857489 73.160368 74.527065 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 64.309329 65.376250 66.450313 67.531178 61.677818 62.789469 63.907023 65.030173 28.933466 28.736589 28.594814 28.508965 33.945603 33.777952 33.657420 33.584514 
