45
# Circuit board instance
Size: large
Nodes: 45
0.000000 115.000000 115.000000 162.634560 121.701085 123.439554 125.205417 126.997529 128.814796 113.952644 115.157322 116.363389 117.570803 115.669650 116.856628 118.045335 119.235718 59.705930 61.813508 63.952520 66.119913 68.312988 70.529348 72.766865 64.339437 66.299887 68.298535 70.332127 72.397717 74.492644 76.614501 96.257151 98.091194 99.956135 101.850276 103.772018 105.719855 107.692373 101.724946 103.462109 105.231908 107.032725 108.863020 110.721332 112.606273 
115.000000 0.000000 162.634560 115.000000 95.043007 94.207976 93.434553 92.724277 92.078612 133.675591 134.703999 135.736498 136.772995 130.747950 131.799204 132.854280 133.913087 94.825213 96.166173 97.554845 98.989221 100.467345 101.987312 103.547282 88.396754 89.833724 91.318744 92.849508 94.423792 96.039456 97.694446 83.841585 85.940996 88.063621 90.207822 92.372095 94.555064 96.755462 79.745451 81.949865 84.173196 86.413984 88.670906 90.942761 93.228456 
115.000000 162.634560 0.000000 115.000000 86.509309 88.938350 91.373426 93.814066 96.259847 36.929519 36.710940 36.535225 36.402994 41.929133 41.736746 41.582274 41.466141 74.069471 71.820598 69.591762 67.384950 65.202399 63.046629 60.920482 77.852757 75.716336 73.605560 71.522700 69.470267 67.451038 65.468086 81.512919 80.103678 78.751164 77.458347 76.228266 75.064004 73.968669 87.902682 86.597487 85.347943 84.156527 83.025743 81.958100 80.956097 
162.634560 115.000000 115.000000 0.000000 41.302297 39.342716 37.452932 35.644048 33.929005 79.042696 78.940811 78.859249 78.798074 73.983854 73.874992 73.787831 73.722448 104.466787 102.884505 101.341188 99.838642 98.378737 96.963397 95.594603 98.668509 96.991683 95.353036 93.754571 92.198378 90.686634 89.221597 66.395243 64.657340 62.973948 61.349555 59.788969 58.297316 56.880017 61.141261 59.249449 57.407697 55.620980 53.894772 52.235070 50.648415 
121.701085 95.043007 86.509309 41.302297 0.000000 2.540000 5.080000 7.620000 10.160000 49.974745 50.462957 50.978141 51.519485 45.302339 45.840341 46.406871 47.000896 63.169601 61.583866 60.063716 58.614252 57.240844 55.949095 54.744784 57.497909 55.751087 54.067190 52.452279 50.912920 49.456166 48.089526 25.609341 23.629305 21.765868 20.051562 18.527830 17.245261 16.261019 21.890862 19.537543 17.237300 15.014548 12.909376 10.989564 9.369752 
123.439554 94.207976 88.938350 39.342716 2.540000 0.000000 2.540000 5.080000 7.620000 52.339436 52.805790 53.298332 53.816343 47.628111 48.140128 48.679900 49.246514 65.148557 63.612174 62.141661 60.741802 59.417593 58.174198 57.016905 59.340003 57.649026 56.022205 54.465292 52.984449 51.586227 50.277519 27.212513 25.357970 23.631241 22.062359 20.687268 19.546907 18.684307 22.916867 20.680632 18.522890 16.474514 14.581665 12.912919 11.565692 
125.205417 93.434553 91.373426 37.452932 5.080000 2.540000 0.000000 2.540000 5.080000 54.719842 55.166077 55.637728 56.134155 49.974745 50.462957 50.978141 51.519485 67.165272 65.676083 64.252823 62.899966 61.622151 60.424138 59.310763 61.232064 59.594797 58.022557 56.520772 55.095203 53.751915 52.497224 28.950072 27.214195 25.612913 24.172990 22.924851 21.901309 21.135020 24.167312 22.058212 20.049280 18.173766 16.477291 15.020641 13.879531 
126.997529 92.724277 93.814066 35.644048 7.620000 5.080000 2.540000 0.000000 2.540000 57.113999 57.541670 57.994005 58.470430 52.339436 52.805790 53.298332 53.816343 69.216444 67.772342 66.394033 65.085699 63.851640 62.696243 61.623933 63.169601 61.583866 60.063716 58.614252 57.240844 55.949095 54.744784 30.799280 29.173641 27.685922 26.359485 25.219789 24.293133 23.604619 25.609341 23.629305 21.765868 20.051562 18.527830 17.245261 16.261019 
128.814796 92.078612 96.259847 33.929005 10.160000 7.620000 5.080000 2.540000 0.000000 59.520248 59.930750 60.365185 60.823039 54.719842 55.166077 55.637728 56.134155 71.299101 69.898040 68.562477 67.296314 66.103537 64.988188 63.954317 65.148557 63.612174 62.141661 60.741802 59.417593 58.174198 57.016905 32.741225 31.216879 29.831233 28.604451 27.557756 26.712328 26.087741 27.212513 25.357970 23.631241 22.062359 20.687268 19.546907 18.684307 
113.952644 133.675591 36.929519 79.042696 49.974745 52.339436 54.719842 57.113999 59.520248 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 58.929514 56.391645 53.853978 51.316541 48.779371 46.242512 43.706018 59.116563 56.587084 54.058592 51.531232 49.005178 46.480645 43.957894 49.895958 47.929826 46.019920 44.173534 42.398967 40.705612 39.104021 54.949499 53.170566 51.455553 49.811063 48.244308 46.763102 45.375823 
