48
# Circuit board instance
Size: large
Nodes: 48
0.000000 115.000000 115.000000 162.634560 97.410948 98.124830 98.849874 99.585835 101.667201 102.351401 103.046710 103.752906 103.051646 103.715218 104.390024 105.075847 107.429157 108.065854 108.713658 109.372372 95.594867 97.521815 99.476296 101.456718 103.461593 105.489525 107.539210 100.772454 102.602209 104.461678 106.349304 108.263613 110.203215 112.166797 64.757807 66.048239 67.409712 68.838013 70.329068 71.878974 73.484006 71.484271 72.655332 73.895174 75.200395 76.567652 77.993682 79.475321 
115.000000 0.000000 162.634560 115.000000 64.159780 65.238538 66.324069 67.416045 61.606853 62.729529 63.857725 64.991154 59.756006 60.893227 62.035601 63.182848 57.652081 58.829987 60.011649 61.196850 88.857461 90.927302 93.020446 95.135354 97.270607 99.424894 101.597005 84.615348 86.786422 88.977031 91.185768 93.411347 95.652592 97.908428 66.815230 68.066667 69.388549 70.776927 72.227967 73.737971 75.303390 60.233732 61.618980 63.076130 64.600316 66.186908 67.831525 69.530052 
115.000000 162.634560 0.000000 115.000000 101.093776 100.336639 99.589941 98.853919 105.201134 104.473767 103.756847 103.050591 107.548265 106.825718 106.113452 105.411675 111.749772 111.054565 110.369593 109.695047 76.205391 74.800985 73.457583 72.178589 70.967486 69.827808 68.763105 82.607326 81.313567 80.079493 78.907905 77.801625 76.763478 75.796262 100.341032 98.249269 96.179095 94.131934 92.109320 90.112907 88.144474 104.808159 102.807327 100.830778 98.879970 96.956456 95.061893 93.198046 
162.634560 115.000000 115.000000 0.000000 69.624250 68.520257 67.422110 66.330098 67.278995 66.135865 64.997445 63.863988 67.214343 66.052046 64.893786 63.739782 65.350976 64.154929 62.961779 61.771693 67.561316 65.973155 64.445995 62.984272 61.592645 60.275970 59.039262 61.876006 60.137892 58.458490 56.843005 55.297041 53.826586 52.437994 101.680991 99.617369 97.576225 95.559000 93.567239 91.602606 89.666882 97.482570 95.328106 93.193064 91.078812 88.986829 86.918726 84.876246 
97.410948 64.159780 101.093776 69.624250 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 7.349108 7.296415 7.462692 7.834007 12.404473 12.373328 12.472103 12.697765 25.185727 27.027644 28.975325 31.008846 33.112397 35.273451 37.482063 20.463350 22.691880 24.979938 27.312569 29.679264 32.072484 34.486706 33.198241 31.543087 30.011875 28.624503 27.402827 26.369886 25.548581 28.040502 26.059795 24.183863 22.439001 20.858128 19.481208 18.354198 
98.124830 65.238538 100.336639 68.520257 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 7.616225 7.349108 7.296415 7.462692 12.564572 12.404473 12.373328 12.472103 24.311997 26.092035 27.989616 29.982430 32.052719 34.186411 36.372349 19.377850 21.569009 23.829529 26.141422 28.492186 30.872942 33.277254 34.066704 32.356326 30.760796 29.298883 27.991529 26.861311 25.931401 29.063498 27.038462 25.107233 23.293156 21.625731 20.141415 18.883435 
98.849874 66.324069 99.589941 67.422110 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 8.076521 7.616225 7.349108 7.296415 12.848804 12.564572 12.404473 12.373328 23.474483 25.185727 27.027644 28.975325 31.008846 33.112397 35.273451 18.316092 20.463350 22.691880 24.979938 27.312569 29.679264 32.072484 34.959738 33.198241 31.543087 30.011875 28.624503 27.402827 26.369886 30.105312 28.040502 26.059795 24.183863 22.439001 20.858128 19.481208 
99.585835 67.416045 98.853919 66.330098 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 8.699385 8.076521 7.616225 7.349108 13.249184 12.848804 12.564572 12.404473 22.677198 24.311997 26.092035 27.989616 29.982430 32.052719 34.186411 17.282452 19.377850 21.569009 23.829529 26.141422 28.492186 30.872942 35.875507 34.066704 32.356326 30.760796 29.298883 27.991529 26.861311 31.164059 29.063498 27.038462 25.107233 23.293156 21.625731 20.141415 
101.667201 61.606853 105.201134 67.278995 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 2.400126 2.233584 2.728185 3.622553 7.349108 7.296415 7.462692 7.834007 29.026739 30.638608 32.369742 34.202037 36.120100 38.110984 40.163862 23.442702 25.411276 27.473785 29.610606 31.806765 34.050782 36.333792 37.110755 35.637779 34.289905 33.082430 32.031233 31.152140 30.460055 31.367746 29.610448 27.973648 26.479700 25.154070 24.024637 23.120172 
102.351401 62.729529 104.473767 66.135865 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 3.123797 2.400126 2.233584 2.728185 7.616225 7.349108 7.296415 7.462692 28.271964 29.816523 31.490464 33.274267 35.151210 37.107162 39.130277 22.501391 24.413802 26.432140 28.533936 30.702056 32.923398 35.187885 37.889646 36.359549 34.947268 33.667633 32.536297 31.569209 30.781853 32.285487 30.475304 28.775665 27.207294 25.794146 24.563028 23.542512 
103.046710 63.857725 103.756847 64.997445 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 4.120851 3.123797 2.400126 2.233584 8.076521 7.616225 7.349108 7.296415 27.555074 29.026739 30.638608 32.369742 34.202037 36.120100 38.110984 21.593767 23.442702 25.411276 27.473785 29.610606 31.806765 34.050782 38.694550 37.110755 35.637779 34.289905 33.082430 32.031233 31.152140 33.226429 31.367746 29.610448 27.973648 26.479700 25.154070 24.024637 
103.752906 64.991154 103.050591 63.863988 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 5.237415 4.120851 3.123797 2.400126 8.699385 8.076521 7.616225 7.349108 26.879101 28.271964 29.816523 31.490464 33.274267 35.151210 37.107162 20.724254 22.501391 24.413802 26.432140 28.533936 30.702056 32.923398 39.523878 37.889646 36.359549 34.947268 33.667633 32.536297 31.569209 34.188658 32.285487 30.475304 28.775665 27.207294 25.794146 24.563028 
103.051646 59.756006 107.548265 67.214343 7.349108 7.616225 8.076521 8.699385 2.400126 3.123797 4.120851 5.237415 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 31.356641 32.926901 34.612511 36.397448 38.267816 40.211696 42.218934 25.623895 27.523189 29.518994 31.593027 33.730859 35.921102 38.154731 38.364196 37.005728 35.776242 34.689454 33.759149 32.998565 32.419649 32.324532 30.699963 29.206220 27.864350 26.697265 25.728760 24.981943 
103.715218 60.893227 106.825718 66.052046 7.296415 7.349108 7.616225 8.076521 2.233584 2.400126 3.123797 4.120851 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 30.620363 32.126266 33.756340 35.493481 37.322742 39.231240 41.207967 24.717438 26.560159 28.510271 30.547214 32.654742 34.820042 37.032980 39.087646 37.669681 36.374013 35.214144 34.203893 33.356856 32.685724 33.179932 31.497121 29.935474 28.514904 27.257478 26.186707 25.326278 
104.390024 62.035601 106.113452 64.893786 7.462692 7.296415 7.349108 7.616225 2.728185 2.233584 2.400126 3.123797 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 29.919896 31.356641 32.926901 34.612511 36.397448 38.267816 40.211696 23.844188 25.623895 27.523189 29.518994 31.593027 33.730859 35.921102 39.838454 38.364196 37.005728 35.776242 34.689454 33.759149 32.998565 34.061213 32.324532 30.699963 29.206220 27.864350 26.697265 25.728760 
105.075847 63.182848 105.411675 63.739782 7.834007 7.462692 7.296415 7.349108 3.622553 2.728185 2.233584 2.400126 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 29.257812 30.620363 32.126266 33.756340 35.493481 37.322742 39.231240 23.007926 24.717438 26.560159 28.510271 30.547214 32.654742 34.820042 40.615102 39.087646 37.669681 36.374013 35.214144 34.203893 33.356856 34.966418 33.179932 31.497121 29.935474 28.514904 27.257478 26.186707 
107.429157 57.652081 111.749772 65.350976 12.404473 12.564572 12.848804 13.249184 7.349108 7.616225 8.076521 8.699385 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 35.574216 36.965751 38.474821 40.088155 41.793680 43.580574 45.439238 29.350481 31.022454 32.806063 34.684090 36.642019 38.667717 40.751076 42.672611 41.455567 40.361858 39.401756 38.585234 37.921569 37.418896 36.284932 34.845497 33.536908 32.375036 31.376183 30.556342 29.930225 
108.065854 58.829987 111.054565 64.154929 12.373328 12.404473 12.564572 12.848804 7.296415 7.349108 7.616225 8.076521 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 34.926961 36.254419 37.706451 39.269239 40.930099 42.677584 44.501488 28.562537 30.171324 31.901447 33.734241 35.653877 37.647072 39.702750 43.324176 42.049316 40.892651 39.864471 38.974946 38.233754 37.649657 37.049006 35.549818 34.173872 32.936616 31.854215 30.942924 30.218228 
108.713658 60.011649 110.369593 62.961779 12.472103 12.373328 12.404473 12.564572 7.462692 7.296415 7.349108 7.616225 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 34.314518 35.574216 36.965751 38.474821 40.088155 41.793680 43.580574 27.810287 29.350481 31.022454 32.806063 34.684090 36.642019 38.667717 44.002756 42.672611 41.455567 40.361858 39.401756 38.585234 37.921569 37.840285 36.284932 34.845497 33.536908 32.375036 31.376183 30.556342 
109.372372 61.196850 109.695047 61.771693 12.697765 12.472103 12.373328 12.404473 7.834007 7.462692 7.296415 7.349108 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 33.738783 34.926961 36.254419 37.706451 39.269239 40.930099 42.677584 27.096704 28.562537 30.171324 31.901447 33.734241 35.653877 37.647072 44.707121 43.324176 42.049316 40.892651 39.864471 38.974946 38.233754 38.657099 37.049006 35.549818 34.173872 32.936616 31.854215 30.942924 
95.594867 88.857461 76.205391 67.561316 25.185727 24.311997 23.474483 22.677198 29.026739 28.271964 27.555074 26.879101 31.356641 30.620363 29.919896 29.257812 35.574216 34.926961 34.314518 33.738783 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 40.562781 38.058656 35.559619 33.066825 30.581801 28.106608 25.644092 40.039010 37.499925 34.960973 32.422185 29.883602 27.345283 24.807309 
97.521815 90.927302 74.800985 65.973155 27.027644 26.092035 25.185727 24.311997 30.638608 29.816523 29.026739 28.271964 32.926901 32.126266 31.356641 30.620363 36.965751 36.254419 35.574216 34.926961 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 43.071109 40.562781 38.058656 35.559619 33.066825 30.581801 28.106608 42.578205 40.039010 37.499925 34.960973 32.422185 29.883602 27.345283 
99.476296 93.020446 73.457583 64.445995 28.975325 27.989616 27.027644 26.092035 32.369742 31.490464 30.638608 29.816523 34.612511 33.756340 32.926901 32.126266 38.474821 37.706451 36.965751 36.254419 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 45.582944 43.071109 40.562781 38.058656 35.559619 33.066825 30.581801 45.117490 42.578205 40.039010 37.499925 34.960973 32.422185 29.883602 
101.456718 95.135354 72.178589 62.984272 31.008846 29.982430 28.975325 27.989616 34.202037 33.274267 32.369742 31.490464 36.397448 35.493481 34.612511 33.756340 40.088155 39.269239 38.474821 37.706451 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 48.097737 45.582944 43.071109 40.562781 38.058656 35.559619 33.066825 47.656851 45.117490 42.578205 40.039010 37.499925 34.960973 32.422185 
103.461593 97.270607 70.967486 61.592645 33.112397 32.052719 31.008846 29.982430 36.120100 35.151210 34.202037 33.274267 38.267816 37.322742 36.397448 35.493481 41.793680 40.930099 40.088155 39.269239 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 50.615048 48.097737 45.582944 43.071109 40.562781 38.058656 35.559619 50.196277 47.656851 45.117490 42.578205 40.039010 37.499925 34.960973 
105.489525 99.424894 69.827808 60.275970 35.273451 34.186411 33.112397 32.052719 38.110984 37.107162 36.120100 35.151210 40.211696 39.231240 38.267816 37.322742 43.580574 42.677584 41.793680 40.930099 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 53.134519 50.615048 48.097737 45.582944 43.071109 40.562781 38.058656 52.735758 50.196277 47.656851 45.117490 42.578205 40.039010 37.499925 
107.539210 101.597005 68.763105 59.039262 37.482063 36.372349 35.273451 34.186411 40.163862 39.130277 38.110984 37.107162 42.218934 41.207967 40.211696 39.231240 45.439238 44.501488 43.580574 42.677584 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 55.655855 53.134519 50.615048 48.097737 45.582944 43.071109 40.562781 55.275287 52.735758 50.196277 47.656851 45.117490 42.578205 40.039010 
100.772454 84.615348 82.607326 61.876006 20.463350 19.377850 18.316092 17.282452 23.442702 22.501391 21.593767 20.724254 25.623895 24.717438 23.844188 23.007926 29.350481 28.562537 27.810287 27.096704 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 42.469812 40.084997 37.720448 35.380229 33.069507 30.794920 28.565104 40.562781 38.058656 35.559619 33.066825 30.581801 28.106608 25.644092 
102.602209 86.786422 81.313567 60.137892 22.691880 21.569009 20.463350 19.377850 25.411276 24.413802 23.442702 22.501391 27.523189 26.560159 25.623895 24.717438 31.022454 30.171324 29.350481 28.562537 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 44.871663 42.469812 40.084997 37.720448 35.380229 33.069507 30.794920 43.071109 40.562781 38.058656 35.559619 33.066825 30.581801 28.106608 
104.461678 88.977031 80.079493 58.458490 24.979938 23.829529 22.691880 21.569009 27.473785 26.432140 25.411276 24.413802 29.518994 28.510271 27.523189 26.560159 32.806063 31.901447 31.022454 30.171324 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 47.287953 44.871663 42.469812 40.084997 37.720448 35.380229 33.069507 45.582944 43.071109 40.562781 38.058656 35.559619 33.066825 30.581801 
106.349304 91.185768 78.907905 56.843005 27.312569 26.141422 24.979938 23.829529 29.610606 28.533936 27.473785 26.432140 31.593027 30.547214 29.518994 28.510271 34.684090 33.734241 32.806063 31.901447 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 49.716577 47.287953 44.871663 42.469812 40.084997 37.720448 35.380229 48.097737 45.582944 43.071109 40.562781 38.058656 35.559619 33.066825 
108.263613 93.411347 77.801625 55.297041 29.679264 28.492186 27.312569 26.141422 31.806765 30.702056 29.610606 28.533936 33.730859 32.654742 31.593027 30.547214 36.642019 35.653877 34.684090 33.734241 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 52.155813 49.716577 47.287953 44.871663 42.469812 40.084997 37.720448 50.615048 48.097737 45.582944 43.071109 40.562781 38.058656 35.559619 
110.203215 95.652592 76.763478 53.826586 32.072484 30.872942 29.679264 28.492186 34.050782 32.923398 31.806765 30.702056 35.921102 34.820042 33.730859 32.654742 38.667717 37.647072 36.642019 35.653877 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 54.604238 52.155813 49.716577 47.287953 44.871663 42.469812 40.084997 53.134519 50.615048 48.097737 45.582944 43.071109 40.562781 38.058656 
112.166797 97.908428 75.796262 52.437994 34.486706 33.277254 32.072484 30.872942 36.333792 35.187885 34.050782 32.923398 38.154731 37.032980 35.921102 34.820042 40.751076 39.702750 38.667717 37.647072 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 57.060669 54.604238 52.155813 49.716577 47.287953 44.871663 42.469812 55.655855 53.134519 50.615048 48.097737 45.582944 43.071109 40.562781 
64.757807 66.815230 100.341032 101.680991 33.198241 34.066704 34.959738 35.875507 37.110755 37.889646 38.694550 39.523878 38.364196 39.087646 39.838454 40.615102 42.672611 43.324176 44.002756 44.707121 40.562781 43.071109 45.582944 48.097737 50.615048 53.134519 55.655855 42.469812 44.871663 47.287953 49.716577 52.155813 54.604238 57.060669 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 
66.048239 68.066667 98.249269 99.617369 31.543087 32.356326 33.198241 34.066704 35.637779 36.359549 37.110755 37.889646 37.005728 37.669681 38.364196 39.087646 41.455567 42.049316 42.672611 43.324176 38.058656 40.562781 43.071109 45.582944 48.097737 50.615048 53.134519 40.084997 42.469812 44.871663 47.287953 49.716577 52.155813 54.604238 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 
