39
# Circuit board instance
Size: large
Nodes: 39
0.000000 115.000000 115.000000 162.634560 92.441120 92.886371 93.398599 93.976710 94.619495 95.325646 96.093767 99.968111 100.379981 100.854157 101.389766 101.985839 102.641324 103.355090 132.051569 133.053251 134.059479 135.070153 135.245374 136.223573 137.206553 138.194213 91.078632 92.141833 93.262109 94.437427 95.665759 75.216576 75.415816 75.635858 75.876522 80.243692 80.430479 80.636839 80.862620 
115.000000 0.000000 162.634560 115.000000 28.101222 29.532963 31.106532 32.801524 34.600098 36.486941 38.449058 22.030463 23.829782 25.754203 27.777736 29.880252 32.046208 34.263577 109.183612 110.392988 111.603711 112.815737 107.732796 108.958277 110.184765 111.412229 113.985610 112.264507 110.574965 108.918454 107.296503 42.129759 42.484451 42.873842 43.296996 37.256320 37.656942 38.095709 38.571319 
115.000000 162.634560 0.000000 115.000000 135.375197 133.509405 131.666175 129.846468 128.051287 126.281678 124.538731 140.622568 138.827317 137.055625 135.308418 133.586657 131.891337 130.223493 82.235892 82.074311 81.932100 81.809359 87.272196 87.119956 86.985995 86.870395 48.851979 50.806655 52.811170 54.860061 56.948540 127.714390 126.684164 125.658327 124.636987 130.738220 129.732009 128.730462 127.733689 
162.634560 115.000000 115.000000 0.000000 102.814211 100.344802 97.879006 95.417102 92.959401 90.506244 88.058012 101.323367 98.816709 96.311798 93.808774 91.307792 88.809025 86.312665 35.301363 34.923300 34.587763 34.296000 30.520165 30.082073 29.691877 29.351488 84.166014 81.820036 79.485984 77.164943 74.858121 111.482504 110.300773 109.121026 107.943327 109.733611 108.532840 107.333663 106.136133 
92.441120 28.101222 135.375197 102.814211 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 89.470182 90.732746 91.995515 93.258481 89.060703 90.328991 91.597327 92.865708 87.092479 85.536546 84.028595 82.571255 81.167251 17.261268 17.027346 16.885954 16.839423 12.355942 12.026988 11.825962 11.759427 
92.886371 29.532963 133.509405 100.344802 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 86.945702 88.207830 89.470182 90.732746 86.524277 87.792464 89.060703 90.328991 85.117623 83.524910 81.979965 80.485538 79.044496 17.990845 17.584028 17.261268 17.027346 13.356214 12.802968 12.355942 12.026988 
93.398599 31.106532 131.666175 97.879006 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 84.422154 85.683806 86.945702 88.207830 83.988068 85.256144 86.524277 87.792464 83.173449 81.542771 79.959537 78.426621 76.947030 19.033991 18.476167 17.990845 17.584028 14.731285 14.003096 13.356214 12.802968 
93.976710 32.801524 129.846468 95.417102 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 81.899623 83.160755 84.422154 85.683806 81.452094 82.720050 83.988068 85.256144 81.262161 79.592335 77.969506 76.396669 74.876976 20.342526 19.658145 19.033991 18.476167 16.387077 15.529347 14.731285 14.003096 
94.619495 34.600098 128.051287 92.959401 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 79.378206 80.638768 81.899623 83.160755 78.916380 80.184203 81.452094 82.720050 79.386134 77.675988 76.012257 74.398054 72.836673 21.868861 21.081267 20.342526 19.658145 18.247329 17.295599 16.387077 15.529347 
95.325646 36.486941 126.281678 90.506244 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 76.858012 78.117949 79.378206 80.638768 76.380950 77.648627 78.916380 80.184203 77.547926 75.796317 74.090390 72.433370 70.828692 23.570723 22.700223 21.868861 21.081267 20.255788 19.235854 18.247329 17.295599 
96.093767 38.449058 124.538731 88.058012 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 74.339167 75.598413 76.858012 78.117949 73.845834 75.113351 76.380950 77.648627 75.750292 73.956119 72.206728 70.505453 68.855859 25.412873 24.476186 23.570723 22.700223 22.372574 21.302620 20.255788 19.235854 
99.968111 22.030463 140.622568 101.323367 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 90.616468 91.863279 93.110717 94.358758 89.782072 91.040311 92.298873 93.557743 92.023456 90.338296 88.693868 87.092479 85.536546 24.751736 24.589176 24.491478 24.459420 19.747081 19.542935 19.419868 19.379422 
100.379981 23.829782 138.827317 98.816709 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 88.124832 89.370309 90.616468 91.863279 87.266616 88.524169 89.782072 91.040311 90.156676 88.435952 86.755472 85.117623 83.524910 25.265937 24.977892 24.751736 24.589176 20.387896 20.029824 19.747081 19.542935 
100.854157 25.754203 137.055625 96.311798 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 85.636037 86.880064 88.124832 89.370309 84.752623 86.009428 87.266616 88.524169 88.323492 86.566336 84.848836 83.173449 81.542771 26.019029 25.613782 25.265937 24.977892 21.314048 20.817411 20.387896 20.029824 
101.389766 27.777736 135.308418 93.808774 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 83.150340 84.392785 85.636037 86.880064 82.240229 83.496217 84.752623 86.009428 86.526039 84.731616 82.976148 81.262161 79.592335 26.991025 26.479044 26.019029 25.613782 22.490313 21.873237 21.314048 20.817411 
