53
# Circuit board instance
Size: large
Nodes: 53
0.000000 140.000000 140.000000 197.989899 77.289167 77.434825 77.600997 77.787551 82.342011 82.478746 82.634775 82.809990 133.600150 135.130356 136.690635 138.279966 139.897362 141.541859 143.212524 139.790586 141.253747 142.747110 144.269737 145.820711 147.399137 149.004144 155.820019 157.217222 158.642790 160.095964 161.576001 163.082168 164.613748 162.264926 163.607099 164.977461 166.375316 167.799976 169.250765 170.727016 115.406085 116.456192 117.510640 118.569313 118.350356 119.374565 120.403458 121.436915 130.423156 130.672408 130.970454 131.316963 131.711552 
140.000000 0.000000 197.989899 140.000000 63.686107 63.862798 64.064183 64.290030 58.652465 58.844272 59.062771 59.307666 86.149236 88.503695 90.868148 93.241835 95.624069 98.014226 100.411741 83.549379 85.975066 88.407173 90.845186 93.288641 95.737122 98.190252 85.335350 87.860677 90.386827 92.913731 95.441331 97.969572 100.498407 84.844269 87.383789 89.923337 92.462909 95.002504 97.542120 100.081755 121.088646 122.089886 123.096085 124.107122 118.018229 119.045296 120.077010 121.113253 182.698648 180.921736 179.163211 177.423620 175.703526 
140.000000 197.989899 0.000000 140.000000 152.535406 151.439713 150.346763 149.256617 155.156828 154.079778 153.005688 151.934621 123.041900 121.816757 120.632660 119.490829 118.392487 117.338855 116.331148 129.737108 128.575777 127.454489 126.374310 125.336303 124.341525 123.391021 141.873556 140.905225 139.976292 139.087546 138.239761 137.433697 136.670090 148.923248 148.001049 147.116927 146.271574 145.465665 144.699858 143.974795 79.095145 78.383174 77.685442 77.002334 83.332371 82.656906 81.995549 81.348643 15.328574 17.321769 19.442875 21.654336 23.931117 
197.989899 140.000000 140.000000 0.000000 146.114184 144.969968 143.827863 142.687920 143.991480 142.830259 141.670906 140.513465 68.644009 66.422986 64.225614 62.054403 59.912200 57.802229 55.728151 65.351419 63.014451 60.693800 58.391411 56.109533 53.850772 51.618163 55.949527 53.446480 50.947090 48.451925 45.961671 43.477174 40.999479 55.197623 52.658847 50.120195 47.581688 45.043348 42.505207 39.967302 87.177621 86.532177 85.900661 85.283382 82.860001 82.180654 81.515432 80.864686 128.854808 126.322761 123.791040 121.259666 118.728660 
77.289167 63.686107 152.535406 146.114184 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 77.635543 79.979016 82.334146 84.699962 87.075591 89.460253 91.853243 80.922853 83.173755 85.440869 87.722939 90.018826 92.327500 94.648026 93.630376 95.719258 97.829486 99.959710 102.108679 104.275232 106.458297 98.211496 100.204924 102.222595 104.263101 106.325128 108.407447 110.508911 87.762044 89.020967 90.280200 91.539731 87.233214 88.499660 89.766206 91.032849 138.093001 136.910054 135.764326 134.656766 133.588324 
77.434825 63.862798 151.439713 144.969968 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 76.468513 78.805757 81.155187 83.515775 85.886600 88.266838 90.655748 79.803910 82.046194 84.305367 86.580109 88.869222 91.171626 93.486337 92.594393 94.672060 96.771790 98.892179 101.031926 103.189826 105.364764 97.224339 99.205088 101.210820 103.240078 105.291503 107.363824 109.455855 86.503444 87.762044 89.020967 90.280200 85.966872 87.233214 88.499660 89.766206 136.975320 135.782636 134.627314 133.510322 132.432630 
77.600997 64.064183 150.346763 143.827863 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 75.304816 77.635543 79.979016 82.334146 84.699962 87.075591 89.460253 78.689554 80.922853 83.173755 85.440869 87.722939 90.018826 92.327500 91.564303 93.630376 95.719258 97.829486 99.959710 102.108679 104.275232 96.243816 98.211496 100.204924 102.222595 104.263101 106.325128 108.407447 85.245183 86.503444 87.762044 89.020967 84.700641 85.966872 87.233214 88.499660 135.860316 134.657757 133.492699 132.366133 131.279049 
77.787551 64.290030 149.256617 142.687920 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 74.144608 76.468513 78.805757 81.155187 83.515775 85.886600 88.266838 77.579981 79.803910 82.046194 84.305367 86.580109 88.869222 91.171626 90.540308 92.594393 94.672060 96.771790 98.892179 101.031926 103.189826 95.270132 97.224339 99.205088 101.210820 103.240078 105.291503 107.363824 83.987275 85.245183 86.503444 87.762044 83.434523 84.700641 85.966872 87.233214 134.748056 133.535480 132.360545 131.224259 130.127637 
82.342011 58.652465 155.156828 143.991480 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 75.791203 78.189974 80.597398 83.012725 85.435283 87.864474 90.299763 78.664591 80.978289 83.305174 85.644170 87.994311 90.354729 92.724638 90.803430 92.955860 95.127409 97.316799 99.522851 101.744482 103.980693 95.114112 97.171103 99.250468 101.350830 103.470910 105.609521 107.765560 88.579523 89.826990 91.075080 92.323767 87.762044 89.020967 90.280200 91.539731 140.566762 139.312218 138.093001 136.910054 135.764326 
82.478746 58.844272 154.079778 142.830259 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 74.595325 76.989456 79.392653 81.804117 84.223139 86.649084 89.081387 77.513056 79.819720 82.140153 84.473220 86.817904 89.173287 91.538543 89.734816 91.877171 94.039327 96.219950 98.417812 100.631783 102.860824 94.094466 96.139721 98.208077 100.298106 102.408481 104.537970 106.685428 87.332705 88.579523 89.826990 91.075080 86.503444 87.762044 89.020967 90.280200 139.468906 138.204397 136.975320 135.782636 134.627314 
82.634775 59.062771 153.005688 141.670906 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 73.401936 75.791203 78.189974 80.597398 83.012725 85.435283 87.864474 76.365278 78.664591 80.978289 83.305174 85.644170 87.994311 90.354729 88.671513 90.803430 92.955860 95.127409 97.316799 99.522851 101.744482 93.080979 95.114112 97.171103 99.250468 101.350830 103.470910 105.609521 86.086566 87.332705 88.579523 89.826990 85.245183 86.503444 87.762044 89.020967 138.373997 137.099390 135.860316 134.657757 133.492699 
