53
# Circuit board instance
Size: large
Nodes: 53
0.000000 140.000000 140.000000 197.989899 85.086267 86.560085 88.082501 89.651040 91.263323 120.305057 121.136144 121.974792 122.820846 124.203595 125.008767 125.821605 126.641963 69.338292 70.397474 71.463528 72.536150 72.285970 73.302572 74.326970 75.358846 117.725059 117.807626 117.944849 118.136537 118.382424 118.682174 119.035381 125.343369 125.420921 125.549823 125.729917 125.960982 126.242739 126.574850 76.155003 76.630427 77.186549 77.821639 78.533782 79.320903 80.180792 83.672815 84.105754 84.612758 85.192506 85.843524 86.564203 87.352819 
140.000000 0.000000 197.989899 140.000000 115.116199 113.108420 111.122426 109.159404 107.220616 92.273981 93.354948 94.440621 95.530839 89.695675 90.807339 91.923105 93.042827 116.679570 117.312095 117.954903 118.607826 112.290626 112.947733 113.615236 114.292953 22.448982 22.878029 23.574452 24.515477 25.674221 27.022691 28.534002 14.903939 15.542678 16.550693 17.865588 19.425145 21.175374 23.072925 66.261306 66.807174 67.444344 68.170256 68.982108 69.876905 70.851505 58.809151 59.423515 60.138965 60.951943 61.858603 62.854892 63.936619 
140.000000 197.989899 0.000000 140.000000 85.266346 86.737104 88.256467 89.821968 91.431237 110.141937 109.436306 108.740929 108.056004 114.387380 113.708098 113.039002 112.380276 90.939639 89.791000 88.645671 87.503784 93.206656 92.086298 90.969873 89.857526 180.949951 179.028300 177.122226 175.232236 173.358858 171.502635 169.664131 185.996386 184.127409 182.274665 180.438652 178.619888 176.818903 175.036247 147.483980 145.303001 143.133864 140.977116 138.833335 136.703129 134.587144 151.502739 149.380446 147.271378 145.176110 143.095249 141.029433 138.979332 
197.989899 140.000000 140.000000 0.000000 115.249365 113.243947 111.260372 109.299828 107.363576 78.564797 77.572456 76.588318 75.612703 75.519889 74.486995 73.461534 72.443821 130.676476 129.879740 129.090582 128.309141 126.773041 125.951616 125.137688 124.331405 139.239550 136.732950 134.227606 131.723589 129.220977 126.719853 124.220307 138.223814 135.698453 133.173649 130.649434 128.125843 125.602913 123.080686 142.627138 140.370718 138.124145 135.887908 133.662527 131.448552 129.246569 139.321413 137.010561 134.707962 132.414045 130.129269 127.854125 125.589136 
85.086267 115.116199 85.266346 115.249365 0.000000 2.540000 5.080000 7.620000 10.160000 43.584890 43.849511 44.149093 44.482930 48.577990 48.815552 49.084835 49.385318 15.804673 14.841550 13.927717 13.073516 13.198579 12.028565 10.880997 9.763790 96.529615 94.775369 93.057389 91.377722 89.738518 88.142036 86.590637 102.128181 100.471734 98.852802 97.273259 95.735054 94.240211 92.790825 62.735189 60.442521 58.170405 55.921345 53.698238 51.504446 49.343879 66.315064 64.150465 62.014351 59.909770 57.840163 55.809423 53.821948 
86.560085 113.108420 86.737104 113.243947 2.540000 0.000000 2.540000 5.080000 7.620000 41.096328 41.376868 41.694220 42.047552 46.079066 46.329443 46.613090 46.929402 17.519563 16.655900 15.847041 15.101795 14.336788 13.267531 12.236711 11.254893 94.726132 92.937850 91.185257 89.470451 87.795644 86.163170 84.575480 100.232376 98.544067 96.892933 95.280905 93.710001 92.182326 90.700061 61.705071 59.372638 57.057934 54.763205 52.491072 50.244600 48.027390 65.044523 62.836171 60.653787 58.500280 56.378956 54.293590 52.248486 
88.082501 111.122426 88.256467 111.260372 5.080000 2.540000 0.000000 2.540000 5.080000 38.614465 38.912901 39.250181 39.625312 43.584890 43.849511 44.149093 44.482930 19.416119 18.640537 17.921476 17.266002 15.804673 14.841550 13.927717 13.073516 92.957069 91.134081 89.346113 87.595309 85.883944 84.214420 82.589276 98.365626 96.644712 94.960557 93.315153 91.710585 90.149033 88.632771 60.763729 58.393709 56.038583 53.700313 51.381199 49.083957 46.811806 63.849787 61.598618 59.370762 57.168944 54.996292 52.856403 50.753421 
89.651040 109.159404 89.821968 109.299828 7.620000 5.080000 2.540000 0.000000 2.540000 36.140681 36.459372 36.819134 37.218776 41.096328 41.376868 41.694220 42.047552 21.446200 20.746648 20.103062 19.520979 17.519563 16.655900 15.847041 15.101795 91.224430 89.366104 87.542034 85.754406 84.005545 82.297925 80.634164 96.529615 94.775369 93.057389 91.377722 89.738518 88.142036 86.590637 59.915349 57.510377 55.117520 52.738429 50.375052 48.029710 45.705180 62.735189 60.442521 58.170405 55.921345 53.698238 51.504446 49.343879 
91.263323 107.220616 91.431237 107.363576 10.160000 7.620000 5.080000 2.540000 0.000000 33.676757 34.018539 34.403834 34.831199 38.614465 38.912901 39.250181 39.625312 23.575337 22.940802 22.360459 21.838627 19.416119 18.640537 17.921476 17.266002 89.530328 87.636086 85.775234 83.949992 82.162733 80.415990 78.712461 94.726132 92.937850 91.185257 89.470451 87.795644 86.163170 84.575480 59.163929 56.727109 54.299746 51.883169 49.478958 47.089006 44.715600 61.705071 59.372638 57.057934 54.763205 52.491072 50.244600 48.027390 
120.305057 92.273981 110.141937 78.564797 43.584890 41.096328 38.614465 36.140681 33.676757 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 56.660812 56.208606 55.781655 55.380542 51.966242 51.472809 51.006231 50.567253 80.276916 77.882854 75.498330 73.124278 70.761751 68.411943 66.076211 83.096473 80.786011 78.489735 76.208928 73.945020 71.699613 69.474501 67.326031 64.864016 62.408252 59.959507 57.518678 55.086815 52.665163 65.903110 63.385851 60.870481 58.357245 55.846431 53.338380 50.833502 
121.136144 93.354948 109.436306 77.572456 43.849511 41.376868 38.912901 36.459372 34.018539 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 57.137672 56.660812 56.208606 55.781655 52.485772 51.966242 51.472809 51.006231 81.477261 79.078747 76.689344 74.309932 71.941503 69.585176 67.242225 84.256659 81.939543 79.636023 77.347312 75.074766 72.819897 70.584400 68.559172 66.094286 63.635307 61.182950 58.738041 56.301553 53.874627 67.162382 64.644258 62.127916 59.613579 57.101515 54.592036 52.085516 
