59
# Circuit board instance
Size: large
Nodes: 59
0.000000 140.000000 140.000000 197.989899 32.739965 34.631868 36.602329 38.639331 40.732892 42.874728 45.057954 38.370156 39.996623 41.714434 43.512773 45.382067 47.313907 49.300941 37.856270 38.739970 39.644661 40.568939 41.693247 42.497235 43.323537 44.170902 63.848224 66.385500 68.922977 71.460634 73.998451 76.536413 79.074505 64.657529 67.164239 69.673361 72.184642 74.697865 77.212841 79.729404 137.411278 137.609331 137.853908 138.144761 138.481600 103.954459 104.608423 105.319598 106.086835 106.908927 107.784618 108.712614 111.355968 111.966709 112.631433 113.349189 114.118976 114.939749 115.810424 
140.000000 0.000000 197.989899 140.000000 119.928915 120.459146 121.040365 121.671843 122.352801 123.082418 123.859835 112.470922 113.036141 113.655328 114.327603 115.052038 115.827653 116.653428 115.466246 115.758983 116.064878 116.383829 110.522774 110.828569 111.148035 111.481054 151.104691 152.194174 153.317999 154.475416 155.665676 156.888032 158.141738 144.232549 145.373543 146.549682 147.760125 149.004037 150.280587 151.588950 189.301997 187.559363 185.835106 184.129742 182.443800 46.842143 48.276069 49.798339 51.401103 53.077071 54.819529 56.622339 40.671960 42.315491 44.044256 45.848613 47.719990 49.650807 51.634399 
140.000000 197.989899 0.000000 140.000000 118.330454 115.837634 113.346908 110.858418 108.372319 105.888778 103.407980 120.010249 117.553056 115.099457 112.649689 110.204007 107.762688 105.326036 117.257055 116.022864 114.789455 113.556852 118.551452 117.330877 116.111363 114.892943 76.282536 73.744588 71.206786 68.669147 66.131689 63.594434 61.057407 76.961196 74.446387 71.933349 69.422274 66.913382 64.406928 61.903209 9.891233 12.341200 14.821510 17.319130 19.827521 152.461255 150.564361 148.686658 146.828884 144.991804 143.176215 141.382945 157.600940 155.766648 153.952409 152.158940 150.386985 148.637312 146.910718 
197.989899 140.000000 140.000000 0.000000 165.266862 163.491274 161.736084 160.001964 158.289605 156.599721 154.933049 159.937173 158.101740 156.286034 154.490750 152.716608 150.964354 149.234759 160.151721 159.250312 158.353957 157.462743 156.625041 155.703216 154.786322 153.874446 156.764337 155.545158 154.358150 153.204059 152.083636 150.997629 149.946787 150.151449 148.878127 147.637525 146.430475 145.257815 144.120382 143.019018 130.580332 128.040977 125.501649 122.962348 120.423076 120.963180 118.563415 116.169614 113.782152 111.401437 109.027911 106.662054 118.710206 116.263947 113.821795 111.384020 108.950916 106.522802 104.100028 
32.739965 119.928915 118.330454 165.266862 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 5.498065 6.116545 6.915296 7.839409 10.356594 10.697777 11.173703 11.768035 44.437234 46.734327 49.055378 51.397140 53.756908 56.132411 58.521732 41.669761 44.111207 46.563197 49.024150 51.492780 53.968035 56.449042 114.009603 113.747785 113.542198 113.393149 113.300859 78.317532 78.415681 78.595835 78.857433 79.199668 79.621500 80.121672 85.935782 86.025239 86.189489 86.428106 86.740476 87.125806 87.583133 
34.631868 120.459146 115.837634 163.491274 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 5.053643 5.125535 5.498065 6.116545 10.127666 10.163731 10.356594 10.697777 42.168014 44.437234 46.734327 49.055378 51.397140 53.756908 56.132411 39.240829 41.669761 44.111207 46.563197 49.024150 51.492780 53.968035 111.486567 111.218810 111.008540 110.856084 110.761681 78.301699 78.317532 78.415681 78.595835 78.857433 79.199668 79.621500 85.921352 85.935782 86.025239 86.189489 86.428106 86.740476 87.125806 
36.602329 121.040365 113.346908 161.736084 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.809742 5.294649 5.053643 5.125535 10.525370 10.250055 10.127666 10.163731 39.931419 42.168014 44.437234 46.734327 49.055378 51.397140 53.756908 36.826885 39.240829 41.669761 44.111207 46.563197 49.024150 51.492780 108.964320 108.690349 108.475178 108.319156 108.222540 78.368229 78.301699 78.317532 78.415681 78.595835 78.857433 79.199668 85.981987 85.921352 85.935782 86.025239 86.189489 86.428106 86.740476 
38.639331 121.671843 110.858418 160.001964 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.407435 6.534424 5.809742 5.294649 11.484790 10.942075 10.525370 10.250055 37.733252 39.931419 42.168014 44.437234 46.734327 49.055378 51.397140 34.431083 36.826885 39.240829 41.669761 44.111207 46.563197 49.024150 106.442917 106.162439 105.942134 105.782376 105.683441 78.516914 78.368229 78.301699 78.317532 78.415681 78.595835 78.857433 86.117528 85.981987 85.921352 85.935782 86.025239 86.189489 86.428106 
40.732892 122.352801 108.372319 158.289605 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 9.428165 8.382559 7.407435 6.534424 12.881017 12.136623 11.484790 10.942075 35.580634 37.733252 39.931419 42.168014 44.437234 46.734327 49.055378 32.057491 34.431083 36.826885 39.240829 41.669761 44.111207 46.563197 103.922420 103.635121 103.409431 103.245755 103.144387 78.747289 78.516914 78.368229 78.301699 78.317532 78.415681 78.595835 86.327622 86.117528 85.981987 85.921352 85.935782 86.025239 86.189489 
42.874728 123.082418 105.888778 156.599721 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 11.653913 10.523264 9.428165 8.382559 14.589174 13.702898 12.881017 12.136623 33.482353 35.580634 37.733252 39.931419 42.168014 44.437234 46.734327 29.711432 32.057491 34.431083 36.826885 39.240829 41.669761 44.111207 101.402896 101.108438 100.877096 100.709304 100.605380 79.058639 78.747289 78.516914 78.368229 78.301699 78.317532 78.415681 86.611727 86.327622 86.117528 85.981987 85.921352 85.935782 86.025239 
