37
# Circuit board instance
Size: large
Nodes: 37
0.000000 65.000000 65.000000 91.923882 21.965666 22.531280 23.360862 24.427532 25.701791 27.154427 28.758425 29.505406 29.928867 30.558278 31.381250 32.383029 33.547600 34.858651 10.289282 12.094943 14.128311 16.304413 18.573148 48.135085 49.110096 50.194819 51.382307 52.665608 54.037896 55.492570 55.308743 56.159347 57.110337 58.156789 59.293650 60.515823 61.818250 
65.000000 0.000000 91.923882 65.000000 43.501833 43.790154 44.222719 44.795350 45.502758 46.338773 47.296575 35.915010 36.263702 36.784879 37.471347 38.314221 39.303440 40.428264 58.835721 56.319272 53.805036 51.293339 48.784573 26.594867 28.321407 30.163231 32.100499 34.116958 36.199375 38.337005 21.418629 23.528128 25.715582 27.962703 30.256198 32.586277 34.945624 
65.000000 91.923882 0.000000 65.000000 65.027111 62.637794 60.260804 57.897660 55.550128 53.220274 50.910526 67.945593 65.662559 63.399077 61.157318 58.939759 56.749239 54.589012 57.569008 57.918986 58.377483 58.941965 59.609422 65.427166 63.602903 61.829181 60.110475 58.451638 56.857910 55.334917 70.871608 69.191039 67.564179 65.994999 64.487709 63.046749 61.676768 
91.923882 65.000000 65.000000 0.000000 75.089574 73.030214 71.001996 69.007666 67.050247 65.133068 63.259787 70.964235 68.781471 66.624035 64.494469 62.395626 60.330714 58.303338 81.669844 79.876040 78.123641 76.415496 74.754638 51.681860 49.352101 47.044109 44.761253 42.507582 40.287994 38.108446 49.218750 46.766447 44.324022 41.893203 39.476135 37.075507 34.694731 
21.965666 43.501833 65.027111 75.089574 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 15.529096 13.098337 10.718361 8.432276 6.342436 26.972168 28.347778 29.876385 31.535749 33.306331 35.171340 37.116544 33.757287 34.866217 36.120008 37.504133 39.004722 40.608863 42.304780 
22.531280 43.790154 62.637794 73.030214 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 15.052981 12.530198 10.016121 7.519488 5.066154 25.774064 26.972168 28.347778 29.876385 31.535749 33.306331 35.171340 32.807910 33.757287 34.866217 36.120008 37.504133 39.004722 40.608863 
23.360862 44.222719 60.260804 71.001996 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.997828 12.463887 9.933040 7.408462 4.899851 24.779227 25.774064 26.972168 28.347778 29.876385 31.535749 33.306331 32.032276 32.807910 33.757287 34.866217 36.120008 37.504133 39.004722 
24.427532 44.795350 57.897660 69.007666 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 15.368171 12.907141 10.483850 8.132105 5.937538 24.012934 24.779227 25.774064 26.972168 28.347778 29.876385 31.535749 31.443244 32.032276 32.807910 33.757287 34.866217 36.120008 37.504133 
25.701791 45.502758 55.550128 67.050247 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 16.134735 13.810985 11.578434 9.501587 7.707358 23.497556 24.012934 24.779227 25.774064 26.972168 28.347778 29.876385 31.051437 31.443244 32.032276 32.807910 33.757287 34.866217 36.120008 
27.154427 46.338773 53.220274 65.133068 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 17.244765 15.092897 13.080992 11.284164 9.821181 23.249784 23.497556 24.012934 24.779227 25.774064 26.972168 28.347778 30.864366 31.051437 31.443244 32.032276 32.807910 33.757287 34.866217 
28.758425 47.296575 50.910526 63.259787 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 18.636988 16.665862 14.868348 13.314946 12.100042 23.278166 23.249784 23.497556 24.012934 24.779227 25.774064 26.972168 30.885751 30.864366 31.051437 31.443244 32.032276 32.807910 33.757287 
29.505406 35.915010 67.945593 70.964235 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 22.963692 20.470349 17.990064 15.529096 13.098337 20.774264 22.531505 24.426841 26.430582 28.519886 30.677278 32.889361 26.972168 28.347778 29.876385 31.535749 33.306331 35.171340 37.116544 
29.928867 36.263702 65.662559 68.781471 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 22.644438 20.111554 17.580723 15.052981 12.530198 19.193086 20.774264 22.531505 24.426841 26.430582 28.519886 30.677278 25.774064 26.972168 28.347778 29.876385 31.535749 33.306331 35.171340 
30.558278 36.784879 63.399077 66.624035 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 22.607812 20.070307 17.533523 14.997828 12.463887 17.834862 19.193086 20.774264 22.531505 24.426841 26.430582 28.519886 24.779227 25.774064 26.972168 28.347778 29.876385 31.535749 33.306331 
31.381250 37.471347 61.157318 64.494469 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 22.855175 20.348539 17.851337 15.368171 12.907141 16.753902 17.834862 19.193086 20.774264 22.531505 24.426841 26.430582 24.012934 24.779227 25.774064 26.972168 28.347778 29.876385 31.535749 
32.383029 38.314221 58.939759 62.395626 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 23.377511 20.933515 18.515379 16.134735 13.810985 16.006479 16.753902 17.834862 19.193086 20.774264 22.531505 24.426841 23.497556 24.012934 24.779227 25.774064 26.972168 28.347778 29.876385 
33.547600 39.303440 56.749239 60.330714 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 24.156992 21.800556 19.490292 17.244765 15.092897 15.640482 16.006479 16.753902 17.834862 19.193086 20.774264 22.531505 23.249784 23.497556 24.012934 24.779227 25.774064 26.972168 28.347778 
34.858651 40.428264 54.589012 58.303338 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 25.169737 22.917672 20.732267 18.636988 16.665862 15.682641 15.640482 16.006479 16.753902 17.834862 19.193086 20.774264 23.278166 23.249784 23.497556 24.012934 24.779227 25.774064 26.972168 
