28
# Circuit board instance
Size: medium
Nodes: 28
0.000000 90.000000 90.000000 127.279221 88.570263 89.278108 90.052057 90.890420 91.791433 62.254043 64.743004 67.235782 69.731969 72.231210 29.387373 31.288677 33.275338 35.332961 37.449851 39.616508 41.825200 35.042707 36.651806 38.361722 40.159578 42.034093 43.975463 45.975221 
90.000000 0.000000 127.279221 90.000000 108.225012 106.683374 105.180486 103.718032 102.297746 31.687590 29.376760 27.106971 24.889454 22.739507 73.114925 73.899634 74.762441 75.700678 76.711576 77.792302 78.939989 65.867791 66.737766 67.691922 68.726751 69.838668 71.024052 72.279288 
90.000000 127.279221 0.000000 90.000000 23.958501 26.455602 28.960166 31.470411 33.985077 98.469467 100.061614 101.692283 103.359651 105.061971 71.445999 69.012277 66.586494 64.169550 61.762484 59.366496 56.982983 73.952041 71.603547 69.268570 66.948524 64.645015 62.359878 60.095208 
127.279221 90.000000 90.000000 0.000000 66.648117 64.114434 61.581271 59.048696 56.516787 82.612187 81.753679 80.965782 80.250576 79.610020 97.911722 96.150241 94.424233 92.735677 91.086656 89.479357 87.916068 92.625477 90.761460 88.930925 87.135982 85.378877 83.661992 81.987856 
88.570263 108.225012 23.958501 66.648117 0.000000 2.540000 5.080000 7.620000 10.160000 81.801350 82.994662 84.247672 85.557757 86.922336 64.044273 61.508030 58.972110 56.436557 53.901422 51.366769 48.832671 64.091575 61.557280 59.023476 56.490229 53.957617 51.425733 48.894691 
89.278108 106.683374 26.455602 64.114434 2.540000 0.000000 2.540000 5.080000 7.620000 80.670384 81.801350 82.994662 84.247672 85.557757 64.229705 61.701084 59.173438 56.646897 54.121617 51.597781 49.075613 63.975045 61.435944 58.896920 56.357985 53.819149 51.280430 48.741843 
90.052057 105.180486 28.960166 61.581271 5.080000 2.540000 0.000000 2.540000 5.080000 79.604423 80.670384 81.801350 82.994662 84.247672 64.514682 61.997685 59.482645 56.969819 54.459514 51.952096 49.448004 63.959253 61.419499 58.879766 56.340058 53.800376 51.260727 48.721114 
90.890420 103.718032 31.470411 59.048696 7.620000 5.080000 2.540000 0.000000 2.540000 78.606111 79.604423 80.670384 81.801350 82.994662 64.897894 62.396358 59.898059 57.403420 54.912941 52.427213 49.946947 64.044273 61.508030 58.972110 56.436557 53.901422 51.366769 48.832671 
91.791433 102.297746 33.985077 56.516787 10.160000 7.620000 5.080000 2.540000 0.000000 77.678055 78.606111 79.604423 80.670384 81.801350 65.377613 62.895160 60.417490 57.945218 55.479066 53.019886 50.568698 64.229705 61.701084 59.173438 56.646897 54.121617 51.597781 49.075613 
62.254043 31.687590 98.469467 82.612187 81.801350 80.670384 79.604423 78.606111 77.678055 0.000000 2.540000 5.080000 7.620000 10.160000 41.785612 42.391900 43.139451 44.021069 45.028879 46.154616 47.389877 34.372865 35.107402 36.006509 37.058211 38.249921 39.568991 41.003133 
