28
# Circuit board instance
Size: medium
Nodes: 28
0.000000 90.000000 90.000000 127.279221 50.558376 52.101791 53.721012 55.409393 57.160805 58.969634 60.830757 56.879789 58.255967 59.708526 61.232032 62.821323 64.471534 66.178108 28.764715 31.303674 33.842789 36.382027 38.921365 67.000762 69.540704 72.080650 74.620600 77.160553 
90.000000 0.000000 127.279221 90.000000 57.622589 58.981438 60.416558 61.922647 63.494654 65.127806 66.817620 51.263279 52.786088 54.384938 56.053324 57.785223 59.575096 61.417875 61.254146 58.714406 56.174691 53.635002 51.095344 23.005454 20.466029 17.926766 15.387746 12.849114 
90.000000 127.279221 0.000000 90.000000 72.598046 70.510450 68.453444 66.429870 64.442878 62.495956 60.592969 77.133892 75.172365 73.246399 71.358872 69.512916 67.711931 65.959600 93.662979 94.473619 95.345053 96.275629 97.263649 111.830444 113.370435 114.945927 116.555480 118.197703 
127.279221 90.000000 90.000000 0.000000 77.683265 75.735968 73.824707 71.952352 70.122021 68.337091 66.601210 73.090701 71.017589 68.975709 66.967918 64.997376 63.067575 61.182369 108.154589 106.736715 105.361001 104.029122 102.742780 92.445643 91.846635 91.314374 90.850034 90.454661 
50.558376 57.622589 72.598046 77.683265 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 31.442228 30.562930 29.874317 29.389797 29.119559 39.454051 41.187344 43.000880 44.884934 46.830995 
52.101791 58.981438 70.510450 75.735968 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 33.803791 32.987501 32.350539 31.903647 31.654878 41.385087 43.040686 44.779225 46.591422 48.469015 
53.721012 60.416558 68.453444 73.824707 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 36.189529 35.428251 34.835946 34.421337 34.190891 43.378934 44.961173 46.628162 48.371139 50.182187 
55.409393 61.922647 66.429870 71.952352 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 38.594960 37.882053 37.328703 36.942082 36.727455 45.427322 46.940567 48.539625 50.216300 51.963079 
57.160805 63.494654 64.442878 70.122021 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 41.016620 40.346525 39.827430 39.465296 39.264464 47.523200 48.971723 50.506515 52.119955 53.804967 
58.969634 65.127806 62.495956 68.337091 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 43.451795 42.819825 42.331071 41.990534 41.801836 49.660554 51.048465 52.522607 54.075926 55.701801 
60.830757 66.817620 60.592969 66.601210 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 45.898333 45.300507 44.838801 44.517451 44.339509 51.834254 53.165450 54.582447 56.078740 57.648156 
56.879789 51.263279 77.133892 73.090701 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 35.065596 33.710019 32.496738 31.442228 30.562930 34.852772 36.273700 37.812037 39.454051 41.187344 
58.255967 52.786088 75.172365 71.017589 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 37.197831 35.922805 34.786786 33.803791 32.987501 37.024573 38.365148 39.822775 41.385087 43.040686 
59.708526 54.384938 73.246399 68.975709 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 39.378476 38.176350 37.109382 36.189529 35.428251 39.240610 40.507914 41.891048 43.378934 44.961173 
61.232032 56.053324 71.358872 66.967918 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 41.599919 40.463844 39.458778 38.594960 37.882053 41.493797 42.694271 44.008745 45.427322 46.940567 
62.821323 57.785223 69.512916 64.997376 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 43.855962 42.779841 41.830460 41.016620 40.346525 43.778398 44.917855 46.169064 47.523200 48.971723 
64.471534 59.575096 67.711931 63.067575 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 46.141530 45.119953 44.220840 43.451795 42.819825 46.089741 47.173401 48.366296 49.660554 51.048465 
66.178108 61.417875 65.959600 61.182369 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 48.452444 47.480614 46.627044 45.898333 45.300507 48.423997 49.456537 50.595631 51.834254 53.165450 
28.764715 61.254146 93.662979 108.154589 31.442228 33.803791 36.189529 38.594960 41.016620 43.451795 45.898333 35.065596 37.197831 39.378476 41.599919 43.855962 46.141530 48.452444 0.000000 2.540000 5.080000 7.620000 10.160000 38.249361 40.789233 43.329119 45.869018 48.408927 
31.303674 58.714406 94.473619 106.736715 30.562930 32.987501 35.428251 37.882053 40.346525 42.819825 45.300507 33.710019 35.922805 38.176350 40.463844 42.779841 45.119953 47.480614 2.540000 0.000000 2.540000 5.080000 7.620000 35.709508 38.249361 40.789233 43.329119 45.869018 
33.842789 56.174691 95.345053 105.361001 29.874317 32.350539 34.835946 37.328703 39.827430 42.331071 44.838801 32.496738 34.786786 37.109382 39.458778 41.830460 44.220840 46.627044 5.080000 2.540000 0.000000 2.540000 5.080000 33.169678 35.709508 38.249361 40.789233 43.329119 
36.382027 53.635002 96.275629 104.029122 29.389797 31.903647 34.421337 36.942082 39.465296 41.990534 44.517451 31.442228 33.803791 36.189529 38.594960 41.016620 43.451795 45.898333 7.620000 5.080000 2.540000 0.000000 2.540000 30.629876 33.169678 35.709508 38.249361 40.789233 
38.921365 51.095344 97.263649 102.742780 29.119559 31.654878 34.190891 36.727455 39.264464 41.801836 44.339509 30.562930 32.987501 35.428251 37.882053 40.346525 42.819825 45.300507 10.160000 7.620000 5.080000 2.540000 0.000000 28.090109 30.629876 33.169678 35.709508 38.249361 
67.000762 23.005454 111.830444 92.445643 39.454051 41.385087 43.378934 45.427322 47.523200 49.660554 51.834254 34.852772 37.024573 39.240610 41.493797 43.778398 46.089741 48.423997 38.249361 35.709508 33.169678 30.629876 28.090109 0.000000 2.540000 5.080000 7.620000 10.160000 
69.540704 20.466029 113.370435 91.846635 41.187344 43.040686 44.961173 46.940567 48.971723 51.048465 53.165450 36.273700 38.365148 40.507914 42.694271 44.917855 47.173401 49.456537 40.789233 38.249361 35.709508 33.169678 30.629876 2.540000 0.000000 2.540000 5.080000 7.620000 
72.080650 17.926766 114.945927 91.314374 43.000880 44.779225 46.628162 48.539625 50.506515 52.522607 54.582447 37.812037 39.822775 41.891048 44.008745 46.169064 48.366296 50.595631 43.329119 40.789233 38.249361 35.709508 33.169678 5.080000 2.540000 0.000000 2.540000 5.080000 
74.620600 15.387746 116.555480 90.850034 44.884934 46.591422 48.371139 50.216300 52.119955 54.075926 56.078740 39.454051 41.385087 43.378934 45.427322 47.523200 49.660554 51.834254 45.869018 43.329119 40.789233 38.249361 35.709508 7.620000 5.080000 2.540000 0.000000 2.540000 
