22
# Circuit board instance
Size: medium
Nodes: 22
0.000000 90.000000 90.000000 127.279221 67.962838 68.865640 69.849184 70.910111 72.045003 71.201710 72.018455 72.914577 73.887188 74.933307 83.487555 83.962171 84.453220 84.960416 88.232455 88.681680 89.146736 89.627375 
90.000000 0.000000 127.279221 90.000000 92.577187 90.757174 88.972450 87.225181 85.517664 96.195211 94.410238 92.660513 90.948071 89.275056 33.046050 34.227412 35.414910 36.607947 31.502947 32.740036 33.979554 35.221244 
90.000000 127.279221 0.000000 90.000000 34.792107 36.524235 38.346472 40.246581 42.214049 31.086138 32.913864 34.831023 36.823648 38.880138 97.736551 96.970654 96.215424 95.471115 101.819583 101.084627 100.360361 99.647017 
127.279221 90.000000 90.000000 0.000000 71.847610 69.486747 67.138962 64.805676 62.488513 71.764776 69.353858 66.952485 64.561723 62.182797 60.616029 59.373203 58.131552 56.891153 59.788771 58.528382 57.268417 56.008906 
67.962838 92.577187 34.792107 71.847610 0.000000 2.540000 5.080000 7.620000 10.160000 4.070350 4.057688 5.409724 7.414081 9.673431 63.952160 63.300521 62.667847 62.054717 68.341190 67.731790 67.140885 66.568966 
68.865640 90.757174 36.524235 69.486747 2.540000 0.000000 2.540000 5.080000 7.620000 5.438187 4.070350 4.057688 5.409724 7.414081 61.797362 61.122754 60.467298 59.831622 66.134310 65.504382 64.893198 64.301290 
69.849184 88.972450 38.346472 67.138962 5.080000 2.540000 0.000000 2.540000 5.080000 7.448704 5.438187 4.070350 4.057688 5.409724 59.672877 58.973972 58.294360 57.634722 63.952160 63.300521 62.667847 62.054717 
70.910111 87.225181 40.246581 64.805676 7.620000 5.080000 2.540000 0.000000 2.540000 9.710598 7.448704 5.438187 4.070350 4.057688 57.582060 56.857461 56.152239 55.467132 61.797362 61.122754 60.467298 59.831622 
72.045003 85.517664 42.214049 62.488513 10.160000 7.620000 5.080000 2.540000 0.000000 12.083519 9.710598 7.448704 5.438187 4.070350 55.528717 54.776962 54.044598 53.332424 59.672877 58.973972 58.294360 57.634722 
71.201710 96.195211 31.086138 71.764776 4.070350 5.438187 7.448704 9.710598 12.083519 0.000000 2.540000 5.080000 7.620000 10.160000 67.114320 66.419904 65.742689 65.083212 71.400843 70.748513 70.113120 69.495129 
72.018455 94.410238 32.913864 69.353858 4.057688 4.070350 5.438187 7.448704 9.710598 2.540000 0.000000 2.540000 5.080000 7.620000 65.013941 64.296845 63.597026 62.915062 69.244167 68.571323 67.915564 67.277389 
72.914577 92.660513 34.831023 66.952485 5.409724 4.057688 4.070350 5.438187 7.448704 5.080000 2.540000 0.000000 2.540000 5.080000 62.945980 62.205048 61.481424 60.775726 67.114320 66.419904 65.742689 65.083212 
73.887188 90.948071 36.823648 64.561723 7.414081 5.409724 4.057688 4.070350 5.438187 7.620000 5.080000 2.540000 0.000000 2.540000 60.913737 60.147776 59.399095 58.668354 65.013941 64.296845 63.597026 62.915062 
74.933307 89.275056 38.880138 62.182797 9.673431 7.414081 5.409724 4.057688 4.070350 10.160000 7.620000 5.080000 2.540000 0.000000 58.920909 58.128695 57.353663 56.596519 62.945980 62.205048 61.481424 60.775726 
83.487555 33.046050 97.736551 60.616029 63.952160 61.797362 59.672877 57.582060 55.528717 67.114320 65.013941 62.945980 60.913737 58.920909 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 
83.962171 34.227412 96.970654 59.373203 63.300521 61.122754 58.973972 56.857461 54.776962 66.419904 64.296845 62.205048 60.147776 58.128695 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 
84.453220 35.414910 96.215424 58.131552 62.667847 60.467298 58.294360 56.152239 54.044598 65.742689 63.597026 61.481424 59.399095 57.353663 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 
84.960416 36.607947 95.471115 56.891153 62.054717 59.831622 57.634722 55.467132 53.332424 65.083212 62.915062 60.775726 58.668354 56.596519 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 
88.232455 31.502947 101.819583 59.788771 68.341190 66.134310 63.952160 61.797362 59.672877 71.400843 69.244167 67.114320 65.013941 62.945980 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 
88.681680 32.740036 101.084627 58.528382 67.731790 65.504382 63.300521 61.122754 58.973972 70.748513 68.571323 66.419904 64.296845 62.205048 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 
89.146736 33.979554 100.360361 57.268417 67.140885 64.893198 62.667847 60.467298 58.294360 70.113120 67.915564 65.742689 63.597026 61.481424 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 
89.627375 35.221244 99.647017 56.008906 66.568966 64.301290 62.054717 59.831622 57.634722 69.495129 67.277389 65.083212 62.915062 60.775726 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 
