28
# Circuit board instance
Size: medium
Nodes: 28
0.000000 90.000000 90.000000 127.279221 73.781930 74.788772 75.867324 77.014574 78.227498 79.503091 80.838387 80.876773 81.796330 82.783634 83.836291 84.951872 86.127932 87.362028 92.630649 93.388400 94.208558 95.089510 96.029582 66.786155 68.279246 69.832827 71.442950 73.105880 
90.000000 0.000000 127.279221 90.000000 35.631209 37.671877 39.770099 41.917233 44.106137 46.330890 48.586569 31.547777 33.835625 36.157156 38.506280 40.878240 43.269279 45.676403 109.153699 107.695340 106.277681 104.902374 103.571104 75.122431 73.401939 71.730139 70.110515 68.546764 
90.000000 127.279221 0.000000 90.000000 92.043669 90.357204 88.711413 87.108601 85.551185 84.041688 82.582738 97.822882 96.237744 94.694213 93.194354 91.740310 90.334293 88.978580 26.506004 29.043491 31.581381 34.119586 36.658039 52.232348 54.128395 56.075408 58.068260 60.102391 
127.279221 90.000000 90.000000 0.000000 65.557966 63.168300 60.790827 58.427034 56.078651 53.747700 51.436548 63.431270 60.958292 58.491057 56.030326 53.576994 51.132127 48.696998 63.534725 60.995224 58.455766 55.916358 53.377006 62.539646 60.462156 58.421234 56.420847 54.465463 
73.781930 35.631209 92.043669 65.557966 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 73.559845 72.149858 70.802940 69.522758 68.313063 39.814819 37.953655 36.175174 34.492169 32.919286 
74.788772 37.671877 90.357204 63.168300 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 71.482215 70.030409 68.641916 67.320652 66.070651 38.174878 36.229565 34.361966 32.585445 30.915706 
75.867324 39.770099 88.711413 60.790827 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 69.435341 67.939810 66.507685 65.143148 63.850532 36.637768 34.606157 32.645818 30.770374 28.996304 
77.014574 41.917233 87.108601 58.427034 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 67.422024 65.880805 64.402910 62.992796 61.655114 35.216955 33.098248 31.042831 29.064133 27.178917 
78.227498 44.106137 85.551185 56.078651 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 65.445360 63.856451 62.330576 60.872476 59.487133 33.927055 31.722313 29.571413 27.486996 25.485381 
79.503091 46.330890 84.041688 53.747700 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 63.508773 61.870150 60.294028 58.785435 57.349700 32.783523 30.496221 28.252129 26.062411 23.941992 
