30
# Circuit board instance
Size: medium
Nodes: 30
0.000000 115.000000 115.000000 162.634560 98.043248 99.275802 100.509289 101.743675 99.397648 100.613612 101.830895 103.049451 76.221242 77.009080 77.871833 78.807039 79.812153 67.246044 68.516043 69.786042 71.056041 67.443590 68.709938 69.976418 71.243024 44.073517 45.622153 47.256640 48.968382 50.749562 
115.000000 0.000000 162.634560 115.000000 131.787769 132.707282 133.632537 134.563416 128.323926 129.268080 130.217775 131.172890 117.733069 115.747986 113.784973 111.845193 109.929876 133.149905 133.795796 134.450580 135.114129 128.790934 129.458574 130.135183 130.820623 95.762855 93.408942 91.065030 88.731911 86.410460 
115.000000 162.634560 0.000000 115.000000 30.998237 30.199292 29.433477 28.703443 35.047178 34.342556 33.671108 33.034855 47.797275 49.043860 50.387738 51.821340 53.337432 47.754068 46.484069 45.214071 43.944073 48.031848 46.769393 45.507358 44.245779 83.634595 84.460946 85.354910 86.314384 87.337212 
162.634560 115.000000 115.000000 0.000000 93.361814 93.099597 92.854010 92.625187 88.404990 88.128025 87.868545 87.626704 101.666008 99.360445 97.066585 94.785279 92.517454 124.448053 123.966268 123.495664 123.036370 119.772807 119.272138 118.782939 118.305350 119.259360 117.377600 115.521038 113.690908 111.888507 
98.043248 131.787769 30.998237 93.361814 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 22.326173 22.324313 22.609624 23.171501 23.990519 36.585141 35.627190 34.689286 33.773100 33.518240 32.469932 31.437977 30.424039 59.626115 59.777720 60.036499 60.401075 60.869546 
99.275802 132.707282 30.199292 93.099597 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 23.594177 23.592417 23.862571 24.395607 25.174832 37.561606 36.585141 35.627190 34.689286 34.581412 33.518240 32.469932 31.437977 60.895195 61.043648 61.297083 61.654205 62.113226 
100.509289 133.632537 29.433477 92.854010 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 24.862384 24.860714 25.117230 25.624180 26.367123 38.555177 37.561606 36.585141 35.627190 35.658120 34.581412 33.518240 32.469932 62.164312 62.309742 62.558048 62.908012 63.357950 
101.743675 134.563416 28.703443 92.625187 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 26.130766 26.129177 26.373358 26.856608 27.566355 39.564567 38.555177 37.561606 36.585141 36.747175 35.658120 34.581412 33.518240 63.433465 63.575992 63.819371 64.162456 64.603657 
99.397648 128.323926 35.047178 88.404990 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 23.180459 22.615133 22.326173 22.324313 22.609624 40.063518 39.190682 38.340051 37.513134 36.585141 35.627190 34.689286 33.773100 59.647119 59.582503 59.626115 59.777720 60.036499 
100.613612 129.268080 34.342556 88.128025 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 24.404116 23.867790 23.594177 23.592417 23.862571 40.957138 40.063518 39.190682 38.340051 37.561606 36.585141 35.627190 34.689286 60.915761 60.852492 60.895195 61.043648 61.297083 
101.830895 130.217775 33.671108 87.868545 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 25.632281 25.122189 24.862384 24.860714 25.117230 41.870212 40.957138 40.063518 39.190682 38.555177 37.561606 36.585141 35.627190 62.184459 62.122482 62.164312 62.309742 62.558048 
103.049451 131.172890 33.034855 87.626704 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 26.864337 26.378081 26.130766 26.129177 26.373358 42.801494 41.870212 40.957138 40.063518 39.564567 38.555177 37.561606 36.585141 63.453209 63.392472 63.433465 63.575992 63.819371 
76.221242 117.733069 47.797275 101.666008 22.326173 23.594177 24.862384 26.130766 23.180459 24.404116 25.632281 26.864337 0.000000 2.540000 5.080000 7.620000 10.160000 23.099310 22.825786 22.620360 22.484899 18.211185 17.862969 17.599712 17.425264 37.464326 37.791700 38.285149 38.938360 39.743457 
77.009080 115.747986 49.043860 99.360445 22.324313 23.592417 24.860714 26.129177 22.615133 23.867790 25.122189 26.378081 2.540000 0.000000 2.540000 5.080000 7.620000 25.571436 25.324627 25.139628 25.017812 20.643670 20.337145 20.106309 19.953788 37.307400 37.464326 37.791700 38.285149 38.938360 
77.871833 113.784973 50.387738 97.066585 22.609624 23.862571 25.117230 26.373358 22.326173 23.594177 24.862384 26.130766 5.080000 2.540000 0.000000 2.540000 5.080000 28.055690 27.830921 27.662689 27.552029 23.099310 22.825786 22.620360 22.484899 37.323071 37.307400 37.464326 37.791700 38.285149 
78.807039 111.845193 51.821340 94.785279 23.171501 24.395607 25.624180 26.856608 22.324313 23.592417 24.860714 26.129177 7.620000 5.080000 2.540000 0.000000 2.540000 30.549114 30.342821 30.188590 30.087222 25.571436 25.324627 25.139628 25.017812 37.511123 37.323071 37.307400 37.464326 37.791700 
79.812153 109.929876 53.337432 92.517454 23.990519 25.174832 26.367123 27.566355 22.609624 23.862571 25.117230 26.373358 10.160000 7.620000 5.080000 2.540000 0.000000 33.049633 32.859041 32.716674 32.623163 28.055690 27.830921 27.662689 27.552029 37.868989 37.511123 37.323071 37.307400 37.464326 
67.246044 133.149905 47.754068 124.448053 36.585141 37.561606 38.555177 39.564567 40.063518 40.957138 41.870212 42.801494 23.099310 25.571436 28.055690 30.549114 33.049633 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 41.004980 42.660449 44.399578 46.212925 48.092094 
68.516043 133.795796 46.484069 123.966268 35.627190 36.585141 37.561606 38.555177 39.190682 40.063518 40.957138 41.870212 22.825786 25.324627 27.830921 30.342821 32.859041 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 41.994890 43.612799 45.315394 47.093490 48.938859 
69.786042 134.450580 45.214071 123.495664 34.689286 35.627190 36.585141 37.561606 38.340051 39.190682 40.063518 40.957138 22.620360 25.139628 27.662689 30.188590 32.716674 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 42.999523 44.580987 46.247952 47.991509 49.803615 
71.056041 135.114129 43.944073 123.036370 33.773100 34.689286 35.627190 36.585141 37.513134 38.340051 39.190682 40.063518 22.484899 25.017812 27.552029 30.087222 32.623163 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 44.017870 45.564003 47.196261 48.906022 50.685442 
67.443590 128.790934 48.031848 119.772807 33.518240 34.581412 35.658120 36.747175 36.585141 37.561606 38.555177 39.564567 18.211185 20.643670 23.099310 25.571436 28.055690 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 37.988249 39.443708 41.004980 42.660449 44.399578 
68.709938 129.458574 46.769393 119.272138 32.469932 33.518240 34.581412 35.658120 35.627190 36.585141 37.561606 38.555177 17.862969 20.337145 22.825786 25.324627 27.830921 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 39.054698 40.471823 41.994890 43.612799 45.315394 
69.976418 130.135183 45.507358 118.782939 31.437977 32.469932 33.518240 34.581412 34.689286 35.627190 36.585141 37.561606 17.599712 20.106309 22.620360 25.139628 27.662689 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 40.132999 41.513331 42.999523 44.580987 46.247952 
71.243024 130.820623 44.245779 118.305350 30.424039 31.437977 32.469932 33.518240 33.773100 34.689286 35.627190 36.585141 17.425264 19.953788 22.484899 25.017812 27.552029 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 41.222222 42.567248 44.017870 45.564003 47.196261 
44.073517 95.762855 83.634595 119.259360 59.626115 60.895195 62.164312 63.433465 59.647119 60.915761 62.184459 63.453209 37.464326 37.307400 37.323071 37.511123 37.868989 41.004980 41.994890 42.999523 44.017870 37.988249 39.054698 40.132999 41.222222 0.000000 2.540000 5.080000 7.620000 10.160000 
45.622153 93.408942 84.460946 117.377600 59.777720 61.043648 62.309742 63.575992 59.582503 60.852492 62.122482 63.392472 37.791700 37.464326 37.307400 37.323071 37.511123 42.660449 43.612799 44.580987 45.564003 39.443708 40.471823 41.513331 42.567248 2.540000 0.000000 2.540000 5.080000 7.620000 
47.256640 91.065030 85.354910 115.521038 60.036499 61.297083 62.558048 63.819371 59.626115 60.895195 62.164312 63.433465 38.285149 37.791700 37.464326 37.307400 37.323071 44.399578 45.315394 46.247952 47.196261 41.004980 41.994890 42.999523 44.017870 5.080000 2.540000 0.000000 2.540000 5.080000 
48.968382 88.731911 86.314384 113.690908 60.401075 61.654205 62.908012 64.162456 59.777720 61.043648 62.309742 63.575992 38.938360 38.285149 37.791700 37.464326 37.307400 46.212925 47.093490 47.991509 48.906022 42.660449 43.612799 44.580987 45.564003 7.620000 5.080000 2.540000 0.000000 2.540000 
50.749562 86.410460 87.337212 111.888507 60.869546 62.113226 63.357950 64.603657 60.036499 61.297083 62.558048 63.819371 39.743457 38.938360 38.285149 37.791700 37.464326 48.092094 48.938859 49.803615 50.685442 44.399578 45.315394 46.247952 47.196261 10.160000 7.620000 5.080000 2.540000 0.000000 
