28
# Circuit board instance
Size: medium
Nodes: 28
0.000000 90.000000 90.000000 127.279221 65.581953 67.642941 69.735541 71.856990 74.004808 22.962968 25.497178 28.032437 30.568482 33.105134 35.642262 38.179773 24.703176 27.074990 29.474845 31.896412 34.335097 36.787496 39.251039 74.855964 77.115963 79.392892 81.685336 83.992024 
90.000000 0.000000 127.279221 90.000000 53.856828 52.133798 50.479809 48.901866 47.407563 91.287378 91.957564 92.692529 93.490746 94.350608 95.270448 96.248545 83.932916 84.661340 85.459078 86.324206 87.254721 88.248554 89.303592 41.979777 40.602439 39.341042 38.207072 37.212180 
90.000000 127.279221 0.000000 90.000000 73.445821 75.291856 77.177339 79.099451 81.055584 67.115025 64.575806 62.036652 59.497569 56.958569 54.419661 51.880861 67.730168 65.214905 62.701636 60.190612 57.682125 55.176522 52.674213 86.380459 88.346138 90.340465 92.361585 94.407777 
127.279221 90.000000 90.000000 0.000000 63.196946 61.735152 60.344902 59.031250 57.799421 110.952756 109.435471 107.956628 106.517830 105.120721 103.766984 102.458339 104.985061 103.380226 101.813470 100.286575 98.801392 97.359827 95.963848 60.170342 59.217619 58.359969 57.601638 56.946595 
65.581953 53.856828 73.445821 63.196946 0.000000 2.540000 5.080000 7.620000 10.160000 53.597879 52.894197 52.304519 51.832736 51.482090 51.255066 51.153311 46.382233 45.567258 44.881417 44.330705 43.920206 43.653874 43.534356 14.209569 16.650671 19.117559 21.601399 24.096950 
67.642941 52.133798 75.291856 61.735152 2.540000 0.000000 2.540000 5.080000 7.620000 56.026893 55.354098 54.790901 54.340709 54.006349 53.789980 53.693029 48.773784 47.999432 47.348834 46.827150 46.438723 46.186916 46.073969 11.810253 14.209569 16.650671 19.117559 21.601399 
69.735541 50.479809 77.177339 60.344902 5.080000 2.540000 0.000000 2.540000 5.080000 58.465341 57.820926 57.281988 56.851526 56.532018 56.325352 56.232772 51.179642 50.442236 49.823547 49.328041 48.959460 48.720683 48.613623 9.484487 11.810253 14.209569 16.650671 19.117559 
71.856990 48.901866 79.099451 59.031250 7.620000 5.080000 2.540000 0.000000 2.540000 60.912089 60.293831 59.777192 59.364825 59.058916 58.861123 58.772538 53.597879 52.894197 52.304519 51.832736 51.482090 51.255066 51.153311 7.302883 9.484487 11.810253 14.209569 16.650671 
74.004808 47.407563 81.055584 57.799421 10.160000 7.620000 5.080000 2.540000 0.000000 63.366176 62.772094 62.276018 61.880305 61.586892 61.397243 61.312323 56.026893 55.354098 54.790901 54.340709 54.006349 53.789980 53.693029 5.441682 7.302883 9.484487 11.810253 14.209569 
22.962968 91.287378 67.115025 110.952756 53.597879 56.026893 58.465341 60.912089 63.366176 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 65.768789 68.269284 70.772592 73.278426 75.786534 
