26
# Circuit board instance
Size: medium
Nodes: 26
0.000000 40.000000 40.000000 56.568542 4.747880 6.016254 7.285195 8.554450 7.148082 8.046616 9.034754 10.086196 21.242717 23.092137 25.062797 27.128287 29.268538 31.468300 33.715926 27.212208 28.679227 30.288530 32.018670 33.851124 35.770171 37.762613 
40.000000 0.000000 56.568542 40.000000 40.011471 40.181722 40.391206 40.639317 34.972425 35.167080 35.406246 35.689029 28.942593 30.326020 31.852229 33.501711 35.257170 37.103566 39.027995 22.744779 24.480987 26.347974 28.319885 30.376295 32.501167 34.681921 
40.000000 56.568542 0.000000 40.000000 35.260857 33.990896 32.720938 31.450983 35.663438 34.408338 33.154374 31.901678 29.353236 27.210407 25.141663 23.166860 21.312128 19.611562 18.108648 33.924383 32.088277 30.353822 28.739427 27.266427 25.958902 24.842995 
56.568542 40.000000 40.000000 0.000000 53.119709 52.285337 51.468779 50.670897 49.435374 48.537709 47.656982 46.794150 35.327513 33.568243 31.914322 30.382957 28.993576 27.767500 26.727211 30.457913 28.398560 26.423005 24.551484 22.809619 21.229350 19.849309 
4.747880 40.011471 35.260857 53.119709 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 18.017122 19.558383 21.291952 23.174712 25.173211 27.262007 29.421874 24.693086 25.839159 27.174970 28.674014 30.312082 32.067878 33.923126 
6.016254 40.181722 33.990896 52.285337 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 17.334894 18.760614 20.404066 22.216984 24.161250 26.207649 28.334060 24.199800 25.240690 26.485046 27.905665 29.477073 31.176476 32.984098 
7.285195 40.391206 32.720938 51.468779 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 16.721430 18.017122 19.558383 21.291952 23.174712 25.173211 27.262007 23.764217 24.693086 25.839159 27.174970 28.674014 30.312082 32.067878 
8.554450 40.639317 31.450983 50.670897 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 16.184551 17.334894 18.760614 20.404066 22.216984 24.161250 26.207649 23.389559 24.199800 25.240690 26.485046 27.905665 29.477073 31.176476 
7.148082 34.972425 35.663438 49.435374 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 14.108325 16.029925 18.104568 20.285350 22.541488 24.852468 27.204316 20.168228 21.556231 23.140613 24.883891 26.755024 28.729040 30.786156 
8.046616 35.167080 34.408338 48.537709 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 13.225986 15.046221 17.051511 19.183913 21.405471 23.691117 26.023972 19.561168 20.835099 22.326366 23.994480 25.805169 27.730518 29.748272 
9.034754 35.406246 33.154374 47.656982 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 12.411058 14.108325 16.029925 18.104568 20.285350 22.541488 24.852468 19.019647 20.168228 21.556231 23.140613 24.883891 26.755024 28.729040 
10.086196 35.689029 31.901678 46.794150 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 11.677664 13.225986 15.046221 17.051511 19.183913 21.405471 23.691117 18.549405 19.561168 20.835099 22.326366 23.994480 25.805169 27.730518 
21.242717 28.942593 29.353236 35.327513 18.017122 17.334894 16.721430 16.184551 14.108325 13.225986 12.411058 11.677664 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 
23.092137 30.326020 27.210407 33.568243 19.558383 18.760614 18.017122 17.334894 16.029925 15.046221 14.108325 13.225986 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 
25.062797 31.852229 25.141663 31.914322 21.291952 20.404066 19.558383 18.760614 18.104568 17.051511 16.029925 15.046221 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 
27.128287 33.501711 23.166860 30.382957 23.174712 22.216984 21.291952 20.404066 20.285350 19.183913 18.104568 17.051511 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 
29.268538 35.257170 21.312128 28.993576 25.173211 24.161250 23.174712 22.216984 22.541488 21.405471 20.285350 19.183913 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 
31.468300 37.103566 19.611562 27.767500 27.262007 26.207649 25.173211 24.161250 24.852468 23.691117 22.541488 21.405471 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 
33.715926 39.027995 18.108648 26.727211 29.421874 28.334060 27.262007 26.207649 27.204316 26.023972 24.852468 23.691117 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 
27.212208 22.744779 33.924383 30.457913 24.693086 24.199800 23.764217 23.389559 20.168228 19.561168 19.019647 18.549405 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 
28.679227 24.480987 32.088277 28.398560 25.839159 25.240690 24.693086 24.199800 21.556231 20.835099 20.168228 19.561168 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 
