28
# Circuit board instance
Size: medium
Nodes: 28
0.000000 90.000000 90.000000 127.279221 103.842540 105.349799 106.896167 108.479970 110.099594 44.199221 46.722554 49.247601 51.774110 54.301879 56.830738 59.360548 45.725733 48.169166 50.622107 53.083237 55.551468 58.025893 60.505754 56.022524 57.717350 59.472388 61.282465 63.142849 
90.000000 0.000000 127.279221 90.000000 89.104284 88.304477 87.571062 86.905721 86.310029 95.488500 96.682364 97.927569 99.222180 100.564291 101.952025 103.383544 88.790344 90.073032 91.408316 92.793925 94.227640 95.707298 97.230802 68.093444 66.123266 64.193136 62.306777 60.468283 
90.000000 127.279221 0.000000 90.000000 61.075940 63.604855 66.134620 68.665140 71.196335 46.399417 43.876324 41.355301 38.836751 36.321189 33.809282 31.301908 47.855798 45.413691 42.982932 40.565562 38.164124 35.781826 33.422762 60.132396 61.714458 63.358872 65.060913 66.816175 
127.279221 90.000000 90.000000 0.000000 29.775341 27.288790 24.813069 22.351776 19.910264 96.526620 95.339469 94.205857 93.127739 92.107065 91.145763 90.245731 89.905839 88.630051 87.409468 86.246434 85.143308 84.102447 83.126191 71.512928 69.639559 67.809591 66.026633 64.294596 
103.842540 89.104284 61.075940 29.775341 0.000000 2.540000 5.080000 7.620000 10.160000 68.664533 67.205599 65.812387 64.489156 63.240299 62.070304 60.983713 62.653995 61.051598 59.514496 58.047879 56.657218 55.348240 54.126871 48.291402 47.074124 45.965097 44.972327 44.103668 
105.349799 88.304477 63.604855 27.288790 2.540000 0.000000 2.540000 5.080000 7.620000 70.736997 69.321694 67.971870 66.691499 65.484655 64.355477 63.308119 64.619797 63.067366 61.580601 60.164370 58.823766 57.564076 56.390720 49.608960 48.291402 47.074124 45.965097 44.972327 
106.896167 87.571062 66.134620 24.813069 5.080000 2.540000 0.000000 2.540000 5.080000 72.839074 71.465413 70.156846 68.917080 67.749893 66.659098 65.648503 66.624444 65.119821 63.680992 62.312516 61.019127 59.805695 58.677182 51.019032 49.608960 48.291402 47.074124 45.965097 
108.479970 86.905721 68.665140 22.351776 7.620000 5.080000 2.540000 0.000000 2.540000 74.968272 73.634343 72.365006 71.163720 70.033986 68.979319 68.003213 68.664533 67.205599 65.812387 64.489156 63.240299 62.070304 60.983713 52.514165 51.019032 49.608960 48.291402 47.074124 
110.099594 86.310029 71.196335 19.910264 10.160000 7.620000 5.080000 2.540000 0.000000 77.122346 75.826320 74.594292 73.429486 72.335147 71.314521 70.370813 70.736997 69.321694 67.971870 66.691499 65.484655 64.355477 63.308119 54.087305 52.514165 51.019032 49.608960 48.291402 
44.199221 95.488500 46.399417 96.526620 68.664533 70.736997 72.839074 74.968272 77.122346 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 31.517258 34.054433 36.592000 39.129883 41.668024 
