23
# Circuit board instance
Size: medium
Nodes: 23
0.000000 40.000000 40.000000 56.568542 22.722410 25.151743 27.601008 30.065334 32.541300 35.026436 37.518922 26.090798 28.231755 30.434150 32.685565 34.976535 37.299773 39.649607 13.931908 15.905516 18.021542 20.235359 22.518142 
40.000000 0.000000 56.568542 40.000000 39.471523 40.918252 42.467739 44.109155 45.832624 47.629240 49.491037 33.359001 35.058882 36.855538 38.735505 40.687237 42.700894 44.768120 31.118132 28.705844 26.317600 23.960589 21.645017 
40.000000 56.568542 0.000000 40.000000 19.656451 17.305443 15.016119 12.821564 10.779813 8.995523 7.650994 23.469084 21.538342 19.746029 18.133238 16.751902 15.663374 14.931830 32.334718 33.232835 34.295946 35.509233 36.857870 
56.568542 40.000000 40.000000 0.000000 37.789804 36.622009 35.597430 34.728745 34.027894 33.505412 33.169729 31.351095 29.933149 28.670523 27.584553 26.696806 26.027572 25.593999 42.658810 40.932400 39.294427 37.756400 36.331015 
22.722410 39.471523 19.656451 37.789804 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 12.714496 13.604899 14.880570 16.452132 18.243276 
25.151743 40.918252 17.305443 36.622009 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 15.179817 15.933039 17.035252 18.423927 20.039600 
27.601008 42.467739 15.016119 35.597430 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 17.666310 18.317570 19.283969 20.521031 21.983112 
30.065334 44.109155 12.821564 34.728745 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 20.166144 20.739051 21.597368 22.708756 24.038138 
32.541300 45.832624 10.779813 34.027894 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 22.674907 23.185907 23.956718 24.963286 26.178428 
35.026436 47.629240 8.995523 33.505412 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 25.189932 25.650878 26.349679 27.268056 28.384703 
37.518922 49.491037 7.650994 33.169729 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 27.709513 28.129202 28.767865 29.611338 30.642712 
26.090798 33.359001 23.469084 31.351095 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 12.991266 12.389441 12.293361 12.714496 13.604899 
28.231755 35.058882 21.538342 29.933149 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.412379 14.908612 14.828863 15.179817 15.933039 
30.434150 36.855538 19.746029 28.670523 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 17.866535 17.433828 17.365680 17.666310 18.317570 
32.685565 38.735505 18.133238 27.584553 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 20.341778 19.962796 19.903308 20.166144 20.739051 
34.976535 40.687237 16.751902 26.696806 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 22.831250 22.494249 22.441473 22.674907 23.185907 
37.299773 42.700894 15.663374 26.027572 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 25.330757 25.027435 24.980012 25.189932 25.650878 
39.649607 44.768120 14.931830 25.593999 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 27.837595 27.561875 27.518820 27.709513 28.129202 
13.931908 31.118132 32.334718 42.658810 12.714496 15.179817 17.666310 20.166144 22.674907 25.189932 27.709513 12.991266 15.412379 17.866535 20.341778 22.831250 25.330757 27.837595 0.000000 2.540000 5.080000 7.620000 10.160000 
15.905516 28.705844 33.232835 40.932400 13.604899 15.933039 18.317570 20.739051 23.185907 25.650878 28.129202 12.389441 14.908612 17.433828 19.962796 22.494249 25.027435 27.561875 2.540000 0.000000 2.540000 5.080000 7.620000 
18.021542 26.317600 34.295946 39.294427 14.880570 17.035252 19.283969 21.597368 23.956718 26.349679 28.767865 12.293361 14.828863 17.365680 19.903308 22.441473 24.980012 27.518820 5.080000 2.540000 0.000000 2.540000 5.080000 
20.235359 23.960589 35.509233 37.756400 16.452132 18.423927 20.521031 22.708756 24.963286 27.268056 29.611338 12.714496 15.179817 17.666310 20.166144 22.674907 25.189932 27.709513 7.620000 5.080000 2.540000 0.000000 2.540000 
22.518142 21.645017 36.857870 36.331015 18.243276 20.039600 21.983112 24.038138 26.178428 28.384703 30.642712 13.604899 15.933039 18.317570 20.739051 23.185907 25.650878 28.129202 10.160000 7.620000 5.080000 2.540000 0.000000 
