28
# Circuit board instance
Size: medium
Nodes: 28
0.000000 90.000000 90.000000 127.279221 74.065971 76.561468 79.059800 81.560705 84.063955 54.277034 54.622729 55.083499 55.656485 56.338264 57.124941 58.012248 61.854119 62.157687 62.562987 63.068057 63.670523 64.367650 65.156400 82.266648 84.214329 86.192856 88.200151 90.234296 
90.000000 0.000000 127.279221 90.000000 22.258008 20.349674 18.593085 17.035244 15.735294 36.590391 37.101251 37.776343 38.607053 39.583586 40.695443 41.931864 29.106568 29.746233 30.584108 31.604432 32.790178 34.124107 35.589560 60.059635 58.942444 57.915169 56.982674 56.149681 
90.000000 127.279221 0.000000 90.000000 105.164521 106.936742 108.739415 110.571050 112.430232 99.702961 97.576260 95.469763 93.384839 91.322965 89.285737 87.274881 104.022190 101.985597 99.972053 97.982977 96.019891 94.084421 92.178308 72.466709 74.670448 76.894934 79.138418 81.399329 
127.279221 90.000000 90.000000 0.000000 77.905246 77.381636 76.938360 76.576811 76.298151 91.288228 88.960591 86.644884 84.342092 82.053301 79.779716 77.522675 88.554369 86.152901 83.759606 81.375205 79.000505 76.636405 74.283919 45.725074 44.247421 42.869446 41.601055 40.452556 
74.065971 22.258008 105.164521 77.905246 0.000000 2.540000 5.080000 7.620000 10.160000 20.385931 19.543222 19.005054 18.797601 18.931739 19.400384 20.180243 13.682308 12.391807 11.524383 11.178960 11.403073 12.165287 13.373913 40.680388 40.121156 39.716792 39.472055 39.389922 
76.561468 20.349674 106.936742 77.381636 2.540000 0.000000 2.540000 5.080000 7.620000 22.749055 21.997064 21.520348 21.337364 21.455629 21.870258 22.564918 15.824956 14.723470 14.001254 13.718339 13.901574 14.533338 15.559089 41.388211 40.680388 40.121156 39.716792 39.472055 
79.059800 18.593085 108.739415 76.938360 5.080000 2.540000 0.000000 2.540000 5.080000 25.146689 24.468496 24.040837 23.877177 23.982921 24.354561 24.980232 18.070864 17.114539 16.497333 16.257913 16.412820 16.951248 17.838501 42.237154 41.388211 40.680388 40.121156 39.716792 
81.560705 17.035244 110.571050 76.576811 7.620000 5.080000 2.540000 0.000000 2.540000 27.569833 26.952681 26.565043 26.417026 26.512642 26.849289 27.418090 20.385931 19.543222 19.005054 18.797601 18.931739 19.400384 20.180243 43.218903 42.237154 41.388211 40.680388 40.121156 
84.063955 15.735294 112.430232 76.298151 10.160000 7.620000 5.080000 2.540000 0.000000 30.012307 29.446390 29.091999 28.956902 29.044158 29.351784 29.872974 22.749055 21.997064 21.520348 21.337364 21.455629 21.870258 22.564918 44.324635 43.218903 42.237154 41.388211 40.680388 
54.277034 36.590391 99.702961 91.288228 20.385931 22.749055 25.146689 27.569833 30.012307 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 48.064878 48.585259 49.231346 49.998267 50.880558 
54.622729 37.101251 97.576260 88.960591 19.543222 21.997064 24.468496 26.952681 29.446390 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 45.568443 46.117002 46.797179 47.603332 48.529184 
55.083499 37.776343 95.469763 86.644884 19.005054 21.520348 24.040837 26.565043 29.091999 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 43.077103 43.656977 44.374877 45.224230 46.197786 
55.656485 38.607053 93.384839 84.342092 18.797601 21.337364 23.877177 26.417026 28.956902 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 40.591794 41.206657 41.966494 42.863597 43.889548 
56.338264 39.583586 91.322965 82.053301 18.931739 21.455629 23.982921 26.512642 29.044158 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 38.113696 38.767882 39.574572 40.524660 41.608323 
57.124941 40.695443 89.285737 79.779716 19.400384 21.870258 24.354561 26.849289 29.351784 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 35.644315 36.342978 37.202286 38.211404 39.358809 
58.012248 41.931864 87.274881 77.522675 20.180243 22.564918 24.980232 27.418090 29.872974 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 33.185595 33.934917 34.853646 35.928790 37.146768 
61.854119 29.106568 104.022190 88.554369 13.682308 15.824956 18.070864 20.385931 22.749055 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 47.294472 47.416794 47.674320 48.064878 48.585259 
62.157687 29.746233 101.985597 86.152901 12.391807 14.723470 17.114539 19.543222 21.997064 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 44.755085 44.884328 45.156299 45.568443 46.117002 
62.562987 30.584108 99.972053 83.759606 11.524383 14.001254 16.497333 19.005054 21.520348 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 42.215771 42.352764 42.640885 43.077103 43.656977 
63.068057 31.604432 97.982977 81.375205 11.178960 13.718339 16.257913 18.797601 21.337364 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 39.676546 39.822275 40.128569 40.591794 41.206657 
63.670523 32.790178 96.019891 79.000505 11.403073 13.901574 16.412820 18.931739 21.455629 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 37.137426 37.293078 37.619970 38.113696 38.767882 
64.367650 34.124107 94.084421 76.636405 12.165287 14.533338 16.951248 19.400384 21.870258 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 34.598436 34.765457 35.115887 35.644315 36.342978 
65.156400 35.589560 92.178308 74.283919 13.373913 15.559089 17.838501 20.180243 22.564918 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 32.059605 32.239782 32.617358 33.185595 33.934917 
82.266648 60.059635 72.466709 45.725074 40.680388 41.388211 42.237154 43.218903 44.324635 48.064878 45.568443 43.077103 40.591794 38.113696 35.644315 33.185595 47.294472 44.755085 42.215771 39.676546 37.137426 34.598436 32.059605 0.000000 2.540000 5.080000 7.620000 10.160000 
84.214329 58.942444 74.670448 44.247421 40.121156 40.680388 41.388211 42.237154 43.218903 48.585259 46.117002 43.656977 41.206657 38.767882 36.342978 33.934917 47.416794 44.884328 42.352764 39.822275 37.293078 34.765457 32.239782 2.540000 0.000000 2.540000 5.080000 7.620000 
86.192856 57.915169 76.894934 42.869446 39.716792 40.121156 40.680388 41.388211 42.237154 49.231346 46.797179 44.374877 41.966494 39.574572 37.202286 34.853646 47.674320 45.156299 42.640885 40.128569 37.619970 35.115887 32.617358 5.080000 2.540000 0.000000 2.540000 5.080000 
88.200151 56.982674 79.138418 41.601055 39.472055 39.716792 40.121156 40.680388 41.388211 49.998267 47.603332 45.224230 42.863597 40.524660 38.211404 35.928790 48.064878 45.568443 43.077103 40.591794 38.113696 35.644315 33.185595 7.620000 5.080000 2.540000 0.000000 2.540000 
90.234296 56.149681 81.399329 40.452556 39.389922 39.472055 39.716792 40.121156 40.680388 50.880558 48.529184 46.197786 43.889548 41.608323 39.358809 37.146768 48.585259 46.117002 43.656977 41.206657 38.767882 36.342978 33.934917 10.160000 7.620000 5.080000 2.540000 0.000000 
