34
# Circuit board instance
Size: medium
Nodes: 34
0.000000 90.000000 90.000000 127.279221 92.643326 93.764214 94.888860 96.017131 95.151383 96.243066 97.339075 98.439266 18.979876 19.844201 20.982185 22.352071 23.914040 25.633000 27.479507 26.379700 27.008242 27.855070 28.901003 30.125307 31.507198 33.026900 78.477236 79.637935 80.801921 81.969056 80.687473 81.816822 82.950239 84.087560 
90.000000 0.000000 127.279221 90.000000 93.784333 94.891744 96.003182 97.118508 91.389829 92.525904 93.665419 94.808251 71.983553 72.216262 72.537220 72.945263 73.438937 74.016531 74.676097 64.386992 64.647052 65.005393 65.460402 66.010078 66.652080 67.383769 92.105087 93.096031 94.093681 95.097826 88.998532 90.023679 91.054997 92.092281 
90.000000 127.279221 0.000000 90.000000 44.611306 44.390435 44.204961 44.055331 49.610165 49.411643 49.245085 49.110814 86.601514 84.120027 81.642138 79.168186 76.698552 74.233667 71.774020 88.518219 86.091996 83.672526 81.260412 78.856330 76.461037 74.075386 36.977492 36.362879 35.782801 35.238963 41.462352 40.915164 40.400501 39.919621 
127.279221 90.000000 90.000000 0.000000 46.934890 46.725003 46.548832 46.406761 41.946200 41.711218 41.513776 41.354410 111.000984 109.076006 107.176653 105.304311 103.460447 101.646611 99.864439 106.232158 104.219134 102.229584 100.264903 98.326583 96.416214 94.535491 60.761874 60.389812 60.042312 59.719803 55.941014 55.536664 55.158598 54.807359 
92.643326 93.784333 44.611306 46.934890 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 80.471865 78.068043 75.673118 73.287963 70.913563 68.551036 66.201652 78.381017 75.911014 73.445786 70.985831 68.531716 66.084092 63.643708 15.420994 14.628805 13.907647 13.269105 12.016876 10.981813 10.001045 9.092162 
93.764214 94.891744 44.390435 46.725003 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 81.676867 79.268892 76.869416 74.479261 72.099352 69.730740 67.374615 79.617670 77.145447 74.677774 72.215116 69.758005 67.307048 64.862944 16.273842 15.420994 14.628805 13.907647 13.093365 12.016876 10.981813 10.001045 
94.888860 96.003182 44.204961 46.548832 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 82.883810 80.471865 78.068043 75.673118 73.287963 70.913563 68.551036 80.855356 78.381017 75.911014 73.445786 70.985831 68.531716 66.084092 17.178319 16.273842 15.420994 14.628805 14.201863 13.093365 12.016876 10.981813 
96.017131 97.118508 44.055331 46.406761 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 84.092610 81.676867 79.268892 76.869416 74.479261 72.099352 69.730740 82.094030 79.617670 77.145447 74.677774 72.215116 69.758005 67.307048 18.126697 17.178319 16.273842 15.420994 15.335430 14.201863 13.093365 12.016876 
95.151383 91.389829 49.610165 41.946200 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 82.229325 79.878408 77.539420 75.213472 72.901812 70.605845 68.327151 79.700097 77.272270 74.851888 72.439698 70.036546 67.643395 65.261345 19.565827 18.947730 18.396662 17.918808 15.420994 14.628805 13.907647 13.269105 
96.243066 92.525904 49.411643 41.711218 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 83.408941 81.052440 78.707357 76.374741 74.055772 71.751773 69.464232 80.916593 78.485296 76.061104 73.644719 71.236935 68.838655 66.450907 20.244814 19.565827 18.947730 18.396662 16.273842 15.420994 14.628805 13.907647 
97.339075 93.665419 49.245085 41.513776 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 84.591174 82.229325 79.878408 77.539420 75.213472 72.901812 70.605845 82.134708 79.700097 77.272270 74.851888 72.439698 70.036546 67.643395 20.978779 20.244814 19.565827 18.947730 17.178319 16.273842 15.420994 14.628805 
98.439266 94.808251 49.110814 41.354410 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 85.775917 83.408941 81.052440 78.707357 76.374741 74.055772 71.751773 83.354373 80.916593 78.485296 76.061104 73.644719 71.236935 68.838655 21.762162 20.978779 20.244814 19.565827 18.126697 17.178319 16.273842 15.420994 
18.979876 71.983553 86.601514 111.000984 80.471865 81.676867 82.883810 84.092610 82.229325 83.408941 84.591174 85.775917 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 67.718710 68.962274 70.206785 71.452192 68.938787 70.160730 71.384349 72.609562 
19.844201 72.216262 84.120027 109.076006 78.068043 79.268892 80.471865 81.676867 79.878408 81.052440 82.229325 83.408941 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 65.234638 66.476146 67.718710 68.962274 66.500306 67.718614 68.938787 70.160730 
20.982185 72.537220 81.642138 107.176653 75.673118 76.869416 78.068043 79.268892 77.539420 78.707357 79.878408 81.052440 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 62.755044 63.994249 65.234638 66.476146 64.069714 65.283969 66.500306 67.718614 
22.352071 72.945263 79.168186 105.304311 73.287963 74.479261 75.673118 76.869416 75.213472 76.374741 77.539420 78.707357 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 60.280479 61.517095 62.755044 63.994249 61.647943 62.857662 64.069714 65.283969 
23.914040 73.438937 76.698552 103.460447 70.913563 72.099352 73.287963 74.479261 72.901812 74.055772 75.213472 76.374741 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 57.811591 59.045281 60.280479 61.517095 59.236077 60.440698 61.647943 62.857662 
25.633000 74.016531 74.233667 101.646611 68.551036 69.730740 70.913563 72.099352 70.605845 71.751773 72.901812 74.055772 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 55.349139 56.579508 57.811591 59.045281 56.835375 58.034244 59.236077 60.440698 
27.479507 74.676097 71.774020 99.864439 66.201652 67.374615 68.551036 69.730740 68.327151 69.464232 70.605845 71.751773 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 52.894021 54.120601 55.349139 56.579508 54.447316 55.639663 56.835375 58.034244 
26.379700 64.386992 88.518219 106.232158 78.381017 79.617670 80.855356 82.094030 79.700097 80.916593 82.134708 83.354373 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 66.577013 67.841508 69.106205 70.371093 67.244421 68.496596 69.749416 71.002847 
27.008242 64.647052 86.091996 104.219134 75.911014 77.145447 78.381017 79.617670 77.272270 78.485296 79.700097 80.916593 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 64.048676 65.312732 66.577013 67.841508 64.742154 65.992927 67.244421 68.496596 
27.855070 65.005393 83.672526 102.229584 73.445786 74.677774 75.911014 77.145447 74.851888 76.061104 77.272270 78.485296 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 61.521301 62.784861 64.048676 65.312732 62.242943 63.492144 64.742154 65.992927 
28.901003 65.460402 81.260412 100.264903 70.985831 72.215116 73.445786 74.677774 72.439698 73.644719 74.851888 76.061104 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 58.995009 60.258011 61.521301 62.784861 59.747173 60.994601 62.242943 63.492144 
