22
# Circuit board instance
Size: medium
Nodes: 22
0.000000 65.000000 65.000000 91.923882 40.330267 41.117060 41.927564 42.760431 44.464417 45.179271 45.918129 46.679850 58.653277 59.493483 60.428844 61.455017 62.567534 69.378534 70.660749 72.009758 73.421879 74.893541 
65.000000 0.000000 91.923882 65.000000 41.186117 41.956864 42.751449 43.568569 37.235066 38.085855 38.959471 39.854412 72.732358 71.127093 69.577541 68.087503 66.660972 67.885394 66.766663 65.727096 64.770503 63.900612 
65.000000 91.923882 0.000000 65.000000 51.519731 50.529842 49.552729 48.589163 54.816390 53.887094 52.971944 52.071688 20.485741 22.780104 25.121781 27.498687 29.902424 34.381224 36.900260 39.421985 41.945917 44.471677 
91.923882 65.000000 65.000000 0.000000 52.192418 51.215532 50.251753 49.301851 49.134534 48.095578 47.067958 46.052431 47.638792 45.149995 42.667233 40.191625 37.724579 31.258829 28.748478 26.243833 23.746700 21.259725 
40.330267 41.186117 51.519731 52.192418 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 34.018063 33.077521 32.309741 31.727268 31.340436 35.901207 36.139777 36.553707 37.137134 37.882227 
41.117060 41.956864 50.529842 51.215532 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 32.859460 31.884759 31.087535 30.481716 30.078869 34.633490 34.880732 35.309425 35.913071 36.683035 
41.927564 42.751449 49.552729 50.251753 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 31.709389 30.698194 29.869317 29.238267 28.818044 33.365946 33.622510 34.067040 34.692311 35.488770 
42.760431 43.568569 48.589163 49.301851 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 30.568815 29.518574 28.655596 27.997203 27.558061 32.098597 32.365209 32.826769 33.475214 34.299947 
44.464417 37.235066 54.816390 49.134534 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 36.361390 35.117489 34.018063 33.077521 32.309741 35.961544 35.841499 35.901207 36.139777 36.553707 
45.179271 38.085855 53.887094 48.095578 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 35.279826 33.996375 32.859460 31.884759 31.087535 34.696032 34.571593 34.633490 34.880732 35.309425 
45.918129 38.959471 52.971944 47.067958 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 34.211218 32.886088 31.709389 30.698194 29.869317 33.430859 33.301693 33.365946 33.622510 34.067040 
46.679850 39.854412 52.071688 46.052431 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 33.156817 31.787763 30.568815 29.518574 28.655596 32.166068 32.031802 32.098597 32.365209 32.826769 
58.653277 72.732358 20.485741 47.638792 34.018063 32.859460 31.709389 30.568815 36.361390 35.279826 34.211218 33.156817 0.000000 2.540000 5.080000 7.620000 10.160000 16.489212 18.937760 21.407629 23.892208 26.387343 
59.493483 71.127093 22.780104 45.149995 33.077521 31.884759 30.698194 29.518574 35.117489 33.996375 32.886088 31.787763 2.540000 0.000000 2.540000 5.080000 7.620000 14.073119 16.489212 18.937760 21.407629 23.892208 
60.428844 69.577541 25.121781 42.667233 32.309741 31.087535 29.869317 28.655596 34.018063 32.859460 31.709389 30.568815 5.080000 2.540000 0.000000 2.540000 5.080000 11.709587 14.073119 16.489212 18.937760 21.407629 
61.455017 68.087503 27.498687 40.191625 31.727268 30.481716 29.238267 27.997203 33.077521 31.884759 30.698194 29.518574 7.620000 5.080000 2.540000 0.000000 2.540000 9.438188 11.709587 14.073119 16.489212 18.937760 
62.567534 66.660972 29.902424 37.724579 31.340436 30.078869 28.818044 27.558061 32.309741 31.087535 29.869317 28.655596 10.160000 7.620000 5.080000 2.540000 0.000000 7.344900 9.438188 11.709587 14.073119 16.489212 
69.378534 67.885394 34.381224 31.258829 35.901207 34.633490 33.365946 32.098597 35.961544 34.696032 33.430859 32.166068 16.489212 14.073119 11.709587 9.438188 7.344900 0.000000 2.540000 5.080000 7.620000 10.160000 
70.660749 66.766663 36.900260 28.748478 36.139777 34.880732 33.622510 32.365209 35.841499 34.571593 33.301693 32.031802 18.937760 16.489212 14.073119 11.709587 9.438188 2.540000 0.000000 2.540000 5.080000 7.620000 
72.009758 65.727096 39.421985 26.243833 36.553707 35.309425 34.067040 32.826769 35.901207 34.633490 33.365946 32.098597 21.407629 18.937760 16.489212 14.073119 11.709587 5.080000 2.540000 0.000000 2.540000 5.080000 
73.421879 64.770503 41.945917 23.746700 37.137134 35.913071 34.692311 33.475214 36.139777 34.880732 33.622510 32.365209 23.892208 21.407629 18.937760 16.489212 14.073119 7.620000 5.080000 2.540000 0.000000 2.540000 
74.893541 63.900612 44.471677 21.259725 37.882227 36.683035 35.488770 34.299947 36.553707 35.309425 34.067040 32.826769 26.387343 23.892208 21.407629 18.937760 16.489212 10.160000 7.620000 5.080000 2.540000 0.000000 
