33
# Circuit board instance
Size: medium
Nodes: 33
0.000000 115.000000 115.000000 162.634560 104.985914 107.202428 109.433003 111.676797 113.933029 130.964121 131.977714 132.995709 134.018006 134.097764 135.087846 136.082577 137.081856 76.371961 77.610578 78.850194 80.090763 77.661417 78.879790 80.099766 81.321274 16.180899 17.428544 18.679201 19.932305 17.874542 19.011362 20.164085 21.330132 
115.000000 0.000000 162.634560 115.000000 56.966640 55.958167 55.048507 54.242630 53.545223 110.261683 111.463692 112.667192 113.872137 108.719125 109.938000 111.158020 112.379148 123.067349 123.839808 124.620421 125.409036 119.062134 119.860408 120.666767 121.481051 112.983736 113.169153 113.368495 113.581688 107.956483 108.150520 108.359095 108.582124 
115.000000 162.634560 0.000000 115.000000 111.045694 113.143558 115.259213 117.391699 119.540115 79.933293 79.773098 79.632837 79.512616 84.970234 84.819552 84.687650 84.574614 43.969388 42.801082 41.638731 40.482848 46.172789 45.061646 43.959109 42.865841 99.175711 97.906355 96.637016 95.367694 99.466072 98.200469 96.934981 95.669613 
162.634560 115.000000 115.000000 0.000000 67.485570 66.636481 65.874443 65.202508 64.623487 37.354639 37.010604 36.707307 36.445765 32.520429 32.124665 31.774765 31.472259 106.048117 105.569071 105.103187 104.650643 101.372691 100.871443 100.383760 99.909841 149.463456 148.624216 147.791122 146.964282 145.700386 144.839343 143.984352 143.135523 
104.985914 56.966640 111.045694 67.485570 0.000000 2.540000 5.080000 7.620000 10.160000 53.860861 55.099140 56.338831 57.579843 52.951563 54.210616 55.470168 56.730186 77.677465 78.057165 78.455589 78.872452 72.833195 73.238015 73.662508 74.106338 95.216497 94.744503 94.287255 93.844967 90.532455 90.035910 89.554623 89.088842 
107.202428 55.958167 113.143558 66.636481 2.540000 0.000000 2.540000 5.080000 7.620000 54.487699 55.712047 56.938396 58.166617 53.347714 54.597632 55.848457 57.100128 80.110552 80.478774 80.865267 81.269770 75.251444 75.643323 76.054393 76.484344 97.573377 97.112840 96.666795 96.235443 92.869272 92.385288 91.916304 91.462551 
109.433003 55.048507 115.259213 65.874443 5.080000 2.540000 0.000000 2.540000 5.080000 55.224357 56.432725 57.643743 58.857247 53.860861 55.099140 56.338831 57.579843 82.550079 82.907468 83.282691 83.675508 77.677465 78.057165 78.455589 78.872452 99.939231 99.489646 99.054304 98.633394 95.216497 94.744503 94.287255 93.844967 
111.676797 54.242630 117.391699 65.202508 7.620000 5.080000 2.540000 0.000000 2.540000 56.066505 57.257103 58.451043 59.648126 54.487699 55.712047 56.938396 58.166617 84.995494 85.342642 85.707204 86.088960 80.110552 80.478774 80.865267 81.269770 102.313435 101.874328 101.449220 101.038288 97.573377 97.112840 96.666795 96.235443 
113.933029 53.545223 119.540115 64.623487 10.160000 7.620000 5.080000 2.540000 0.000000 57.009469 58.180773 59.356137 60.535324 55.224357 56.432725 57.643743 58.857247 87.446301 87.783757 88.138223 88.509494 82.550079 82.907468 83.282691 83.675508 104.695422 104.266347 103.851031 103.449640 99.939231 99.489646 99.054304 98.633394 
130.964121 110.261683 79.933293 37.354639 53.860861 54.487699 55.224357 56.066505 57.009469 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 68.990233 68.450528 67.930282 67.429944 64.447410 63.869330 63.311450 62.774309 116.642148 115.682412 114.728706 113.781182 113.394293 112.406830 111.425091 110.449230 
131.977714 111.463692 79.773098 37.010604 55.099140 55.712047 56.432725 57.257103 58.180773 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 69.548942 68.990233 68.450528 67.930282 65.045153 64.447410 63.869330 63.311450 117.607767 116.642148 115.682412 114.728706 114.387332 113.394293 112.406830 111.425091 
132.995709 112.667192 79.632837 36.707307 56.338831 56.938396 57.643743 58.451043 59.356137 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 70.126203 69.548942 68.990233 68.450528 65.662020 65.045153 64.447410 63.869330 118.579124 117.607767 116.642148 115.682412 115.385803 114.387332 113.394293 112.406830 
134.018006 113.872137 79.512616 36.445765 57.579843 58.166617 58.857247 59.648126 60.535324 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 70.721561 70.126203 69.548942 68.990233 66.297478 65.662020 65.045153 64.447410 119.556080 118.579124 117.607767 116.642148 116.389567 115.385803 114.387332 113.394293 
134.097764 108.719125 84.970234 32.520429 52.951563 53.347714 53.860861 54.487699 55.224357 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 73.603319 73.097682 72.610740 72.142870 68.990233 68.450528 67.930282 67.429944 120.017202 119.084669 118.158428 117.238626 116.642148 115.682412 114.728706 113.781182 
135.087846 109.938000 84.819552 32.124665 54.210616 54.597632 55.099140 55.712047 56.432725 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 74.127267 73.603319 73.097682 72.610740 69.548942 68.990233 68.450528 67.930282 120.955879 120.017202 119.084669 118.158428 117.607767 116.642148 115.682412 114.728706 
136.082577 111.158020 84.687650 31.774765 55.470168 55.848457 56.338831 56.938396 57.643743 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 74.669142 74.127267 73.603319 73.097682 70.126203 69.548942 68.990233 68.450528 121.900560 120.955879 120.017202 119.084669 118.579124 117.607767 116.642148 115.682412 
137.081856 112.379148 84.574614 31.472259 56.730186 57.100128 57.579843 58.166617 58.857247 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 75.228555 74.669142 74.127267 73.603319 70.721561 70.126203 69.548942 68.990233 122.851106 121.900560 120.955879 120.017202 119.556080 118.579124 117.607767 116.642148 
76.371961 123.067349 43.969388 106.048117 77.677465 80.110552 82.550079 84.995494 87.446301 68.990233 69.548942 70.126203 70.721561 73.603319 74.127267 74.669142 75.228555 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 60.199991 58.964896 57.731316 56.499349 59.236000 57.980374 56.725388 55.471085 
77.610578 123.839808 42.801082 105.569071 78.057165 80.478774 82.907468 85.342642 87.783757 68.450528 68.990233 69.548942 70.126203 73.097682 73.603319 74.127267 74.669142 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 61.436509 60.199991 58.964896 57.731316 60.492227 59.236000 57.980374 56.725388 
78.850194 124.620421 41.638731 105.103187 78.455589 80.865267 83.282691 85.707204 88.138223 67.930282 68.450528 68.990233 69.548942 72.610740 73.097682 73.603319 74.127267 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 62.674367 61.436509 60.199991 58.964896 61.749017 60.492227 59.236000 57.980374 
80.090763 125.409036 40.482848 104.650643 78.872452 81.269770 83.675508 86.088960 88.509494 67.429944 67.930282 68.450528 68.990233 72.142870 72.610740 73.097682 73.603319 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 63.913485 62.674367 61.436509 60.199991 63.006336 61.749017 60.492227 59.236000 
77.661417 119.062134 46.172789 101.372691 72.833195 75.251444 77.677465 80.110552 82.550079 64.447410 65.045153 65.662020 66.297478 68.990233 69.548942 70.126203 70.721561 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 61.569367 60.362297 59.157863 57.956229 60.199991 58.964896 57.731316 56.499349 
78.879790 119.860408 45.061646 100.871443 73.238015 75.643323 78.057165 80.478774 82.907468 63.869330 64.447410 65.045153 65.662020 68.450528 68.990233 69.548942 70.126203 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 62.778919 61.569367 60.362297 59.157863 61.436509 60.199991 58.964896 57.731316 
80.099766 120.666767 43.959109 100.383760 73.662508 76.054393 78.455589 80.865267 83.282691 63.311450 63.869330 64.447410 65.045153 67.930282 68.450528 68.990233 69.548942 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 63.990814 62.778919 61.569367 60.362297 62.674367 61.436509 60.199991 58.964896 
81.321274 121.481051 42.865841 99.909841 74.106338 76.484344 78.872452 81.269770 83.675508 62.774309 63.311450 63.869330 64.447410 67.429944 67.930282 68.450528 68.990233 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 65.204920 63.990814 62.778919 61.569367 63.913485 62.674367 61.436509 60.199991 
16.180899 112.983736 99.175711 149.463456 95.216497 97.573377 99.939231 102.313435 104.695422 116.642148 117.607767 118.579124 119.556080 120.017202 120.955879 121.900560 122.851106 60.199991 61.436509 62.674367 63.913485 61.569367 62.778919 63.990814 65.204920 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 
17.428544 113.169153 97.906355 148.624216 94.744503 97.112840 99.489646 101.874328 104.266347 115.682412 116.642148 117.607767 118.579124 119.084669 120.017202 120.955879 121.900560 58.964896 60.199991 61.436509 62.674367 60.362297 61.569367 62.778919 63.990814 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 
18.679201 113.368495 96.637016 147.791122 94.287255 96.666795 99.054304 101.449220 103.851031 114.728706 115.682412 116.642148 117.607767 118.158428 119.084669 120.017202 120.955879 57.731316 58.964896 60.199991 61.436509 59.157863 60.362297 61.569367 62.778919 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 
19.932305 113.581688 95.367694 146.964282 93.844967 96.235443 98.633394 101.038288 103.449640 113.781182 114.728706 115.682412 116.642148 117.238626 118.158428 119.084669 120.017202 56.499349 57.731316 58.964896 60.199991 57.956229 59.157863 60.362297 61.569367 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 
