32
# Circuit board instance
Size: medium
Nodes: 32
0.000000 40.000000 40.000000 56.568542 11.276787 11.751128 12.724595 14.094141 15.756824 17.629901 19.653307 18.882908 19.169959 19.781648 20.689203 21.855796 23.242455 24.812311 23.992141 26.485254 28.986509 31.493967 34.006255 36.522377 39.041591 26.592441 28.861804 31.172950 33.517235 35.888166 38.280792 40.691288 
40.000000 0.000000 56.568542 40.000000 28.771086 28.960291 29.368772 29.987568 30.804009 31.802875 32.967589 21.155937 21.412538 21.961855 22.782725 23.847123 25.124115 26.583082 42.307800 43.769805 45.327087 46.970172 48.690374 50.479809 52.331376 36.219954 37.917422 39.704910 41.570809 43.505029 45.498859 47.544800 
40.000000 56.568542 0.000000 40.000000 40.703178 38.268418 35.848265 33.445890 31.065419 28.712300 26.393849 43.429794 41.156653 38.916531 36.715472 34.560940 32.462201 30.430800 17.187168 14.766333 12.393289 10.101774 7.962492 6.136766 4.982141 20.662377 18.697050 16.885754 15.283355 13.961961 13.007497 12.504272 
56.568542 40.000000 40.000000 0.000000 48.552633 46.530434 44.561279 42.652515 40.812617 39.051321 37.379737 44.465228 42.247835 40.068764 37.934619 35.853424 33.834951 31.891112 38.855191 37.846687 36.985413 36.281855 35.745327 35.383429 35.201546 32.119479 30.891856 29.830451 28.953550 28.278322 27.819456 27.587750 
11.276787 28.771086 40.703178 48.552633 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 23.516307 25.969040 28.437098 30.916812 33.405587 35.901537 38.403264 22.654312 25.191113 27.728500 30.266326 32.804488 35.342914 37.881551 
11.751128 28.960291 38.268418 46.530434 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 21.084249 23.516307 25.969040 28.437098 30.916812 33.405587 35.901537 20.118318 22.654312 25.191113 27.728500 30.266326 32.804488 35.342914 
12.724595 29.368772 35.848265 44.561279 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 18.680942 21.084249 23.516307 25.969040 28.437098 30.916812 33.405587 17.583481 20.118318 22.654312 25.191113 27.728500 30.266326 32.804488 
14.094141 29.987568 33.445890 42.652515 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 16.319095 18.680942 21.084249 23.516307 25.969040 28.437098 30.916812 15.050384 17.583481 20.118318 22.654312 25.191113 27.728500 30.266326 
15.756824 30.804009 31.065419 40.812617 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 14.019677 16.319095 18.680942 21.084249 23.516307 25.969040 28.437098 12.520085 15.050384 17.583481 20.118318 22.654312 25.191113 27.728500 
17.629901 31.802875 28.712300 39.051321 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 11.819179 14.019677 16.319095 18.680942 21.084249 23.516307 25.969040 9.994708 12.520085 15.050384 17.583481 20.118318 22.654312 25.191113 
