23
# Circuit board instance
Size: medium
Nodes: 23
0.000000 40.000000 40.000000 56.568542 23.664409 24.945955 26.410230 28.028612 29.775982 36.507356 37.799430 39.213644 40.737282 42.358536 44.066634 45.851871 43.336491 44.430409 45.639613 46.955197 48.368481 49.871160 51.455402 
40.000000 0.000000 56.568542 40.000000 35.784892 33.758775 31.806517 29.942567 28.184452 19.372837 21.709828 24.087957 26.496149 28.926896 31.374958 33.836575 17.634375 20.173771 22.713301 25.252926 27.792620 30.332365 32.872149 
40.000000 56.568542 0.000000 40.000000 21.989068 23.362695 24.920176 26.629269 28.462677 39.018216 37.619556 36.344794 35.207389 34.221042 33.399137 32.754056 45.471811 44.277482 43.199635 42.247185 41.428783 40.752506 40.225521 
56.568542 40.000000 40.000000 0.000000 34.699760 32.606284 30.580539 28.636902 26.793249 23.768486 21.395111 19.064727 16.795238 14.615042 12.570684 10.740015 22.374211 19.834696 17.295323 14.756165 12.217359 9.679178 7.142291 
23.664409 35.784892 21.989068 34.699760 0.000000 2.540000 5.080000 7.620000 10.160000 21.237567 20.990171 21.048598 21.410346 22.060497 22.974581 24.122612 28.788265 28.606245 28.649144 28.915962 29.400604 30.092546 30.977901 
24.945955 33.758775 23.362695 32.606284 2.540000 0.000000 2.540000 5.080000 7.620000 18.733143 18.452200 18.518637 18.928796 19.661179 20.681581 21.949870 26.266919 26.067298 26.114369 26.406811 26.936635 27.690217 28.649907 
26.410230 31.806517 24.920176 30.580539 5.080000 2.540000 0.000000 2.540000 5.080000 16.239774 15.914876 15.991858 16.465082 17.302068 18.453384 19.864451 23.749548 23.528579 23.580718 23.904178 24.488208 25.314781 26.361092 
28.028612 29.942567 26.629269 28.636902 7.620000 5.080000 2.540000 0.000000 2.540000 13.763469 13.378569 13.470053 14.028605 15.002146 16.316562 17.896906 21.237567 20.990171 21.048598 21.410346 22.060497 22.974581 24.122612 
29.775982 28.184452 28.462677 26.793249 10.160000 7.620000 5.080000 2.540000 0.000000 11.315436 10.843990 10.956657 11.636484 12.793373 14.312100 16.090533 18.733143 18.452200 18.518637 18.928796 19.661179 20.681581 21.949870 
36.507356 19.372837 39.018216 23.768486 21.237567 18.733143 16.239774 13.763469 11.315436 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 
37.799430 21.709828 37.619556 21.395111 20.990171 18.452200 15.914876 13.378569 10.843990 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 
39.213644 24.087957 36.344794 19.064727 21.048598 18.518637 15.991858 13.470053 10.956657 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 
40.737282 26.496149 35.207389 16.795238 21.410346 18.928796 16.465082 14.028605 11.636484 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 
42.358536 28.926896 34.221042 14.615042 22.060497 19.661179 17.302068 15.002146 12.793373 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 
44.066634 31.374958 33.399137 12.570684 22.974581 20.681581 18.453384 16.316562 14.312100 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 
45.851871 33.836575 32.754056 10.740015 24.122612 21.949870 19.864451 17.896906 16.090533 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 
43.336491 17.634375 45.471811 22.374211 28.788265 26.266919 23.749548 21.237567 18.733143 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 
44.430409 20.173771 44.277482 19.834696 28.606245 26.067298 23.528579 20.990171 18.452200 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 
45.639613 22.713301 43.199635 17.295323 28.649144 26.114369 23.580718 21.048598 18.518637 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 
46.955197 25.252926 42.247185 14.756165 28.915962 26.406811 23.904178 21.410346 18.928796 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 
48.368481 27.792620 41.428783 12.217359 29.400604 26.936635 24.488208 22.060497 19.661179 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 
49.871160 30.332365 40.752506 9.679178 30.092546 27.690217 25.314781 22.974581 20.681581 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 
51.455402 32.872149 40.225521 7.142291 30.977901 28.649907 26.361092 24.122612 21.949870 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 
