22
# Circuit board instance
Size: medium
Nodes: 22
0.000000 65.000000 65.000000 91.923882 53.027771 54.092735 55.166377 56.248202 55.983972 56.993724 58.013704 59.043381 43.892326 46.427310 48.962814 51.498762 54.035090 41.169828 43.071124 45.035451 47.054917 49.122722 
65.000000 0.000000 91.923882 65.000000 56.953758 57.946613 58.950108 59.963708 53.903536 54.951530 56.008712 57.074573 21.388141 18.873565 16.366842 13.872230 11.397686 44.567855 42.617610 40.732430 38.921770 37.196516 
65.000000 91.923882 0.000000 65.000000 35.788035 35.067975 34.379763 33.725349 40.038033 39.395730 38.784388 38.205495 76.045551 77.536344 79.080635 80.675350 82.317559 47.861897 49.506849 51.224977 53.009166 54.852969 
91.923882 65.000000 65.000000 0.000000 41.383203 40.762102 40.171559 39.612942 37.073308 36.378697 35.715750 35.086263 65.679846 64.904553 64.220426 63.630404 63.137127 50.814370 49.112800 47.486180 45.942471 44.490305 
53.027771 56.953758 35.788035 41.383203 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 43.946584 44.855701 45.887568 47.034105 48.287145 16.396919 16.757052 17.482615 18.530733 19.850378 
54.092735 57.946613 35.067975 40.762102 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 45.146202 46.031634 47.037711 48.156873 49.381431 17.664357 17.999149 18.676520 19.661094 20.909521 
55.166377 58.950108 34.379763 40.171559 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 46.349571 47.212440 48.193873 49.286789 50.483947 18.932139 19.244888 19.879858 20.807571 21.991008 
56.248202 59.963708 33.725349 39.612942 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 47.556405 48.397762 49.355631 50.423372 51.594165 20.200199 20.493606 21.091015 21.967639 23.091700 
55.983972 53.903536 40.038033 37.073308 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 42.527031 43.167970 43.946584 44.855701 45.887568 16.843066 16.426269 16.396919 16.757052 17.482615 
56.993724 54.951530 39.395730 36.378697 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 43.765576 44.388636 45.146202 46.031634 47.037711 18.079254 17.691605 17.664357 17.999149 18.676520 
58.013704 56.008712 38.784388 35.715750 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 45.005875 45.611996 46.349571 47.212440 48.193873 19.319829 18.957564 18.932139 19.244888 19.879858 
59.043381 57.074573 38.205495 35.086263 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 46.247787 46.837839 47.556405 48.397762 49.355631 20.563997 20.224031 20.200199 20.493606 21.091015 
43.892326 21.388141 76.045551 65.679846 43.946584 45.146202 46.349571 47.556405 42.527031 43.765576 45.005875 46.247787 0.000000 2.540000 5.080000 7.620000 10.160000 28.503597 27.388223 26.470316 25.770986 25.308359 
46.427310 18.873565 77.536344 64.904553 44.855701 46.031634 47.212440 48.397762 43.167970 44.388636 45.611996 46.837839 2.540000 0.000000 2.540000 5.080000 7.620000 29.794270 28.503597 27.388223 26.470316 25.770986 
48.962814 16.366842 79.080635 64.220426 45.887568 47.037711 48.193873 49.355631 43.946584 45.146202 46.349571 47.556405 5.080000 2.540000 0.000000 2.540000 5.080000 31.238522 29.794270 28.503597 27.388223 26.470316 
51.498762 13.872230 80.675350 63.630404 47.034105 48.156873 49.286789 50.423372 44.855701 46.031634 47.212440 48.397762 7.620000 5.080000 2.540000 0.000000 2.540000 32.816081 31.238522 29.794270 28.503597 27.388223 
54.035090 11.397686 82.317559 63.137127 48.287145 49.381431 50.483947 51.594165 45.887568 47.037711 48.193873 49.355631 10.160000 7.620000 5.080000 2.540000 0.000000 34.508669 32.816081 31.238522 29.794270 28.503597 
41.169828 44.567855 47.861897 50.814370 16.396919 17.664357 18.932139 20.200199 16.843066 18.079254 19.319829 20.563997 28.503597 29.794270 31.238522 32.816081 34.508669 0.000000 2.540000 5.080000 7.620000 10.160000 
43.071124 42.617610 49.506849 49.112800 16.757052 17.999149 19.244888 20.493606 16.426269 17.691605 18.957564 20.224031 27.388223 28.503597 29.794270 31.238522 32.816081 2.540000 0.000000 2.540000 5.080000 7.620000 
45.035451 40.732430 51.224977 47.486180 17.482615 18.676520 19.879858 21.091015 16.396919 17.664357 18.932139 20.200199 26.470316 27.388223 28.503597 29.794270 31.238522 5.080000 2.540000 0.000000 2.540000 5.080000 
47.054917 38.921770 53.009166 45.942471 18.530733 19.661094 20.807571 21.967639 16.757052 17.999149 19.244888 20.493606 25.770986 26.470316 27.388223 28.503597 29.794270 7.620000 5.080000 2.540000 0.000000 2.540000 
49.122722 37.196516 54.852969 44.490305 19.850378 20.909521 21.991008 23.091700 17.482615 18.676520 19.879858 21.091015 25.308359 25.770986 26.470316 27.388223 28.503597 10.160000 7.620000 5.080000 2.540000 0.000000 
