31
# Circuit board instance
Size: medium
Nodes: 31
0.000000 90.000000 90.000000 127.279221 58.483766 60.472329 62.500859 64.565590 66.663158 73.808281 74.931455 76.059248 77.191459 76.329105 77.415714 78.507829 79.605221 56.353756 58.281683 60.255013 62.269429 64.321071 66.406488 68.522598 61.663487 63.430233 65.248037 67.112753 69.020576 70.968032 72.951945 
90.000000 0.000000 127.279221 90.000000 58.027577 56.094129 54.210757 52.382862 50.616454 85.438208 86.410346 87.390127 88.377296 82.242065 83.251533 84.268049 85.291361 67.529903 69.146920 70.818137 72.539808 74.308425 76.120718 77.973639 61.768338 63.532168 65.347137 67.209103 69.114267 71.059155 73.040593 
90.000000 127.279221 0.000000 90.000000 69.721658 71.397908 73.123978 74.896423 76.712029 42.696923 41.970082 41.269530 40.596628 46.920114 46.259676 45.625037 45.017287 60.607970 58.627082 56.690799 54.803849 52.971505 51.199628 49.494713 65.574125 63.747742 61.971660 60.250326 58.588567 56.991593 55.465003 
127.279221 90.000000 90.000000 0.000000 69.339444 67.729684 66.178281 64.689435 63.267561 60.622209 60.112501 59.625490 59.161738 56.027869 55.475964 54.947875 54.444293 71.118689 69.438294 67.811420 66.242010 64.734243 63.292526 61.921472 65.672733 63.849171 62.075990 60.357632 58.698911 57.105023 55.581548 
58.483766 58.027577 69.721658 69.339444 0.000000 2.540000 5.080000 7.620000 10.160000 30.065726 31.257625 32.455449 33.658565 28.674339 29.921713 31.170915 32.421733 9.552563 11.149962 13.049715 15.138416 17.347952 19.637577 21.982280 5.252730 7.788541 10.326411 12.865122 15.404258 17.943638 20.483172 
60.472329 56.094129 71.397908 67.729684 2.540000 0.000000 2.540000 5.080000 7.620000 31.051052 32.206506 33.370287 34.541553 29.268263 30.491350 31.718125 32.948176 11.759165 13.090002 14.741830 16.619210 18.654167 20.800503 23.027096 5.992334 8.305316 10.721551 13.184394 15.671887 18.173911 20.685194 
62.500859 54.210757 73.123978 66.178281 5.080000 2.540000 0.000000 2.540000 5.080000 32.207001 33.322397 34.448501 35.584295 30.065726 31.257625 32.455449 33.658565 14.078624 15.207822 16.650863 18.333790 20.196723 22.194383 24.293555 7.558318 9.497282 11.669266 13.965971 16.334875 18.748630 21.191917 
64.565590 52.382862 74.896423 64.689435 7.620000 5.080000 2.540000 0.000000 2.540000 33.515925 34.589138 35.675278 36.773201 31.051052 32.206506 33.370287 34.541553 16.463309 17.438771 18.710536 20.222778 21.925796 23.778636 25.748975 9.552563 11.149962 13.049715 15.138416 17.347952 19.637577 21.982280 
66.663158 50.616454 76.712029 63.267561 10.160000 7.620000 5.080000 2.540000 0.000000 34.960645 35.990804 37.035861 38.094591 32.207001 33.322397 34.448501 35.584295 18.888532 19.744540 20.876308 22.241781 23.800769 25.517830 27.363220 11.759165 13.090002 14.741830 16.619210 18.654167 20.800503 23.027096 
73.808281 85.438208 42.696923 60.622209 30.065726 31.051052 32.207001 33.515925 34.960645 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 23.047991 20.526164 18.009445 15.500324 13.003198 10.526608 8.089438 25.076972 22.780870 20.542267 18.382183 16.331803 14.437940 12.770420 
74.931455 86.410346 41.970082 60.112501 31.257625 32.206506 33.322397 34.589138 35.990804 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 24.310323 21.786549 19.267041 16.753721 14.249867 11.761523 9.301147 26.241883 23.922758 21.653256 19.450753 17.340800 15.361577 13.570408 
76.059248 87.390127 41.269530 59.625490 32.455449 33.370287 34.448501 35.675278 37.035861 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 25.573415 23.047991 20.526164 18.009445 15.500324 13.003198 10.526608 27.416130 25.076972 22.780870 20.542267 18.382183 16.331803 14.437940 
77.191459 88.377296 40.596628 59.161738 33.658565 34.541553 35.584295 36.773201 38.094591 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 26.837159 24.310323 21.786549 19.267041 16.753721 14.249867 11.761523 28.598562 26.241883 23.922758 21.653256 19.450753 17.340800 15.361577 
76.329105 82.242065 46.920114 56.027869 28.674339 29.268263 30.065726 31.051052 32.207001 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 23.035396 20.512020 17.993324 15.481590 12.980861 10.499003 8.053483 23.470298 20.999248 18.546836 16.121571 13.737837 11.421668 9.224100 
77.415714 83.251533 46.259676 55.475964 29.921713 30.491350 31.257625 32.206506 33.322397 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 24.298383 21.773225 19.251972 16.736390 14.229486 11.736823 9.269893 24.711067 22.232830 19.770277 17.330095 14.923261 12.568947 10.303221 
78.507829 84.268049 45.625037 54.947875 31.170915 31.718125 32.455449 33.370287 34.448501 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 25.562064 23.035396 20.512020 17.993324 15.481590 12.980861 10.499003 25.954664 23.470298 20.999248 18.546836 16.121571 13.737837 11.421668 
79.605221 85.291361 45.017287 54.444293 32.421733 32.948176 33.658565 34.541553 35.584295 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 26.826343 24.298383 21.773225 19.251972 16.736390 14.229486 11.736823 27.200700 24.711067 22.232830 19.770277 17.330095 14.923261 12.568947 
